raw_emg,filtered_emg
211.0,-0.23563037129145914
187.0,-10.191317895976411
175.0,-10.492230671927137
170.0,-4.941391330979582
161.0,-1.34487972665704
159.0,-0.4970395346839012
150.0,0.2478878602255925
152.0,1.7579396839155002
149.0,3.0793772312560868
151.0,3.0438365321904777
150.0,2.3749183259414184
153.0,2.427918540133852
152.0,1.4954724302888907
156.0,-1.7815836524974116
150.0,-3.6182151746001314
161.0,-1.7540168340374471
162.0,-0.10212314019400265
164.0,-0.5105843434273244
169.0,-0.47162010882272215
170.0,0.09584819123050936
174.0,0.025919731117075198
176.0,0.413122706321193
180.0,0.9803794897738233
181.0,0.03609514972649226
183.0,-0.7768027558793636
187.0,0.7150417441910214
190.0,2.0160437804765277
194.0,0.7726439076018969
190.0,-0.5955552297602337
199.0,-0.4504639073466932
197.0,-0.15266284587349116
202.0,0.34179941231508254
206.0,0.944177416979549
206.0,-0.3422229295588653
207.0,-2.544767423513939
211.0,-1.971015792592443
215.0,1.1752317762702549
221.0,2.4358743806581913
218.0,-0.003451740280056813
222.0,-2.223349931569664
220.0,-1.3520452108992982
227.0,-0.06358672206908882
231.0,0.6163508088738483
225.0,1.8865819994727775
239.0,0.5505142621012318
229.0,-1.7914411565224126
233.0,2.424678581616956
253.0,7.130088573044918
233.0,1.7309165179611297
240.0,-6.534032617999452
231.0,-8.753533388038264
246.0,-5.7170270099888665
248.0,3.600905924385663
260.0,10.815662972059128
266.0,4.342909862254327
248.0,-0.1557828256765057
258.0,5.700231670216484
271.0,-3.5160342931758346
226.0,-20.077660018354543
254.0,-8.045944854124667
287.0,9.970544052192102
250.0,0.3120192177521437
273.0,-3.838045540469626
278.0,15.93419456075778
292.0,16.899199643540577
261.0,-7.674453955245136
253.0,-14.523330020445684
284.0,0.11414456552167584
277.0,6.032638868849826
272.0,-0.8684119884635055
287.0,-7.428293630256721
267.0,-5.802238777665086
287.0,2.499424348584399
306.0,5.770273017515868
281.0,4.578686093788815
301.0,6.967337811018775
299.0,1.778507759283956
277.0,-9.24803251207864
284.0,-4.712726443743719
302.0,2.152053515775927
282.0,-7.973769948092346
274.0,-9.574247080805247
314.0,7.06597778339325
292.0,8.56671234354292
289.0,-6.763435809221597
294.0,-4.32846558795984
305.0,15.679641364859686
319.0,20.077371102137022
299.0,1.9933294114532316
277.0,-12.878380336913224
299.0,-11.175226377914157
279.0,-6.2331788838605275
311.0,-6.349654450491069
291.0,-1.3340257001149323
325.0,8.887884122250053
311.0,6.376291481302878
312.0,-6.345381013326348
304.0,-3.7050384151105065
330.0,10.418227979514752
325.0,7.58344269616344
307.0,-6.239526107046566
311.0,-7.056090134334327
316.0,-2.939848212713177
313.0,-4.768548607928367
312.0,-0.8485756744569604
331.0,5.487175483328728
321.0,2.588203930284614
321.0,3.9916958574703325
340.0,13.942069100469727
340.0,11.068188560883431
310.0,-4.120238913723431
331.0,-11.659285006996722
310.0,-10.985853845905377
332.0,-7.869367445693207
333.0,0.25563566011183747
350.0,6.758177399598129
341.0,2.8021420589891193
343.0,-2.603757471651598
346.0,0.4584395012287621
341.0,2.43083280884531
355.0,-2.3739987802786966
330.0,0.047977522804842465
360.0,7.706915565790096
342.0,-0.38956239306562024
325.0,-12.989381224803159
340.0,-3.162479183718573
358.0,13.175472918494034
351.0,10.109185971569842
343.0,-0.19210871338351487
345.0,-3.9978378830288577
343.0,-7.708103594850008
336.0,-8.343873574077326
364.0,1.0896642357115565
362.0,11.171843874658684
370.0,10.015578788243104
357.0,-2.742931932190258
349.0,-15.402117738811116
342.0,-15.414070964467564
352.0,-9.38366976882134
367.0,-6.007012278800469
346.0,4.901449735981487
393.0,18.267030621758444
369.0,13.511905108352613
347.0,0.9169410909853268
362.0,-2.763447400714484
350.0,-3.605563719822836
354.0,2.0424444980041776
365.0,9.279701232020088
365.0,-8.541885479186982
329.0,-27.409079730834065
367.0,-0.923400301453431
430.0,29.58087204836257
356.0,5.2065333352919065
400.0,-24.17581146597506
363.0,4.719685260693303
453.0,37.47644287962261
395.0,7.833876820197634
357.0,-31.923459766809458
372.0,-19.128547890735593
409.0,7.120385073627814
379.0,7.425006765274756
409.0,10.576642311030097
417.0,23.848480797302575
385.0,9.202183053346408
382.0,-31.393754771832874
344.0,-41.032251382995746
406.0,3.7588539511382386
