raw_emg,filtered_emg
74.0,-0.29969301026571005
154.0,51.40241588475663
158.0,37.204815622629454
142.0,5.336754540439628
167.0,4.459253046224793
176.0,3.4617849903095235
164.0,-11.558416906527853
172.0,-12.146771339142589
191.0,-4.107670225530133
178.0,-7.116162784298758
180.0,-7.894742732282205
196.0,-1.2281412442333388
190.0,0.23210299589645333
187.0,1.383268281662429
208.0,5.521184644178383
195.0,3.5760537421459073
194.0,1.607008782916096
209.0,4.612004820965778
200.0,1.9719155380083193
195.0,-2.972524964228878
206.0,-0.4735761435141964
203.0,0.866541697286024
203.0,-2.279220234550752
204.0,-0.2575063266716705
213.0,2.468982998949112
207.0,-1.7919185920547496
204.0,-3.9545393455622815
219.0,0.03911642664486903
215.0,1.5847232843782368
219.0,0.30477115684286926
224.0,0.3398240066252629
225.0,0.010558572730201776
226.0,-0.1027423803809428
231.0,0.4975507098197349
235.0,-0.6455372976251343
230.0,-0.07920873884143931
241.0,3.0081226313474456
243.0,1.3657799585455106
230.0,-2.6252723721217
243.0,-1.4857913930341886
243.0,0.7362011895844085
239.0,0.6434794866071925
246.0,0.613848720937966
244.0,-1.1982425995923376
240.0,-2.2170559642830643
249.0,2.4864038430189996
252.0,4.577899834500302
247.0,-0.7745372663104166
243.0,-2.690920802196232
253.0,0.15422626500164568
250.0,-0.9342747071160198
248.0,-1.9103115211196953
256.0,0.6470422155685436
259.0,-0.5625460753537443
249.0,-2.767766122416801
264.0,0.36662339105927355
267.0,2.406739648095168
260.0,1.013602313365646
270.0,0.6574611984143974
271.0,-0.4900078151136219
265.0,-1.0416471788417796
275.0,1.2070013163328848
280.0,0.21687075339439532
270.0,-0.9920400758284351
282.0,3.2067828438798847
289.0,2.3253699127194984
272.0,-3.6073208396704275
283.0,-0.8309303063107412
292.0,2.7067071720182225
282.0,-2.296042174886513
279.0,-2.2576752968985714
300.0,2.784572584145679
283.0,-0.07206129469260769
284.0,-2.9034525538770497
293.0,0.12434135127859225
290.0,-0.2270323513178366
282.0,-1.0729943622246547
295.0,0.5894010275047925
290.0,-2.3010520130077086
280.0,-2.328692925441833
301.0,4.881588117657855
298.0,4.0109917038763125
285.0,-1.9354838666555696
298.0,2.7083156464667906
311.0,6.316061837356907
280.0,-3.0591471626690385
307.0,-9.407701704190032
288.0,-2.3522432026475437
322.0,5.986009416117762
304.0,5.381465331212143
322.0,-0.18361522799927277
297.0,-3.417462778430949
323.0,-3.955533502239479
305.0,-3.615733599744403
320.0,-1.1918715856322557
322.0,1.4527353481267622
320.0,2.9704271841199756
336.0,7.376368917372533
321.0,6.583901698213235
324.0,-10.266931324704919
310.0,-18.050147191986618
327.0,3.2291335346159427
348.0,10.926278898289315
346.0,-11.19550982972642
299.0,-4.081547702285854
407.0,29.65466715757389
368.0,24.951278895172017
328.0,-1.3958869131199485
350.0,-14.713487355305382
330.0,-35.06314615978502
295.0,-29.926759318682976
391.0,27.87169831432219
426.0,50.50981319766673
310.0,-2.7456293476605538
329.0,-43.265138566376734
341.0,-20.059660263374926
331.0,21.688859397922865
407.0,26.110497486141007
321.0,-6.967562586045182
319.0,-18.96916154741142
355.0,7.717908504302594
362.0,13.682727916953281
316.0,-11.84967853055983
342.0,-13.455877375047136
359.0,8.27914910651916
340.0,7.746776784659983
372.0,-6.333840661026466
332.0,3.4442455635354854
394.0,21.189286456865936
365.0,9.247120914941506
335.0,-13.868071743339787
361.0,-10.232312924305946
354.0,4.689023930511405
370.0,-0.3987714928856694
330.0,-16.29013824513212
362.0,-19.78931182755944
332.0,-9.589606834812253
379.0,-0.9382051205724502
352.0,-0.9430185796213415
373.0,6.944364543757963
390.0,30.950398435576467
391.0,35.69383959544028
358.0,-2.9294919648528923
315.0,-31.850588057657003
364.0,-1.6253011881902024
366.0,26.626278745279155
378.0,-6.042989069040798
353.0,-21.27134197208861
353.0,23.390137173279783
507.0,7.047399148488418
188.0,-89.43302557209667
448.0,-86.56575621382699
373.0,49.31050933014596
613.0,119.41865076103927
420.0,47.11049898979802
400.0,-16.882899250822224
417.0,10.571553511050936
372.0,26.523084699124386
359.0,-33.89958814097249
241.0,-81.06389758725891
286.0,-49.14519715914591
356.0,-3.648415406388148
287.0,3.3216221810688795
395.0,15.103926743721507
355.0,56.02648547079408
455.0,77.32724337762386
364.0,43.147661327263876
382.0,-13.703597442674447
286.0,-40.51553247046908
378.0,-35.629675726644834
313.0,-32.40560339405735
384.0,-28.151058221339376
374.0,3.282793768804231
445.0,36.12516798671501
397.0,17.76607495353526
392.0,-25.06225277030685
353.0,-14.668952288542604
434.0,33.64570342986368
433.0,36.18167652016047
335.0,-8.618429992235393
371.0,-36.981234039566125
337.0,-24.71319954952523
363.0,4.857585540328519
412.0,11.743458899168218
364.0,-7.14740123358974
381.0,-7.040314795005077
399.0,7.530433231531213
442.0,-0.6329913843075021
344.0,-0.41023467607481695
492.0,18.78129925908693
372.0,-2.483616124778335
353.0,-43.0498497846629
379.0,-20.894049132564945
387.0,38.853856055285476
394.0,47.635432714723535
306.0,-6.854528925799485
