raw_emg,filtered_emg
6.0,-0.025279409569909594
8.0,-16.86517999254129
44.0,-12.217367850602619
71.0,1.6457758932651396
100.0,6.312540268428067
114.0,4.562313363452932
131.0,4.163019942407875
142.0,3.503937005795568
151.0,0.12875014976375493
156.0,-3.1488670832007104
164.0,-3.2057929223918014
169.0,-1.4779895215630008
178.0,-1.1247481138484323
176.0,-1.4890611427668534
184.0,-0.40483174640986214
187.0,1.018034073368703
188.0,1.1853549720853997
192.0,0.7614067909904845
194.0,0.6049329632755172
194.0,0.7445354728767599
200.0,0.3599625065639428
198.0,-0.7388506191304633
202.0,-0.44189133820235194
207.0,1.4235869378816894
207.0,0.9907182139492615
209.0,-2.043338576990724
208.0,-2.3440883543348865
216.0,0.9720988232162081
218.0,2.132650992546747
218.0,-0.3372499604788563
218.0,-1.6777292512090933
222.0,-0.571794973422197
224.0,0.5309955299076287
227.0,1.626738829874071
229.0,2.321662983515721
230.0,0.3120837152593317
227.0,-2.181624200874989
231.0,-1.2999217762934996
234.0,0.2518770096538518
235.0,-0.624335823429728
235.0,-0.8049718907830492
241.0,0.9175102097447522
241.0,1.1083667919491937
241.0,-0.20375068773648208
244.0,-0.41798869145948586
244.0,0.07881912304324704
247.0,0.2326188572797396
246.0,-0.04550485249863151
250.0,-0.5849613908654366
249.0,0.3736006596296432
254.0,2.250251466109661
255.0,0.8662868979309982
254.0,-2.053176439516262
252.0,-1.8998261413555335
262.0,-2.398846012913818
255.0,-4.176054294590664
264.0,0.5110754233228698
274.0,7.170404770276096
276.0,5.142269176830809
263.0,0.6608047585268731
279.0,0.6349923848916168
267.0,-1.333102580712384
269.0,-4.710229134408213
272.0,-3.2661555619883904
275.0,-1.608940310572703
274.0,-2.7270163263459994
276.0,-0.6819640980723974
289.0,3.748887808926484
277.0,4.558581433876531
294.0,3.356674225653781
277.0,2.5000361592611684
284.0,-1.8098604145417143
280.0,-6.137789490647595
275.0,-0.017697112443850884
303.0,9.040612657441478
280.0,2.6794951452128166
281.0,-10.615350882820424
276.0,-7.516064970575751
298.0,5.40278151851783
296.0,4.342824724308519
282.0,-5.7853323656778795
307.0,-1.4147438649509774
288.0,11.293780057979271
327.0,5.58544679636872
273.0,-9.846842540787211
299.0,-6.952919907919689
305.0,2.0640155347761677
300.0,-2.5418526988486287
292.0,-2.5864400175055633
318.0,8.093014058820458
314.0,9.04870421138684
295.0,3.2529026502391574
319.0,0.07366820214087189
292.0,-7.767392744450364
301.0,-9.737228986296508
312.0,2.4000283081855254
324.0,1.5613892412331247
294.0,-15.232115560898569
321.0,-8.60563075568491
334.0,18.994439681367226
358.0,21.73083766610953
318.0,0.5553278925178564
321.0,-8.713871942302896
321.0,-7.568676224609856
320.0,-7.4280483094046295
321.0,1.6625872783561964
337.0,7.272257287392491
330.0,-6.205139174909721
288.0,-11.162312701928593
363.0,3.1775130356961108
306.0,5.743112016332605
346.0,-0.41910104576677565
325.0,8.882417607109488
349.0,12.800939423615999
328.0,-3.862072452843411
307.0,-8.23331442483284
354.0,5.755839748384171
315.0,2.3674026194699094
328.0,-13.625269497205489
315.0,-7.83113843452855
341.0,6.627320504832598
341.0,1.288744257768125
320.0,-3.0115702643651656
367.0,13.789664650041074
350.0,19.120080344762876
343.0,-5.792226341581238
334.0,-20.998582028381616
326.0,-7.017783633693213
380.0,-0.7235012484075429
333.0,-7.079122386790088
372.0,8.396010476293828
395.0,25.108023890219982
365.0,6.590783407333588
352.0,-9.73876404828572
371.0,5.9930635045223175
379.0,11.425770696045728
347.0,-7.518380459750027
359.0,-11.755611832127832
357.0,-2.574139553087682
372.0,-6.414859914627485
349.0,-11.934054705479559
365.0,-12.973183313066817
378.0,-16.860176885892066
365.0,1.6480870076391523
424.0,34.90506804413258
431.0,24.477504538248954
342.0,-10.246004597878292
392.0,-5.354652207559835
388.0,7.281766824642172
344.0,-14.586223773045134
341.0,-27.385888072708784
363.0,-12.159557872656517
329.0,-4.209967106971108
394.0,3.317116530294825
335.0,24.879132848568414
423.0,22.13802842980606
313.0,-7.921727914830881
359.0,-12.87648542046134
353.0,-2.3317278054357082
354.0,-20.391033920899922
315.0,-31.29315756668645
399.0,3.5857990778870503
396.0,34.45503006262459
407.0,21.116180175975085
374.0,-5.513722753529326
370.0,-18.011981833177686
363.0,-14.792923373347975
409.0,9.864974876706915
392.0,37.540794418808744
453.0,29.478813524780477
336.0,-5.4690762010334435
371.0,-27.128547442855236
366.0,-22.055187889213023
370.0,7.795748249261813
419.0,36.78211779439388
441.0,26.1690419554291
339.0,0.9124956986764057
430.0,0.5945330984010779
377.0,-2.0735870745898723
385.0,-12.718325865730767
405.0,2.566407136394532
