raw_emg,filtered_emg
4.0,0.06591406261293686
4.0,-22.37451553540805
4.0,-32.554598422445025
40.0,-17.286807880345975
88.0,8.567690468230365
106.0,17.19333172974199
117.0,10.3782210479446
128.0,5.169044670304903
134.0,2.761431766967947
141.0,-1.3164236159892948
148.0,-4.676394566439156
152.0,-5.230539798755498
161.0,-3.6987089740727654
168.0,-1.0562322634783596
174.0,0.9673893273343495
179.0,1.4376954625539322
181.0,1.461920481686065
186.0,1.6464620954600966
188.0,1.4288376380374386
190.0,0.7808952340405888
194.0,0.07144053912761855
195.0,-0.4726441446470243
198.0,-0.7362113385204718
203.0,-0.7926747641799597
203.0,-0.39347577224807007
210.0,0.23567159606870203
210.0,-0.1345238613275933
213.0,-1.1398224112895403
214.0,-1.0659375093441268
219.0,-0.2923486746615689
219.0,0.03395718124486624
223.0,0.4909868942973008
225.0,1.308642003903478
227.0,1.3290468580737353
227.0,0.13347925847971712
230.0,-1.0383923880216313
229.0,-0.9997651426003724
235.0,-0.6589756559354067
235.0,-0.799409188417452
240.0,0.3176795728333473
242.0,1.6964214862140488
244.0,0.4732429580465307
250.0,2.1666473979763916
250.0,9.295124679009819
259.0,7.314114980678067
246.0,-6.699792170339719
224.0,-12.4722253782019
257.0,-7.597165208000053
241.0,-4.97717977120236
248.0,1.1946882758232542
274.0,10.417878507289565
257.0,7.324662042149404
258.0,-0.23874514880679143
254.0,-0.8757155950797348
267.0,-5.308757183068018
239.0,-9.572756023576996
275.0,-0.6915081788534192
273.0,6.478403439820798
272.0,1.705457662887252
270.0,0.5397301234978661
291.0,6.930076699800097
281.0,10.369299912045253
279.0,4.76079994649035
282.0,-11.838995489324166
238.0,-22.997164108917435
287.0,-6.709585046664793
291.0,18.03539091743332
297.0,15.685225724458764
277.0,-2.423890198448701
278.0,-4.47730695066908
270.0,-1.7794727442047793
280.0,-14.667504788148737
259.0,-16.808334612493574
280.0,3.2325280781824954
315.0,6.18317496631026
277.0,-1.2429816839435748
303.0,20.067998086227313
355.0,30.260767858762406
278.0,-4.110898608687536
275.0,-23.924409070306147
313.0,-9.416080652190178
307.0,-4.638752612669808
281.0,-2.504140574118599
376.0,13.510325363436717
295.0,15.668710180637195
340.0,1.872671741705457
315.0,-4.128991781085725
313.0,-3.6987580680922862
312.0,-6.405138454798438
313.0,-9.028243107072841
312.0,-3.977179686237967
307.0,5.700927935926534
340.0,7.638057886515572
297.0,4.877314521654945
306.0,1.108414601350486
312.0,-14.281561743188664
261.0,-19.011468704097716
328.0,13.915363975044412
349.0,38.973050287888746
311.0,14.221230418210624
291.0,-15.290061849347794
315.0,-6.579236273687831
318.0,11.928608557890518
313.0,-0.7628070129381825
313.0,-34.99636623279054
261.0,-38.19928344900491
366.0,6.142758948029977
367.0,39.867404596370044
362.0,22.213250504956005
341.0,-9.36387172038689
308.0,-15.903013679694329
355.0,-7.3896067800257335
311.0,-0.6515515524133886
354.0,1.1872359817299218
332.0,-2.8507098514553864
311.0,-7.792768254141928
362.0,-7.633573104158163
308.0,-7.493832205666234
353.0,-13.234254046772795
350.0,-12.033724282682185
353.0,13.217097803309247
435.0,39.546494720837465
370.0,21.382743451612253
347.0,-27.988284197911067
338.0,-37.4765760887265
360.0,13.89990475662806
419.0,49.79118004077843
355.0,10.903127039645636
307.0,-38.71679987337937
308.0,-24.41465671468557
343.0,-0.03442066737239857
307.0,-26.48889444393191
294.0,-37.82138034773685
352.0,14.616434972845394
405.0,52.30083093300648
357.0,26.428084400047887
350.0,-0.9079994457102476
362.0,7.6662667388928645
352.0,18.25029150350631
376.0,16.552605465789334
353.0,15.912087700188499
354.0,6.728231322677837
343.0,-11.179888405585256
347.0,-5.156707611505041
359.0,11.947204445845468
395.0,-9.726943698733479
327.0,-33.82367387932094
404.0,0.4741044338435483
