raw_emg,filtered_emg
89.0,-0.03425781461076305
174.0,67.586350872328
170.0,29.406582693038075
108.0,-9.3292042306246
178.0,11.716497569153473
190.0,2.1701833768357766
120.0,-27.353904713158542
183.0,-4.9582775803873735
231.0,8.83288549100296
144.0,-16.59452293749516
193.0,-7.114496829411199
248.0,15.820546321383443
177.0,-1.214276469844704
194.0,-6.461043625411689
247.0,10.373565029843117
193.0,1.458088026361232
193.0,-6.028870649658489
244.0,7.126643751771264
200.0,2.9267387460996312
195.0,-6.904242642425272
230.0,1.046138982511223
205.0,1.3097853106979696
198.0,-5.397571349764982
224.0,1.1664808934082638
215.0,4.834539756459296
206.0,-1.209748860208567
218.0,-1.6305562278597265
221.0,0.3035690542867859
209.0,0.14055579380861905
228.0,1.6326124544497451
226.0,-0.6029166445079989
215.0,-2.9673135611979267
232.0,1.1230809178147614
237.0,0.5061021472583049
224.0,-3.0006264931257696
238.0,2.9366870993647725
253.0,4.809206754577271
230.0,-3.1974844635450754
240.0,-2.3124452709319026
256.0,2.5357461659354255
243.0,-1.5004879908091935
240.0,-1.3313852788312404
267.0,2.692817795421641
243.0,-1.9728728566351417
245.0,-2.8013034061660975
269.0,4.333841901325648
250.0,2.711138049526274
250.0,-2.3465537759248067
262.0,1.1187020412731885
254.0,2.7993385525234724
253.0,-1.6096373871036862
257.0,-3.0210085290887236
252.0,-2.4784277042623235
257.0,-4.0913550602123046
257.0,-3.3192468451235606
264.0,2.542634224925805
280.0,9.012631881507163
264.0,7.376291573171394
276.0,-4.333760207227957
260.0,-8.340572930640489
268.0,3.6483322911637837
297.0,5.759482128044731
261.0,-6.970180560665825
274.0,-3.9760480507045757
294.0,6.953696891425452
289.0,-0.44869939422048855
265.0,-5.059819370738311
307.0,3.650607313427707
293.0,1.2678541455276104
279.0,-3.0420008640178677
299.0,2.0668625585812888
313.0,-4.03521247764899
254.0,-7.5434262768816405
337.0,9.554759594622944
300.0,11.638011423696264
288.0,-6.863454446511893
292.0,-6.541621726055626
309.0,5.1869650395125575
294.0,3.7717320596324493
293.0,1.149339847401948
306.0,-2.3068922665531435
271.0,-13.452459808651367
289.0,-9.45767784178953
311.0,10.801359597796434
307.0,14.033857094232662
303.0,1.5223614097844693
295.0,-0.8980004525550905
303.0,-0.018846989763864452
300.0,-6.996210671110619
282.0,-7.095014947922688
327.0,0.7973186894178249
290.0,0.8687091981617069
317.0,-1.9766606600707999
310.0,2.5364394747060666
315.0,5.793029651652962
319.0,2.9973135050020656
310.0,2.2396457910881917
319.0,3.747604240914259
317.0,1.3377395559023673
302.0,-3.6977167709031344
318.0,-8.08965984541318
296.0,-9.552989981493397
322.0,-2.700427063722855
326.0,8.031994242923762
323.0,6.2411658396352045
329.0,-5.753155202973489
306.0,-4.787056978208138
344.0,9.195244778003818
340.0,12.622250952024627
320.0,0.4976537999849501
313.0,-14.908224152345028
321.0,-16.344682458705364
318.0,9.329632059852699
359.0,27.902422349699606
344.0,1.124195051172606
279.0,-21.783868180151497
342.0,-0.1683432179659718
345.0,6.402880532236384
301.0,-19.013521713986815
321.0,-12.146620236965978
376.0,17.953283761523007
336.0,16.442653437906827
350.0,2.2775653064349335
358.0,5.054264519802229
336.0,4.454950153084983
343.0,-10.189964297525982
327.0,-19.773045815665398
338.0,-10.310568104762087
354.0,7.595115092271104
368.0,9.296256062904636
348.0,-4.19486656837262
340.0,-6.517348522220986
376.0,5.464423629012116
362.0,13.629308162119473
357.0,9.41186664599586
375.0,-3.455540625092034
325.0,-6.858748405721258
367.0,4.40030260718774
365.0,2.4333994323800483
332.0,-10.659724386446385
363.0,-1.1550445502607463
368.0,8.507291015802519
355.0,-12.283351008762152
350.0,-17.984705871618537
373.0,4.744392188111214
383.0,-6.295319282479667
365.0,-23.489033450783932
384.0,32.22466312505757
511.0,79.69116925147543
375.0,13.662714505819533
313.0,-63.26726052035754
376.0,-37.224928742968316
361.0,7.948142823443046
382.0,-11.916229687014372
360.0,-24.375088088554815
372.0,25.320262203885996
476.0,58.98338643625635
352.0,22.592487000077337
379.0,-20.690943980179775
324.0,-21.39756495541346
388.0,-6.438684527751739
336.0,1.8719544053725112
408.0,1.8650902945537728
339.0,-10.646689463206828
368.0,-20.728937397932135
377.0,-14.680803034235325
354.0,-6.0499039448117475
456.0,8.188044371650854
351.0,35.405572826788905
507.0,35.47979806906797
347.0,1.1362718782411858
387.0,-6.711109877415391
409.0,4.522826219462478
354.0,-17.621159524028933
348.0,-29.338820882311186
391.0,2.236377272136766
390.0,5.466714737173022
353.0,-29.343473781244807
357.0,-24.205359486303713
431.0,20.025977657260736
429.0,42.72804319034696
408.0,27.730657460932317
422.0,-10.285700580280064
334.0,-31.75830954704087
384.0,-6.313849201682456
434.0,15.790697365467079
341.0,-8.079199414784219
373.0,-28.088234700642186
367.0,-11.108004274873432
385.0,10.143922196776263
391.0,16.210677249031164
401.0,8.801768468081537
356.0,-7.680248337548743
393.0,-9.523687529371198
377.0,10.955175373864055
427.0,20.26435834833977
390.0,8.005118475526025
402.0,4.664229908686829
410.0,7.328706453601086
393.0,-10.505173868658241
394.0,-23.52647553786353
392.0,-5.4993834657986085
460.0,4.274460072905447
381.0,-13.259553114030009
438.0,-14.408820559209056
433.0,9.744510342679261
450.0,21.77444369226627
442.0,20.23959416034568
436.0,25.825371887773944
424.0,25.914085369171293
388.0,4.8138431624679825
