raw_emg,filtered_emg
4.0,0.19157351850860171
4.0,-39.00815771590612
4.0,-28.464862884048966
107.0,11.103292790848945
113.0,25.000150690757938
127.0,9.336115331737584
133.0,-0.41094334106658104
145.0,1.4917628170649158
153.0,-1.2682373169152137
156.0,-5.726179470591498
164.0,-3.381917869337374
172.0,-0.8127581546011386
171.0,-3.3367698871296114
174.0,-4.744565944369242
182.0,-0.7499113056806178
187.0,4.160424873003395
193.0,4.2873922702645695
192.0,0.3857642047533476
191.0,-1.472086253438289
200.0,0.6502004651150468
202.0,2.1090529030528815
205.0,1.1429715991300378
207.0,0.38742502251241523
209.0,-0.0787024183442323
212.0,-0.46771026356027257
214.0,0.8143972932382433
217.0,0.7421546541891914
218.0,-3.8841019431443353
209.0,-6.9889372818719675
226.0,-3.0272524370464318
225.0,2.83279383730373
234.0,4.342474854439467
231.0,2.3402453559062684
235.0,1.3068655833735905
234.0,3.0644630176757626
238.0,2.4652256476844725
236.0,-3.4741009135323733
227.0,-6.016166007645483
245.0,-0.5702095767691977
243.0,2.686449716485424
245.0,-0.5204307230489653
248.0,-0.9850361952346363
253.0,2.580261743456843
254.0,0.6220807612956263
253.0,-4.95062104912603
256.0,-1.0691473744310955
270.0,8.735134835777865
269.0,5.837859397469345
257.0,-7.225618466757469
253.0,-8.872864874830439
270.0,0.791080777363617
269.0,3.9449489667166446
265.0,0.6335675738220489
272.0,0.9032245343827612
267.0,1.6941939780090858
268.0,-0.6430537296887542
273.0,-0.2956052720634952
265.0,1.0552393758476026
276.0,-4.070891020571585
263.0,-7.093147645553439
273.0,1.7893287195447387
295.0,9.5942620328155
280.0,7.361759832267247
280.0,3.8232092069430874
286.0,-3.3201116162890285
262.0,-14.055128504573787
273.0,-8.671694871564853
298.0,9.285136882440996
298.0,12.048081094498274
281.0,0.049859146142794894
289.0,-6.975211451799519
285.0,-4.706396831054823
288.0,0.7319310772958787
298.0,-0.06650818220305987
295.0,-6.3020391984844455
281.0,-0.8248585382151736
327.0,11.52757965227399
296.0,6.902313039027191
299.0,-3.3235549803710023
305.0,3.0533412492618797
307.0,7.0400642224100345
298.0,-7.632664146469692
282.0,-16.340245786120374
305.0,-4.8227059150599505
315.0,7.188348469151764
311.0,7.329350745876911
320.0,2.179811150361871
310.0,-1.6913512261066297
311.0,-1.077371487526805
325.0,0.9015068348405177
310.0,-2.0241440460539994
322.0,-4.184208499894337
316.0,0.8524530339647665
329.0,2.851559605136611
317.0,-3.1566616905377316
318.0,-3.975013593829231
323.0,1.8026525495448231
329.0,1.9934912620311298
319.0,1.217359904891035
327.0,5.462669906814548
334.0,2.6958358729021805
309.0,-5.420796126559386
322.0,-4.078858994296488
334.0,0.08529331262370231
314.0,-1.4313958535920812
338.0,0.8353586653703695
337.0,6.291653717014236
334.0,3.9208020723465764
336.0,-4.12506650912031
326.0,-9.171127578341578
337.0,-6.625520925908156
340.0,3.1937621511966854
360.0,10.78311118903277
347.0,7.558960909690766
347.0,0.42879951188130006
347.0,0.3601372471369884
348.0,3.46138598796307
345.0,-1.3895638544361812
346.0,-8.17070758762347
343.0,-1.201054544161883
364.0,8.247526887925147
362.0,-0.28260018728945574
344.0,-7.337320442859481
374.0,6.043887016338222
374.0,8.774268052908013
361.0,-10.289088685560818
352.0,-8.505633202089758
395.0,16.597321680881866
385.0,17.559844491672376
357.0,-5.203620427933031
355.0,-14.259354310477857
356.0,-9.327251588063296
349.0,-4.25412362474475
372.0,5.073671659572679
361.0,11.381331718986749
369.0,2.616684235303869
341.0,-8.599388903988961
353.0,-10.521838832557737
358.0,-7.753612121764737
363.0,1.2718744855431319
375.0,7.686247979510477
374.0,-7.474982365847482
359.0,-18.15209678983528
365.0,7.049511621338677
451.0,25.299603186263386
336.0,-1.503967918698161
391.0,-24.431463552203397
385.0,-2.11383062181006
