raw_emg,filtered_emg
4.0,-0.26379728584657247
4.0,-18.64503681072677
4.0,-35.3719305705363
21.0,-30.29057452787297
76.0,-4.07209865291545
104.0,15.083805895269087
124.0,16.59519183103803
140.0,12.076526898524166
145.0,7.473389701052846
153.0,2.7412172492085816
163.0,-0.5596131508970544
164.0,-2.56960872485564
174.0,-3.3548679016365037
175.0,-2.412695851655263
182.0,-2.1914912334681174
183.0,-3.199973754575015
183.0,-2.234372300454441
193.0,-0.24669682986526525
191.0,0.1032248671871985
195.0,0.9982390985452152
201.0,2.435340662865673
201.0,1.1445529235637755
200.0,-0.35302872232577354
208.0,0.896521373402354
207.0,1.1105793521121818
208.0,-1.105453599993546
211.0,-1.436256523863512
213.0,0.6249408518995669
217.0,0.9704215394339941
216.0,-0.8770163904468405
218.0,-1.3830460855255091
220.0,-0.039857248568404946
225.0,0.2995749495174975
222.0,-0.38354381622101397
229.0,0.08510179212890273
228.0,0.7853237988943687
231.0,-0.07095510757945742
232.0,-0.5401814693284496
235.0,1.2587151595335375
238.0,2.187218788965702
238.0,-0.501903065660679
235.0,-2.7877959653003646
241.0,-0.6811458302614173
245.0,2.045484612091596
243.0,0.7674527980750275
247.0,-1.8173877680453683
243.0,-1.090954771787906
254.0,1.5440693808772306
251.0,1.7708102435764397
253.0,-0.2951766607038512
255.0,-0.8823096849977425
256.0,0.4269403681450956
258.0,-0.5307747576330203
259.0,-3.547486683642169
257.0,-2.1699089249223955
267.0,1.6797549627686856
264.0,-1.1872315391192656
261.0,-4.119414734827834
273.0,6.265177425940638
284.0,16.79417467778313
275.0,6.248087491596955
256.0,-12.08747101770418
253.0,-12.810866001260006
275.0,-1.7968906252962418
267.0,2.400135019054111
275.0,-0.4564251886414585
273.0,-2.108506397830455
275.0,1.2318717212242736
282.0,5.382985625150191
279.0,1.692107360554545
282.0,-1.4714310039477239
278.0,8.886767389985351
298.0,11.268244316603804
274.0,-11.59631878277847
241.0,-24.362688191300165
297.0,-5.05320616475238
288.0,11.44168450635737
293.0,5.78249034184303
298.0,-0.018886063297256617
289.0,2.2148294906832957
302.0,1.4560660353750599
296.0,-0.12327534003795171
304.0,4.331093683567442
307.0,6.774147084114869
304.0,0.07039746326903995
292.0,-5.706220981971793
304.0,-3.196168962540296
298.0,-1.9186998141978668
301.0,-6.379822077484344
295.0,-6.428483719907078
312.0,1.934838636136901
316.0,9.31429697991855
312.0,6.7967914867550325
315.0,-3.002528509565661
296.0,-7.062980662064561
317.0,-0.7581580148740921
315.0,2.380893980673556
311.0,-2.6397764155510473
317.0,-0.7240860732941767
324.0,9.399149058166419
329.0,8.122917918127335
313.0,-5.344692305545095
309.0,-8.855608301271115
330.0,2.4717809421217964
327.0,9.634390120020786
329.0,2.056051606552375
319.0,-8.660996295301246
314.0,-7.262457895830881
338.0,3.2189259369476906
330.0,6.663576925026607
334.0,-0.11125798620147909
324.0,-4.5883714463462795
330.0,-2.9674871714549402
328.0,-3.9070299459156894
329.0,-6.575140964380722
329.0,-1.287192280456864
347.0,7.6095474397087335
341.0,7.559072734152657
338.0,1.9710740491428442
342.0,1.6637789946432164
338.0,3.526772696503323
345.0,0.2724179523567596
334.0,-4.11100732452379
340.0,-4.70895245629638
346.0,-3.3200904768820068
346.0,1.214174727305176
364.0,8.654167276903982
362.0,7.690479657861388
350.0,-6.348830007709007
344.0,-17.23498153735786
349.0,-10.560462240663101
367.0,3.5081922273746686
364.0,5.8014204375307905
364.0,-1.713434765484402
349.0,-0.8900248720413579
371.0,7.548312139822593
346.0,5.360500745836475
358.0,-3.212387393599901
325.0,1.6274547746316643
372.0,9.714927905412843
316.0,-2.6864744312699207
327.0,-20.061919965750665
329.0,-7.3859912554047575
355.0,23.188231893357397
370.0,24.657601650331788
356.0,0.8876556411626442
323.0,-4.121234490731112
379.0,-2.76139840270945
332.0,-22.638572863938794
344.0,-20.215804679896223
404.0,16.315982016112567
389.0,11.712444615045735
362.0,-32.30338423195829
353.0,-20.18654156547796
452.0,42.759733801003605
434.0,56.20018755456724
381.0,5.421860355382399
366.0,-35.13155250711598
323.0,-25.189425943608935
399.0,7.009952027407063
360.0,12.919816232842757
365.0,-11.770802479581347
337.0,-14.870683223096593
389.0,22.880058026346315
395.0,37.2896039220076
371.0,-3.6290188807780037
331.0,-27.055279032873376
374.0,1.5555122286020762
392.0,6.864474365466531
343.0,-29.59654772452561
351.0,-27.402493272468853
414.0,14.745015033457804
402.0,19.232680260898682
382.0,-6.39082826021044
396.0,-2.7704306615585086
405.0,14.289867037968818
390.0,-0.08280823228049128
366.0,-29.95202330583153
357.0,-31.514347705823816
391.0,1.1087786632151297
