raw_emg,filtered_emg
105.0,1.2226101836021694
184.0,65.03434500359845
188.0,41.766143954700624
154.0,-6.111526662301621
146.0,0.19914869798436685
233.0,18.146876549367832
151.0,0.8490291858981678
176.0,-17.39931869911711
180.0,-18.068624730136463
154.0,-13.965758321778459
189.0,-0.078989380786753
193.0,9.15527735637423
185.0,0.021673464193963654
177.0,4.159487786359981
207.0,17.926777157385153
196.0,-0.33735213629836275
153.0,-21.325421818539567
191.0,-3.97317845884846
232.0,11.626646188983361
172.0,3.783799629563476
236.0,3.9520701033141314
201.0,2.3702532740640168
207.0,-12.461198011147061
202.0,-5.0862437793976865
239.0,11.376404190672872
206.0,-8.05071462857039
207.0,-23.528334568658344
203.0,9.694179175179865
304.0,36.990157081787984
196.0,16.78648926813009
218.0,-15.1372861525031
217.0,-31.28867532448781
154.0,-22.8397965022212
273.0,8.871980668149542
231.0,21.69855082156756
227.0,-2.267917766330931
222.0,-14.646862595460295
240.0,8.18893948110056
260.0,26.108585845043322
246.0,9.336347407865432
227.0,-18.4235122080063
199.0,-22.80904694507843
255.0,-4.21916286272348
246.0,16.20674425398799
252.0,15.654630284004133
244.0,-13.233780410847507
218.0,-23.597772416572933
251.0,17.767718914306613
305.0,34.62390057161895
237.0,-16.37009026737565
202.0,-35.042918924259695
289.0,9.502402415967072
282.0,14.457190728922113
230.0,-17.716410846300292
276.0,-0.41483581170820666
313.0,31.41765412906302
261.0,13.359495529079085
261.0,-16.604165518410145
250.0,-20.345296596241557
247.0,-9.90915599439842
267.0,7.609412433716271
289.0,19.634166390288698
262.0,9.810175864626572
240.0,-7.439959384082593
272.0,-11.813745773053485
217.0,-4.189269068036062
304.0,3.9362511480853453
228.0,0.41236798073448233
292.0,-9.622676046294425
241.0,-4.9776205115831305
309.0,11.114743276606687
288.0,13.123816081259905
293.0,1.0397366168568802
282.0,-6.6454427544607055
296.0,-7.930940113491521
288.0,-3.568961089522733
310.0,9.134303645878912
326.0,14.396163590047426
284.0,-0.9738601381978671
308.0,-16.40999546598334
275.0,-8.222592353088908
328.0,9.155647855448876
303.0,6.066637072121975
291.0,-12.075208673262793
302.0,-14.25022699056554
288.0,5.003575314927759
363.0,26.635811300092502
313.0,32.04550139322646
304.0,-2.7990409477346407
280.0,-57.62457929489248
222.0,-44.66390374340548
353.0,34.05488732014616
401.0,53.95827708805047
232.0,-0.7948436402165455
361.0,-21.46294119445108
265.0,4.529560309864593
330.0,4.842665406759872
285.0,-22.36216735421715
285.0,-21.670740887103296
321.0,15.14854890745188
346.0,33.59790508141783
327.0,8.018496457643234
277.0,-14.197709962393471
