raw_emg,filtered_emg
215.0,0.09020214624947143
217.0,10.628694366796076
206.0,-7.6383210771708825
177.0,-13.155647455729335
212.0,11.531208641932908
214.0,14.668992224589077
172.0,-10.913208740867903
182.0,-10.450884706294545
206.0,12.498857598593947
190.0,6.376736770049476
181.0,-15.745409150337661
177.0,-6.300778471854933
223.0,17.19969664137449
189.0,9.755377391983277
205.0,-12.228205715619355
168.0,-8.199337770610875
229.0,8.902011559814767
205.0,10.036825459674429
205.0,3.059446653811634
203.0,-5.716848916205638
203.0,-17.5018841374129
178.0,-9.93833030406672
248.0,12.76873425962347
222.0,11.824035656163957
207.0,-3.492845043740087
229.0,-1.7224166195290898
216.0,-0.06326925480310053
220.0,-8.228210296738611
212.0,-1.6353549526030446
249.0,10.874532637950225
225.0,7.1052235999034155
228.0,3.078893719311635
234.0,2.3922175671845882
217.0,-13.590412216018315
203.0,-21.46449812257378
244.0,3.555848622274425
253.0,19.565843012820963
238.0,-3.643712223459452
223.0,-18.32036975583658
248.0,6.4702677022120145
279.0,24.719475276773736
245.0,6.454876936371933
240.0,-12.323431086690208
241.0,-6.189270188258062
252.0,4.322886348527369
249.0,2.407100365333935
244.0,-6.813236623323256
229.0,-14.543115438008478
252.0,-8.753601859587501
247.0,12.076802042662418
292.0,21.483462895955196
250.0,4.564691719053232
244.0,-11.886457846526378
260.0,-7.3236592222079615
256.0,2.720837561202462
267.0,1.4936643667178486
257.0,-6.629376998516191
264.0,-5.295053731013961
267.0,9.691842943978587
295.0,15.048894452654043
261.0,0.9554410550192374
274.0,-4.172913414725675
263.0,1.8990133351601781
276.0,-12.535226348218155
242.0,-26.613549163111443
267.0,0.7296194497820208
338.0,29.918008550861998
261.0,11.099604567466033
285.0,-16.421629774670038
275.0,-4.5869622294187575
293.0,18.245232393453403
304.0,10.564418459124841
271.0,-10.861519363845927
259.0,-13.372173933504014
298.0,-5.9084787337334514
271.0,-4.165932140279432
281.0,-0.8022802590954337
314.0,2.7749006577538475
278.0,3.703263688603944
307.0,9.748112907676994
321.0,9.836700222917463
278.0,-2.0900611673487046
306.0,-4.750388704184603
301.0,0.9292686102247967
296.0,-3.413180419271863
300.0,-7.048272039692248
297.0,-1.6802609189977893
313.0,-3.13262535626263
289.0,-6.9624546038120725
317.0,3.90621444466961
326.0,16.985910878311376
322.0,12.959221410534202
291.0,-5.163856984392072
313.0,-19.668105736903684
269.0,-10.95719431997482
330.0,10.321597017546296
325.0,13.24925377642129
300.0,7.7954506500631
315.0,6.448905752790581
296.0,-18.632237423550364
262.0,-40.52813699852803
291.0,0.7052279477122938
390.0,48.400165548561525
302.0,21.24040361776142
303.0,-21.158893617165138
307.0,-7.987522941764086
