raw_emg,filtered_emg
123.0,-1.332801356947984
136.0,12.389869250711838
144.0,0.6600792978076906
102.0,1.130466311596607
174.0,10.700269127263438
115.0,-8.687407893502119
113.0,-21.65107183308894
156.0,4.026485787059179
169.0,16.00151469733983
132.0,-7.652486176483488
152.0,-17.67363477049569
162.0,0.8877378071842512
177.0,16.484481953322874
188.0,13.413913075536037
171.0,-0.4780700039281398
162.0,-8.754860927932999
174.0,-2.9543631747409935
181.0,4.272028586527693
179.0,0.4089713199536515
164.0,-8.455175226686148
187.0,-9.648667442535057
167.0,2.106683090092513
219.0,13.443402945672084
181.0,4.424401489112876
194.0,-12.166658782051451
181.0,-6.351298093655254
218.0,11.627006691134453
221.0,12.256189270420446
193.0,0.5675167409032243
216.0,-6.7060112105801
196.0,-7.831886430182589
208.0,-0.7415715023518724
221.0,7.16953557603848
223.0,2.4864819871522132
194.0,-2.6774376725778
235.0,2.601139151005116
207.0,2.129958029133501
215.0,-5.584294826990881
214.0,-3.8755200738968396
224.0,1.7118276799385375
221.0,0.3267717817655993
228.0,-0.394397957313143
219.0,-0.22367566301164984
240.0,-4.686867970080575
210.0,-1.4849302833954459
258.0,10.809378874085777
239.0,9.901608072446763
227.0,-3.764589002118808
231.0,-6.430618562266465
245.0,2.451407646267016
223.0,3.0531108926327066
251.0,-8.041046452299032
213.0,-11.275076246659141
246.0,0.38182377981366744
250.0,4.878755807691925
246.0,-1.5479640513258235
236.0,2.969672562554955
273.0,10.436771658185787
253.0,5.6380855103585406
234.0,1.791486972070988
267.0,-5.904000748714755
227.0,-18.185722324364107
244.0,0.8869131874507923
295.0,25.957061477601837
258.0,-4.353592065203703
216.0,-35.18492465305946
272.0,0.3890855267459363
303.0,25.60945814663171
260.0,-9.399941139371727
248.0,-17.035279637725626
321.0,26.350162643379477
301.0,32.693814472950365
261.0,-8.507962195763845
264.0,-26.909096898161675
246.0,-10.971881926118623
290.0,3.559967053576924
266.0,6.018102758556304
276.0,-0.09779526967551722
266.0,-7.753806408769897
267.0,0.9912971157572084
296.0,18.672262361585183
295.0,9.477396539584841
243.0,-20.81630500049693
287.0,-22.887794086221113
271.0,7.375197707588933
339.0,21.33860590546708
294.0,7.5878445496972295
301.0,-1.16884141315267
308.0,-4.11366917258267
290.0,-15.179303528062992
298.0,-11.194259313387825
316.0,10.100050992765484
337.0,11.384458252923366
294.0,1.6463166959564828
328.0,11.365276115146903
323.0,12.597371279374006
295.0,-12.698682055066651
261.0,-24.300048950235833
338.0,-9.69291567583156
256.0,1.3732788502072006
355.0,3.1718731791745807
287.0,7.970284305093147
330.0,9.988594952740032
310.0,-0.8160221518840705
294.0,-8.52288410802685
333.0,7.667916628049164
306.0,20.937116168520145
349.0,-1.0978161873168988
256.0,-18.048489877307382
343.0,1.2467532875626497
299.0,0.42879179988963395
314.0,-30.671935687594
265.0,-17.195106810433987
388.0,26.11006577258478
338.0,19.254523038138963
289.0,-6.1460804508115645
402.0,14.840215571005215
302.0,36.03901117658789
367.0,-0.31779835775039356
271.0,-45.58734457180432
263.0,-35.23884909654425
365.0,-2.1004185994245956
279.0,2.400143320521464
368.0,8.208615293203145
326.0,34.440590818324374
376.0,28.864103665878797
309.0,-5.7146058892204765
316.0,-7.591005368337363
322.0,-5.861956316717614
308.0,-45.10714712843002
259.0,-42.35752711423401
397.0,35.7082553080002
406.0,63.15954045873605
347.0,6.456545041447175
309.0,-25.49409118618524
354.0,-17.793024525221256
327.0,-16.595224762220198
313.0,1.216160114981561
423.0,25.834938726934443
326.0,15.273359620317889
316.0,-2.383437373690217
385.0,-5.997842112271685
