raw_emg,filtered_emg
221.0,1.0867045268800566
157.0,-37.974694815086025
181.0,-23.913553711357434
197.0,-4.916970735846608
162.0,-0.3929149269519684
189.0,11.962447559938445
207.0,7.477884991708782
138.0,-6.0561227221635185
185.0,11.125450257944035
222.0,18.93212209458446
132.0,-9.039406054757945
175.0,-15.938592107466524
192.0,2.975504970301806
180.0,5.583261820206585
179.0,1.7403471589387671
206.0,-1.2422278960032442
170.0,-10.057735758989281
187.0,1.1025252346900507
227.0,18.701550408428005
190.0,-2.586278642914051
165.0,-28.127940360996725
192.0,-10.292808791277393
223.0,13.220722192127116
203.0,12.83185871817503
215.0,11.614184524276853
222.0,8.245896328575231
187.0,-5.805552916719406
187.0,-11.573958959633533
216.0,-9.161790065864794
175.0,-8.354354730523939
221.0,-0.33147583382516416
217.0,7.56439768979276
220.0,4.361245334533676
215.0,4.097816488097123
238.0,5.406654949686049
214.0,-4.929114795856598
218.0,-9.4970447191762
237.0,2.3644584568602243
244.0,7.680904078035827
229.0,-0.6971730776957967
240.0,-7.019574165259912
229.0,-7.113658048384468
245.0,-1.0559679814542773
249.0,9.815465665802952
260.0,9.072141391409474
237.0,-5.80790509994408
238.0,-8.511504350759907
257.0,7.931122519786021
270.0,15.942853487617029
241.0,1.8579180889254756
257.0,-13.337568206707616
232.0,-10.123028152434136
260.0,-5.3769396092571595
242.0,-16.7342727603464
270.0,-8.129689257909995
271.0,35.10323537621779
338.0,38.27194729994843
248.0,-15.175423343444315
205.0,-28.79392898604069
323.0,5.710141385424126
239.0,5.0981282803846035
247.0,-14.30403864443797
292.0,3.0681057379726084
264.0,20.16830657252477
262.0,-2.219483912017267
266.0,-24.495641441141416
230.0,-5.395336466298155
326.0,22.731735636410722
264.0,8.09244747716567
274.0,-21.276204630315082
256.0,-8.203282493647917
325.0,19.646463764129873
289.0,12.668168081005813
283.0,-4.934057722311105
290.0,-5.954374014544367
282.0,-5.934874321720633
288.0,-1.514019014007783
297.0,10.63239973298433
300.0,-0.13011217653359225
263.0,-21.883864478470866
279.0,-6.082493419065175
331.0,23.051880600202995
295.0,11.996760830074633
283.0,-13.392585458320852
295.0,-10.693544358273515
293.0,2.3366877466022546
321.0,8.63074814370739
311.0,15.655445086791193
315.0,3.8420561189067173
279.0,-31.8979942347775
277.0,-30.241933840337445
330.0,26.449551429720053
379.0,47.50399302567142
287.0,-3.631975103351638
295.0,-34.32874558545876
298.0,-3.997742702582539
330.0,10.949133994139993
309.0,-10.161527362232052
292.0,-4.091391056898491
357.0,20.420139248458064
314.0,6.614540687345915
299.0,-17.231257086357918
315.0,-6.554299458503192
341.0,6.027393661126451
300.0,-3.2116927588003854
339.0,-5.292130447266117
336.0,8.70928741768754
333.0,15.171869183358304
352.0,4.099433576909648
322.0,-6.365214553077199
322.0,-3.148122588937845
344.0,-5.594763400355611
320.0,-15.754122329309851
321.0,-2.1553290817985076
377.0,18.476239785522864
343.0,5.871937049139027
318.0,-11.387467972406252
353.0,-2.468129736732932
355.0,6.473445067113778
329.0,7.276113849379118
375.0,8.60648476421197
333.0,-5.70414963039962
308.0,-23.094315499638256
361.0,-7.8613614795462174
342.0,17.72701014498553
362.0,7.5024596849362055
343.0,-13.546492646582683
329.0,5.0238081370480145
395.0,27.243010916090647
339.0,-2.9734921768750584
308.0,-33.75334910364613
344.0,-6.581297450733509
375.0,21.527655702257533
349.0,6.684112569601827
345.0,-2.4165519315229993
357.0,5.8792794482259865
355.0,-4.772993192279243
315.0,-16.693044379800554
358.0,-8.048500843699099
361.0,-1.5348440457917376
335.0,6.99866106536761
413.0,25.93623714731788
354.0,15.348469540064915
344.0,-22.805384498269216
338.0,-22.559287901940877
373.0,13.940037458382514
380.0,13.879897087298025
357.0,-18.195837926652136
339.0,-10.501216604130226
424.0,26.147440968374482
387.0,20.770566737763723
359.0,-19.23834195824098
372.0,-27.11697085436173
401.0,9.672573018695267
405.0,25.605435446770844
397.0,-23.05817805183837
351.0,-51.78366036884359
381.0,17.956567883115195
511.0,67.48676790756451
374.0,-1.0369203385046455
320.0,-42.66867556216278
439.0,25.814337129358563
400.0,47.24165311751997
322.0,-33.67977873953256
311.0,-63.821849707956616
335.0,5.025167149824458
432.0,49.56918943961959
326.0,9.212274441379659
357.0,-36.2227058829161
337.0,-9.50957833357744
405.0,31.804634063669795
362.0,-13.619148648965668
369.0,-65.31131665297184
319.0,18.71203075776852
612.0,108.50893396161719
363.0,22.35699268346511
329.0,-83.02631209682357
377.0,-28.1766655410746
467.0,46.073338406635074
362.0,10.269676491488251
409.0,-34.678708237663244
346.0,-16.21680653409996
427.0,11.751071018825838
398.0,13.254223682581406
401.0,-0.45666431800561746
395.0,-11.934525125755082
385.0,-7.023498150958878
405.0,4.293669746285944
443.0,10.66284660140057
379.0,23.22989047656654
466.0,20.462210650542758
366.0,-15.569948311459363
378.0,-21.846270441887842
400.0,10.334854827621827
403.0,-12.454228253781196
324.0,-55.40120400982746
385.0,-0.7185526936902069
476.0,69.82177974458833
443.0,28.792794654695506
287.0,-39.908799768513404
436.0,-36.642568124715126
362.0,11.201911824615841
459.0,58.51430220475054
418.0,36.361291475059815
432.0,-55.69649618022814
186.0,-60.769249575658066
610.0,29.918305165051635
337.0,30.35177835176237
427.0,-37.66831489080641
409.0,-19.63088108849935
458.0,27.512453044500553
463.0,9.845589387865179
399.0,-4.1693451265220345
512.0,21.63405764793541
403.0,26.05480906399588
463.0,-1.0962659550491969
364.0,-26.650375830450876
379.0,-36.48711803608004
402.0,-8.515595086197255
397.0,39.869226101252465
457.0,30.980207469833857
358.0,-23.831119205671442
303.0,-34.89674386341852
459.0,-18.801442685673436
308.0,-15.161433895239767
475.0,28.454605364121996
477.0,79.8518816877238
493.0,36.87564137255725
341.0,-48.82505155540081
407.0,-71.87223061580576
420.0,-37.04729590121355
448.0,17.245599552748743
506.0,38.87211240081598
530.0,-0.6007964534872019
327.0,-1.895559394023297
704.0,72.357410893849
341.0,54.068923601812635
509.0,-87.06316607661391
239.0,-100.14768487097302
565.0,58.37215783665674
440.0,79.60816764313103
517.0,-75.95521384328514
78.0,-83.0136501943727
788.0,52.88137996884404
247.0,41.155100796354404
432.0,-52.55478145191256
505.0,4.559264309504935
370.0,125.401249738571
698.0,99.4612032100613
154.0,-54.67059953557858
435.0,-139.48936455908265
172.0,-70.04379368308878
514.0,11.332982067090706
395.0,11.8614786342094
405.0,35.97556586060101
581.0,81.93506727879019
392.0,8.61184720448567
384.0,-102.53338286846785
343.0,-56.31344094758667
614.0,73.04244784151572
467.0,96.61694089988274
536.0,20.22186624196702
394.0,-41.75014259607098
393.0,-42.36446671878827
431.0,-18.526511353950053
439.0,-15.8056230633972
367.0,-19.83278465916733
481.0,-3.9380187635211614
402.0,19.269736268499592
503.0,38.89382358547396
425.0,36.42814480083602
460.0,-8.764835598782458
356.0,-40.43522921565655
410.0,-8.06802291995503
485.0,21.244946557790502
384.0,2.963859000600431
431.0,-7.536868319496437
448.0,1.4856028567421387
391.0,-6.023139768511731
431.0,-16.36217437754987
442.0,-7.388621199531073
417.0,11.413280189509154
508.0,24.88611735555793
432.0,13.551545217594477
432.0,-21.053093662043292
448.0,-32.924351420487326
374.0,-0.9179387245820378
581.0,29.340957739125237
356.0,24.51439248275426
529.0,4.102256026611073
382.0,-7.813039050690669
436.0,-4.910805671957315
428.0,-3.4027254163794973
411.0,-19.815696321243532
392.0,-24.83812431233614
441.0,2.707850809239665
457.0,17.910086590163
415.0,-1.9808181991283573
464.0,-5.344754477398994
446.0,30.071807317333594
509.0,41.1346679843344
430.0,-10.957652347041773
395.0,-55.15568168375224
437.0,-21.813440761689186
474.0,30.487250784651188
488.0,17.23586541476478
421.0,-19.383382109375106
468.0,-1.0485737240844863
487.0,29.31662948590799
