raw_emg,filtered_emg
225.0,0.9723050997519986
129.0,-54.83464801924058
197.0,-27.378469046826385
188.0,9.928225946208915
173.0,0.35138841780711805
164.0,-9.883562948999522
188.0,0.13982098255429265
162.0,9.904998393850464
193.0,10.042648090737604
192.0,0.44398515071720845
166.0,1.4180740227098587
210.0,18.666537409303068
220.0,12.349538914067956
151.0,-15.93090308058066
196.0,-16.32911970882519
194.0,0.8766547520912249
194.0,-1.846714206242377
192.0,-5.593328057448943
207.0,4.225541257955658
203.0,4.032206496931969
200.0,-1.3112478823088203
207.0,6.125266314167875
209.0,4.468785578062707
199.0,-12.208230439347433
184.0,-7.7730998289816355
234.0,11.967707693424728
213.0,6.770266976737035
197.0,-9.155462579865599
209.0,-6.231263906160519
223.0,-1.1012671261869809
199.0,-1.4680482774864214
234.0,5.445535716753182
224.0,7.007296611156843
220.0,-0.12696619262373232
218.0,3.173437873204201
239.0,4.7282195439275885
208.0,-10.345414675557008
206.0,-15.34711043040993
244.0,0.7847645507040844
231.0,10.273163901054003
243.0,3.162881818134322
237.0,-4.087308285582696
239.0,-2.630094357560555
239.0,1.3208570988879784
263.0,0.44787830341619017
231.0,0.18092463808681303
268.0,6.598470323645748
257.0,8.987422478375604
244.0,-0.037793152061841084
249.0,-9.456586037724739
234.0,-9.330609953540957
253.0,-1.2596785412029403
257.0,6.561687291015534
256.0,5.644016776048542
261.0,-0.8446818310266175
243.0,-2.667769466490509
270.0,-1.3222214381729775
254.0,-2.4204892137105487
260.0,-2.502658799531799
275.0,-0.7278276085428725
261.0,1.0132335227325306
281.0,5.856398126293614
276.0,7.5659737472765904
266.0,-1.8627082974963196
268.0,-5.743652288897187
267.0,6.486960080618737
274.0,7.673802008529021
272.0,-9.407088373549351
223.0,-11.163457039144944
295.0,-0.007972752330900279
256.0,-1.3640725831073066
259.0,2.512904788876043
301.0,11.21439654057403
257.0,-6.96732670764724
264.0,-16.40939999072407
292.0,17.95345336513303
314.0,27.51964234906339
282.0,-16.221103550218714
214.0,-31.39682959111515
334.0,-2.9322537274371228
261.0,9.300061267351477
317.0,13.461857771556257
295.0,23.065291936546206
329.0,5.377703043136947
227.0,-14.019295336907586
325.0,-1.6164668018586048
286.0,-4.219661033373815
243.0,-33.13607867249823
294.0,-28.121094417330305
318.0,15.391974785094053
325.0,36.86412101115839
346.0,12.045829905608851
289.0,-9.974296425148253
311.0,14.240543991567913
365.0,32.5547924704255
267.0,-13.04637293688009
263.0,-54.10493602353182
277.0,-15.558097786289188
326.0,32.43538916547264
331.0,12.141659125442564
248.0,-21.615149475332863
305.0,-11.652233537892537
328.0,12.145966306705978
295.0,21.476541874386573
332.0,5.408472542749266
296.0,-26.80334073182445
267.0,-14.649208841079796
340.0,27.32958616756854
371.0,12.967341725549138
240.0,-6.509536414884626
373.0,30.002177439879798
341.0,12.457511573450505
228.0,-66.03592041355964
234.0,-54.179097221422495
424.0,23.716943102154527
278.0,42.29087664105694
396.0,18.669875030998
309.0,-2.3398492449814396
345.0,-9.436160579994763
293.0,12.264670651091969
395.0,6.6339119932248245
287.0,-32.68506194582609
289.0,-4.499781320637842
397.0,30.25571425358599
321.0,-29.488518460818394
232.0,-24.164524983295532
462.0,72.24857050162916
298.0,8.324554957547253
288.0,-101.20323610100634
221.0,30.85381272600058
581.0,121.92981904003724
263.0,-66.58813761267304
4.0,-130.91916960886005
640.0,51.848631319469575
242.0,82.20361569703826
309.0,-28.61549323883908
400.0,-1.7055726274425078
328.0,57.84837454993211
338.0,-0.28519935620353243
278.0,-63.05186399532091
320.0,-40.293078569086866
293.0,14.758176736594852
457.0,25.41285424359125
301.0,1.7698230119780782
410.0,15.226989714973392
379.0,18.984775093671924
334.0,-57.63006191195064
341.0,-64.91637993784788
375.0,75.44645435410837
636.0,111.69916319707134
228.0,-35.96066193573807
346.0,-87.62514961303623
364.0,4.495066098380101
426.0,27.200685658908238
296.0,-6.945871164600558
387.0,-2.9578412160236374
400.0,-1.1569425114212182
274.0,25.804283714335515
511.0,60.20852542803693
284.0,-42.05930240465247
209.0,-153.10142639050775
349.0,-23.7619018258872
541.0,156.5488020475924
514.0,96.24365183964207
258.0,-53.66622558289168
409.0,-71.82672315703594
330.0,-24.12168690567556
394.0,5.314323839276995
417.0,18.57168132921737
434.0,9.996205009852043
327.0,16.696527272619008
468.0,34.028062542254204
360.0,-8.603986747519885
282.0,-48.382817262126075
391.0,-4.042832993540948
396.0,24.500460025219716
327.0,-14.956555548188797
350.0,-29.428047660564047
373.0,-8.135028113534734
388.0,6.446382043859856
364.0,27.8937133049414
479.0,30.632528560453785
333.0,2.866950678179503
393.0,3.6164527814091847
383.0,5.735458418026445
373.0,-30.257333038748826
274.0,-20.362580913155867
462.0,22.110454355926684
332.0,-11.683298196958464
294.0,-40.47016203409551
439.0,26.837601927201145
411.0,54.01496111980482
347.0,-18.80035402503689
361.0,-46.370878729944735
361.0,2.015460684830778
453.0,21.135467062807237
