raw_emg,filtered_emg
81.0,-3.1527790340326374
101.0,37.83531499634786
247.0,55.88108262531797
163.0,19.240303634850083
147.0,-10.571383206089484
207.0,0.5130974878132006
206.0,-12.11601808411719
139.0,-27.396317886873696
212.0,-1.8176835708563281
241.0,-2.5518389203403684
128.0,-21.61107030287709
228.0,10.521319624515478
262.0,25.234472552447603
136.0,-17.08762269019033
190.0,-25.16693763620728
234.0,3.195724955295847
189.0,10.397966422465457
216.0,18.43777782209087
287.0,25.419415801686664
161.0,1.5294593935542564
215.0,-21.975480634713076
211.0,-18.298683376073836
207.0,5.065282547819255
231.0,24.734559509693888
267.0,2.6233842431671643
152.0,-28.16029268930852
224.0,-5.305854559674066
272.0,19.55295911227838
200.0,0.7246206709793817
222.0,-1.5922463363765396
271.0,14.995703384489634
216.0,1.585643080525102
203.0,-10.437341951459986
279.0,0.15750090455927235
192.0,-0.9922140435842876
257.0,-4.328450149000116
244.0,7.828565527449399
252.0,7.260717101500194
231.0,-8.887399234780046
252.0,-9.599246897219027
239.0,4.523425707050428
277.0,8.007097696522559
232.0,-2.311938110582611
267.0,-6.196589323785951
233.0,4.630399397804614
289.0,14.249206148805985
244.0,10.59974600234398
254.0,-2.1674328061250567
237.0,-17.988412616629166
219.0,-25.169664276433373
248.0,-11.772463776642006
265.0,9.784723154338545
283.0,19.720156333983045
278.0,15.519223670776174
264.0,-2.041380220122099
265.0,-19.676029985448665
248.0,-9.143717136978601
300.0,15.645047576132422
307.0,12.254732732773178
236.0,-6.065478778350123
323.0,-0.6867306873679453
267.0,12.736437673020191
285.0,-0.8293410516318298
280.0,-25.438893684895387
248.0,-17.738658379654538
306.0,9.4220537873249
323.0,6.9626668514643235
263.0,-3.5219244547468573
343.0,17.62258463295584
315.0,19.70334119665289
288.0,-23.086775617944838
269.0,-29.5226767020289
334.0,19.166255321839564
340.0,30.947197939775258
287.0,-10.411194898558144
294.0,-19.309276459801204
328.0,17.823031557476547
306.0,19.129181493209156
309.0,-30.46064503114606
236.0,-41.286201779764895
340.0,11.176823780649705
348.0,37.648653746110426
338.0,12.012178625704687
280.0,-5.827542849138438
356.0,-13.204252779724792
269.0,-16.946041114253784
350.0,16.32116567577721
358.0,36.08832238814858
339.0,-12.098954015577803
235.0,-37.58520167596972
387.0,4.103736649839006
314.0,12.904112651263954
316.0,-16.69862682318164
344.0,3.742239850317289
363.0,30.95260199996842
321.0,-12.275444627134469
299.0,-44.57135278862624
334.0,7.617137716018103
374.0,45.10869467948621
378.0,8.323807906082866
258.0,-5.453517223949191
393.0,17.482724889666304
317.0,-10.262422823292363
216.0,-47.81973907914696
359.0,-21.543450263626067
323.0,19.794953330146043
322.0,32.75330652900231
390.0,18.08263160148533
283.0,-20.67433752155473
302.0,-25.47948468335265
364.0,17.09285195223397
352.0,12.993811153767817
301.0,-30.418117311966515
356.0,-5.554106226202151
346.0,37.25812331140356
402.0,-2.352305800546832
261.0,-25.535884504450138
390.0,34.673972610160675
422.0,38.57556360306259
258.0,-33.7723541653253
301.0,-44.07882267152069
378.0,-11.409315487805241
297.0,-4.827913218721354
358.0,14.883271775147914
413.0,19.413312329869054
321.0,-10.507173219062475
352.0,19.636051289574638
462.0,58.33204210953834
345.0,-12.355015116762035
250.0,-70.6999128144112
401.0,-16.859493637012122
376.0,14.435633993172917
319.0,-8.821831864020464
469.0,22.37205117499668
339.0,45.158865813700196
415.0,-30.874952737560665
286.0,-62.47937106705133
363.0,32.87415387859334
552.0,74.51378329332331
278.0,2.976011620703538
379.0,-33.562636104967645
333.0,-33.795346613062215
374.0,-40.77677858531239
262.0,20.11807310916828
617.0,66.78201544165739
220.0,-13.170971349271252
383.0,-56.266296980177714
379.0,15.92127528331272
417.0,27.039183759369735
347.0,-20.677141318895824
369.0,10.266851121820856
481.0,46.57276034321448
330.0,8.336713139953485
365.0,-25.903219929098825
349.0,-44.47911757078599
317.0,-58.96446045782691
329.0,2.764862411289571
543.0,82.05307570803718
356.0,46.65382280683745
378.0,-28.912615346011318
359.0,-21.087893975197673
390.0,12.210476481756164
364.0,-3.692726864637902
386.0,-22.606057434127308
350.0,-2.9221131551833195
419.0,14.330118869788187
388.0,-2.9256460263841446
344.0,-21.21372597255019
411.0,-12.082839952708646
386.0,12.168902393819653
429.0,35.84684608043901
440.0,34.99568341118111
371.0,-8.278121844587707
347.0,-47.69591589848713
367.0,-23.217932213210354
413.0,30.397137730142823
414.0,26.619245554563353
372.0,-23.499610972467185
352.0,-24.4022681204393
419.0,16.455071920255634
377.0,-0.6139527799671852
403.0,-36.816500501133014
339.0,13.616167756025288
535.0,62.680716659187375
394.0,11.999899248812927
346.0,-23.298894667814174
443.0,2.818057453766694
408.0,-16.80632244957346
278.0,-46.832625590537944
486.0,-7.482699116193326
390.0,25.373527121866754
416.0,18.36871886199846
464.0,22.77699166462038
390.0,9.799265270566693
402.0,-28.812398628979114
371.0,-18.39895656904538
443.0,23.400881299594335
431.0,12.9358553936703
357.0,-21.949644214499774
427.0,-12.049067073162313
411.0,15.713064428315096
406.0,6.059261012487574
402.0,-24.295024753384894
389.0,-14.131353611540954
431.0,33.86080263663176
453.0,31.78942644514952
397.0,-25.52967458004577
333.0,-25.51715383961239
492.0,27.454495255758417
386.0,17.10442108764257
385.0,-32.994627419803265
371.0,-24.64033993425694
450.0,15.38646029852434
389.0,20.379813387288618
430.0,-4.57610498020042
397.0,-18.17752940213971
392.0,6.856530457674894
460.0,29.203538759947516
419.0,-2.1981669875936047
368.0,-25.567400203147745
427.0,9.828138396357815
474.0,26.382999999328128
378.0,-3.03877958134774
417.0,-19.255884725585393
409.0,-30.495700313247333
384.0,-36.023750247579585
419.0,13.265973906687476
547.0,59.70761980127137
423.0,28.362557845358207
412.0,-20.395267910159344
445.0,-24.003887335635678
407.0,4.5859098010924395
458.0,29.688887637492613
443.0,-0.8338165446737373
389.0,-52.90822200915574
343.0,-19.687347760198012
563.0,45.90588478879738
402.0,23.291592249484296
408.0,-25.42170110031722
461.0,-14.813717561617773
434.0,7.1341686880230855
429.0,0.037824037477117045
467.0,-16.844130686619806
440.0,-7.392568653952561
438.0,36.49835525859753
553.0,40.747901801008176
399.0,-13.291895696707023
369.0,-25.01134634638155
515.0,3.5019811708574156
356.0,-7.920455355786869
409.0,-19.563790241082778
454.0,1.4053543796573322
400.0,4.276171694510593
422.0,-1.7508404915663134
445.0,6.201269233860734
440.0,1.4608969536261047
404.0,-2.5862642123216104
480.0,11.059235524569626
457.0,12.896365673832177
409.0,-2.0955853054662335
464.0,-20.545690152914588
410.0,-22.1401526608905
452.0,23.191871649713594
504.0,52.77780629359958
454.0,-8.255878971876282
332.0,-59.59001528418619
443.0,-15.118460232563296
480.0,24.17412083439965
396.0,8.174861076582866
450.0,0.29814258299134455
464.0,-0.9057362763548923
370.0,-4.409397632929847
489.0,11.49742933603294
427.0,9.372373177935788
446.0,-9.145810079384846
392.0,7.878937002770252
537.0,13.198189544221199
345.0,-25.898443551264915
438.0,-29.534236381791022
483.0,6.91727819768232
424.0,13.934120611647728
495.0,9.087642416389434
464.0,21.374300362574587
495.0,13.905791668782458
402.0,-23.36348769570984
466.0,-43.63136434723703
420.0,-10.068440951730663
496.0,38.2663634255055
522.0,25.76158211661517
396.0,-15.954713111907733
480.0,0.4841261662193649
469.0,25.71163754838059
432.0,-15.7428780880207
405.0,-43.96802072987586
418.0,-1.3874424943137342
518.0,26.27671320252848
398.0,7.832423646581719
462.0,-3.737649005697992
448.0,-10.651631348473652
411.0,-7.483452003136837
488.0,31.5461605272015
492.0,38.418749318021035
435.0,-22.386419094823207
356.0,-52.52001179147026
497.0,-20.204520177710272
