raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
168.0000,0.1743,-0.1145,-1.1436,-3.5496,0.7786,-0.2519
151.0000,0.1711,-0.1169,-1.1436,-3.1832,0.9389,-0.3282
175.0000,0.1750,-0.1160,-1.1443,-3.4046,0.7023,-0.0687
157.0000,0.1787,-0.1069,-1.1453,-3.5802,0.6412,-0.2748
150.0000,0.1736,-0.1045,-1.1443,-4.0076,0.2443,-0.4198
154.0000,0.1729,-0.1155,-1.1379,-4.4122,0.1908,-0.1832
155.0000,0.1702,-0.1172,-1.1445,-4.7328,0.1069,-0.2824
156.0000,0.1814,-0.1138,-1.1467,-4.8931,-0.1145,-0.1985
167.0000,0.1826,-0.1145,-1.1372,-4.7252,-0.3893,-0.3206
171.0000,0.1743,-0.1184,-1.1372,-4.6718,-0.1374,-0.4427
165.0000,0.1763,-0.1123,-1.1426,-4.8626,-0.0153,-0.1985
175.0000,0.1775,-0.1118,-1.1411,-4.5420,0.0229,-0.1374
165.0000,0.1765,-0.1138,-1.1409,-3.9618,0.3664,-0.0534
165.0000,0.1772,-0.1101,-1.1423,-3.7405,0.2366,-0.0229
184.0000,0.1765,-0.1121,-1.1526,-3.3282,0.2366,0.0076
187.0000,0.1692,-0.1106,-1.1423,-3.1679,-0.0611,0.1069
178.0000,0.1685,-0.1113,-1.1443,-3.4580,-0.1450,0.1603
191.0000,0.1682,-0.1145,-1.1416,-3.6412,-0.0153,0.3282
203.0000,0.1716,-0.1174,-1.1492,-3.6947,0.4733,0.4962
189.0000,0.1719,-0.1150,-1.1497,-3.3740,0.2672,0.5420
198.0000,0.1748,-0.1184,-1.1467,-2.9313,0.4427,0.7099
205.0000,0.1831,-0.1057,-1.1497,-3.1756,0.5802,0.8244
195.0000,0.1726,-0.1194,-1.1506,-3.3664,0.1756,0.7176
201.0000,0.1672,-0.1257,-1.1462,-2.5115,0.3435,0.6794
209.0000,0.1794,-0.1174,-1.1528,-2.5954,-0.0534,0.9466
203.0000,0.1812,-0.1191,-1.1470,-2.7557,0.0000,0.5038
213.0000,0.1724,-0.1150,-1.1592,-2.9847,-0.2748,0.3130
212.0000,0.1807,-0.1135,-1.1450,-3.1450,-0.1145,0.1221
217.0000,0.1714,-0.1099,-1.1543,-3.5267,-0.0840,0.0916
220.0000,0.1865,-0.1201,-1.1558,-3.3282,0.1221,0.0992
227.0000,0.1707,-0.1233,-1.1521,-3.2366,0.3511,-0.0763
221.0000,0.1716,-0.1169,-1.1504,-3.2443,0.2672,-0.1679
221.0000,0.1809,-0.1125,-1.1570,-3.2519,0.4733,-0.1985
224.0000,0.1804,-0.1108,-1.1558,-3.3053,0.6031,-0.1679
229.0000,0.1694,-0.1138,-1.1541,-3.5878,0.9008,-0.0458
224.0000,0.1719,-0.1172,-1.1511,-3.4122,1.2366,-0.0305
235.0000,0.1812,-0.1145,-1.1589,-3.2137,1.0916,0.1374
232.0000,0.1746,-0.1016,-1.1392,-3.1069,0.7634,0.0305
239.0000,0.1760,-0.1055,-1.1484,-3.2748,0.7405,0.0305
240.0000,0.1829,-0.1082,-1.1467,-3.6336,1.0305,0.0305
239.0000,0.1719,-0.1079,-1.1565,-3.7863,1.0534,0.0992
240.0000,0.1794,-0.1035,-1.1511,-3.9618,0.8626,0.0153
241.0000,0.1741,-0.1086,-1.1506,-4.3740,0.7786,-0.0534
242.0000,0.1787,-0.1096,-1.1545,-4.6183,0.6794,-0.1069
244.0000,0.1768,-0.1150,-1.1541,-4.4198,0.6489,-0.0076
238.0000,0.1790,-0.1187,-1.1565,-4.4275,0.6870,-0.1069
245.0000,0.1699,-0.1128,-1.1577,-4.0611,0.7328,0.0534
251.0000,0.1794,-0.1152,-1.1477,-3.3969,0.6947,0.0534
253.0000,0.1794,-0.1204,-1.1516,-2.6870,0.6870,-0.0458
256.0000,0.1758,-0.1199,-1.1597,-2.2595,0.8931,-0.0763
247.0000,0.1748,-0.1191,-1.1589,-1.4962,1.0611,-0.0382
253.0000,0.1765,-0.1167,-1.1636,-0.9313,0.9618,0.0076
261.0000,0.1775,-0.1182,-1.1509,-0.1908,0.6489,0.1679
257.0000,0.1812,-0.1106,-1.1450,0.7939,0.8702,0.0305
256.0000,0.1765,-0.1174,-1.1445,1.5954,0.7786,0.4809
268.0000,0.1758,-0.1204,-1.1350,2.7939,1.2214,0.5496
257.0000,0.1799,-0.1199,-1.1526,4.3435,1.5878,0.5496
270.0000,0.1748,-0.1145,-1.1467,5.4962,1.0840,1.1832
267.0000,0.1812,-0.1235,-1.1465,7.0076,0.4885,1.4046
270.0000,0.1851,-0.1287,-1.1575,9.6031,0.5725,1.2061
280.0000,0.1736,-0.1421,-1.1541,13.4504,0.6336,1.5267
265.0000,0.1858,-0.1431,-1.1555,18.7328,0.4885,2.2748
248.0000,0.1753,-0.1804,-1.1663,27.7710,-0.0611,3.3664
289.0000,0.1875,-0.2019,-1.1665,39.3130,-0.5649,4.4733
300.0000,0.1814,-0.2297,-1.1697,54.6412,-0.7328,5.7481
276.0000,0.1870,-0.2607,-1.1917,74.7634,-1.6336,7.4809
275.0000,0.1836,-0.2432,-1.1819,92.1832,-1.5115,9.4733
288.0000,0.1846,-0.2563,-1.1748,109.6947,-2.2977,10.6718
283.0000,0.1526,-0.1970,-1.1484,119.7634,-2.5725,8.9084
283.0000,0.2327,-0.2854,-1.1982,137.4886,-0.6947,12.3435
286.0000,0.1846,-0.2651,-1.1482,153.5725,-0.9160,14.3740
285.0000,0.2087,-0.2952,-1.1528,167.9160,-0.8855,17.5114
283.0000,0.1899,-0.2720,-1.1721,178.3282,-0.6183,18.7863
287.0000,0.1951,-0.2761,-1.1743,185.6336,1.2290,19.7176
292.0000,0.1877,-0.2837,-1.1646,189.7863,1.2595,20.5344
293.0000,0.1777,-0.2798,-1.1541,189.8931,2.4962,20.9008
293.0000,0.1855,-0.2949,-1.1443,188.7481,4.4122,21.0153
292.0000,0.1924,-0.3406,-1.1455,189.4427,5.6412,21.2061
293.0000,0.1836,-0.3977,-1.1462,193.4351,6.0076,21.0305
303.0000,0.1948,-0.4402,-1.1531,197.4962,8.3359,20.9160
293.0000,0.1841,-0.4934,-1.1384,204.7633,10.0687,21.7481
300.0000,0.1860,-0.5212,-1.1431,215.0000,10.0000,22.6641
299.0000,0.1902,-0.5535,-1.1230,224.9389,10.4275,24.1450
300.0000,0.1860,-0.5767,-1.1174,236.7176,10.8779,25.7786
301.0000,0.1814,-0.5994,-1.1057,246.3282,12.1679,27.7099
293.0000,0.1848,-0.6130,-1.0898,250.1298,14.6031,29.5267
310.0000,0.1807,-0.6443,-1.0684,250.1298,16.9847,31.6947
303.0000,0.1426,-0.5974,-1.0762,250.1298,7.4962,32.1985
314.0000,0.2166,-0.5940,-1.0388,250.1298,19.1145,31.6031
303.0000,0.2041,-0.7046,-1.0374,250.1298,25.7252,32.8702
311.0000,0.1682,-0.6838,-1.0249,250.1298,23.4809,33.5115
308.0000,0.1953,-0.6929,-0.9736,250.1298,24.0305,32.9160
306.0000,0.1821,-0.7649,-0.9526,250.1298,27.2519,33.0611
325.0000,0.1677,-0.7830,-0.9258,250.1298,27.8702,33.6718
315.0000,0.1841,-0.7803,-0.8975,250.1298,25.0534,34.0840
315.0000,0.1897,-0.7686,-0.8733,250.1298,25.7328,34.2366
319.0000,0.1787,-0.7661,-0.8254,250.1298,28.8397,33.7557
330.0000,0.1580,-0.7632,-0.7871,250.1298,27.7786,33.9695
314.0000,0.1489,-0.7454,-0.7405,250.1298,27.5267,33.0229
319.0000,0.1587,-0.7412,-0.7080,250.1298,29.9313,31.6870
319.0000,0.1541,-0.7661,-0.6760,250.1298,30.3969,30.2977
319.0000,0.1357,-0.7756,-0.6536,250.1298,29.4733,28.8397
328.0000,0.1577,-0.8755,-0.6431,248.6107,31.2901,27.2748
329.0000,0.1321,-0.8813,-0.6160,247.1527,32.4962,27.1069
323.0000,0.1228,-0.8994,-0.5889,250.1298,30.4809,25.5954
328.0000,0.1221,-0.9697,-0.5620,250.1298,28.7176,24.9160
319.0000,0.1121,-0.9775,-0.5190,250.1298,27.3969,25.7176
345.0000,0.1211,-0.9871,-0.4819,250.1298,26.5878,26.1603
307.0000,0.1074,-0.9858,-0.4485,250.1298,27.3893,27.3435
339.0000,0.1094,-0.9822,-0.4019,250.1298,27.9542,28.0916
333.0000,0.0969,-1.0071,-0.3828,250.1298,27.0076,28.6183
328.0000,0.1016,-0.9678,-0.3359,250.1298,26.7939,30.0763
344.0000,0.1189,-0.9631,-0.3135,250.1298,27.1832,30.8244
330.0000,0.1145,-0.9592,-0.2566,250.1298,29.7557,31.0916
334.0000,0.1038,-0.9641,-0.2292,250.1298,29.8321,31.6947
335.0000,0.1155,-0.9543,-0.1895,250.1298,31.6641,32.0305
