raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
160.0000,0.1992,-0.3906,-1.0750,-2.0916,0.8168,-0.5725
227.0000,0.1931,-0.3940,-1.0713,-2.1832,0.5496,-0.5878
271.0000,0.2043,-0.3889,-1.0610,-2.2366,0.5725,-0.3206
178.0000,0.2007,-0.3889,-1.0647,-2.4962,0.4122,-0.3435
167.0000,0.1963,-0.3933,-1.0667,-2.9847,0.3282,-0.3740
208.0000,0.1912,-0.3833,-1.0652,-3.6641,0.3740,-0.2595
196.0000,0.1997,-0.3916,-1.0688,-4.5191,0.3359,-0.3130
163.0000,0.1987,-0.3953,-1.0596,-4.6107,0.3282,-0.3130
206.0000,0.1995,-0.3945,-1.0713,-4.4046,0.1221,-0.4504
224.0000,0.1987,-0.3923,-1.0732,-4.5954,0.0229,-0.5267
166.0000,0.2014,-0.3911,-1.0708,-4.6641,-0.3435,-0.7405
196.0000,0.2007,-0.3992,-1.0747,-4.2214,0.0076,-0.4809
243.0000,0.2036,-0.4055,-1.0696,-3.5038,0.2595,-0.5954
174.0000,0.1953,-0.3992,-1.0581,-3.0000,0.6641,-0.6870
198.0000,0.1985,-0.3940,-1.0713,-2.4733,0.3893,-0.5267
234.0000,0.1924,-0.3997,-1.0684,-2.0229,0.0000,-0.5267
173.0000,0.1936,-0.4014,-1.0679,-1.3282,-0.1374,-0.6107
194.0000,0.1912,-0.3999,-1.0581,-0.9847,-0.0076,-0.5038
206.0000,0.1953,-0.3992,-1.0671,-0.6870,-0.0382,-0.1298
178.0000,0.1970,-0.3896,-1.0715,-1.3893,-0.3893,-0.3588
197.0000,0.1960,-0.3999,-1.0637,-2.4351,-0.2366,-0.6336
206.0000,0.2000,-0.3979,-1.0681,-3.5649,-0.5420,-0.6947
189.0000,0.2092,-0.3999,-1.0649,-4.3817,-0.5191,-0.6565
200.0000,0.2017,-0.4048,-1.0657,-5.4580,-0.5725,-0.7939
208.0000,0.2036,-0.4060,-1.0664,-5.8244,-0.3893,-0.7481
193.0000,0.2053,-0.4131,-1.0723,-5.3359,-0.2366,-1.2366
198.0000,0.2083,-0.4077,-1.0791,-4.1374,0.0229,-1.1450
222.0000,0.2021,-0.4043,-1.0747,-3.3053,-0.1603,-1.2824
197.0000,0.2056,-0.4048,-1.0718,-2.8702,-0.3359,-1.3206
210.0000,0.2036,-0.3972,-1.0720,-2.0229,-0.2824,-1.3817
225.0000,0.2112,-0.4023,-1.0674,-1.7939,-0.2137,-1.2901
204.0000,0.2112,-0.4006,-1.0737,-2.1985,0.0382,-1.2443
215.0000,0.2156,-0.3892,-1.0654,-2.0534,0.0076,-1.3969
233.0000,0.2166,-0.3911,-1.0779,-2.2137,0.2977,-1.3893
229.0000,0.2126,-0.3906,-1.0715,-2.3130,0.2214,-1.3435
233.0000,0.2175,-0.3860,-1.0605,-3.3130,0.3282,-1.3969
239.0000,0.2148,-0.3779,-1.0691,-4.3817,0.4809,-1.0840
238.0000,0.2073,-0.3914,-1.0801,-5.3893,0.3282,-1.1450
232.0000,0.2073,-0.3965,-1.0837,-6.0916,0.1450,-1.1298
243.0000,0.2051,-0.3921,-1.0728,-6.4275,0.2901,-1.1603
249.0000,0.2046,-0.3894,-1.0791,-6.5115,0.8702,-1.2901
234.0000,0.1990,-0.3992,-1.0713,-5.8626,1.1603,-1.3053
244.0000,0.2017,-0.4038,-1.0820,-4.7786,1.2748,-1.4351
254.0000,0.2024,-0.4016,-1.0781,-3.9313,1.4046,-1.2366
243.0000,0.1997,-0.4004,-1.0874,-2.7634,1.5573,-1.0305
249.0000,0.2002,-0.3997,-1.0784,-1.4122,1.2061,-1.0687
261.0000,0.2029,-0.3960,-1.0698,-0.8931,1.3817,-1.1145
249.0000,0.2043,-0.3901,-1.0762,-0.2061,1.2748,-1.5191
251.0000,0.1948,-0.3926,-1.0630,-0.4275,1.0611,-1.2290
251.0000,0.1970,-0.3911,-1.0662,-2.0305,0.8168,-0.9924
249.0000,0.2002,-0.3916,-1.0664,-3.2290,0.8626,-1.2824
255.0000,0.1914,-0.3843,-1.0708,-4.7252,0.6107,-1.3053
242.0000,0.1909,-0.3994,-1.0728,-6.0382,0.5038,-1.3130
262.0000,0.1907,-0.3950,-1.0642,-6.2748,0.3435,-1.2214
238.0000,0.1931,-0.3943,-1.0696,-5.3969,0.0458,-1.2366
293.0000,0.1985,-0.3987,-1.0588,-4.0992,0.0611,-1.0382
269.0000,0.1965,-0.3992,-1.0667,-2.2519,-0.1756,-1.0458
269.0000,0.1995,-0.4063,-1.0657,-0.2519,-0.3588,-1.0916
268.0000,0.1997,-0.3992,-1.0718,1.8473,-0.6489,-0.7634
264.0000,0.1956,-0.4077,-1.0725,4.2443,-0.8168,-0.8321
270.0000,0.2034,-0.4055,-1.0642,7.1756,-0.5649,-0.7328
271.0000,0.2034,-0.4121,-1.0676,10.4962,-0.7557,-0.2290
275.0000,0.2012,-0.4229,-1.0740,14.9466,-0.8550,0.0534
280.0000,0.2029,-0.4280,-1.0779,21.2901,-1.1679,0.3359
277.0000,0.2019,-0.4490,-1.0789,28.8321,-1.6183,0.8626
282.0000,0.2024,-0.4707,-1.0906,40.0458,-2.1832,1.1374
288.0000,0.2058,-0.4995,-1.0957,55.5573,-3.9618,1.6183
274.0000,0.2087,-0.4934,-1.0862,72.6565,-4.5420,2.4656
277.0000,0.2158,-0.4863,-1.0935,89.6794,-5.4656,2.6031
306.0000,0.2031,-0.5042,-1.0815,108.4809,-6.7710,3.1985
283.0000,0.2063,-0.5156,-1.0813,125.5573,-8.8244,4.6718
292.0000,0.2217,-0.4700,-1.0994,136.1527,-7.3206,5.1527
269.0000,0.1951,-0.5325,-1.0454,146.1450,-8.8321,6.1908
318.0000,0.2290,-0.5591,-1.0723,160.9542,-8.6947,7.3969
292.0000,0.2046,-0.5461,-1.0820,174.3435,-7.4427,9.1374
300.0000,0.2085,-0.6011,-1.0872,187.3435,-6.4504,8.8931
299.0000,0.2031,-0.6599,-1.0833,205.3282,-7.2519,9.4427
257.0000,0.1865,-0.7249,-1.0627,226.1527,-7.5649,9.9160
301.0000,0.1863,-0.7356,-1.0515,247.4733,-7.9389,10.8855
322.0000,0.2031,-0.7415,-1.0403,250.1298,-3.9389,12.1679
287.0000,0.1682,-0.7830,-1.0396,250.1298,-9.6183,11.9084
317.0000,0.1941,-0.7444,-1.0242,250.1298,-7.8015,12.1145
318.0000,0.1975,-0.7690,-1.0071,250.1298,1.2443,11.3435
310.0000,0.1816,-0.8459,-1.0208,250.1298,4.2824,10.3511
294.0000,0.1807,-0.9343,-0.9880,250.1298,4.7863,10.4656
276.0000,0.1887,-0.9958,-0.9453,250.1298,10.4580,11.8550
