raw_emg,filtered_emg
48.0,0.6737313665643423
56.0,-21.120110696622035
57.0,-4.58249681593218
122.0,13.440712091948152
117.0,0.9549298822239193
99.0,-5.234004688596015
159.0,8.948151159003945
156.0,7.911308840445911
135.0,-2.0023674404171663
167.0,-0.03330157531911343
178.0,-3.7050139146226124
140.0,-5.335341388480875
199.0,6.893550773976721
192.0,-0.5645278805045286
152.0,-17.841622719693373
201.0,-1.397721253177048
228.0,17.470988183045087
201.0,4.556069609653856
202.0,-5.318262220492198
238.0,0.21305364670417176
209.0,1.1032658662449686
226.0,1.4788370512222824
248.0,-0.31259085616871607
217.0,-6.829158024832375
228.0,-1.527320871756661
263.0,4.008526224351163
225.0,-4.068389926779326
231.0,-1.9847064441773954
267.0,6.180679894507389
227.0,-2.2412492383698637
233.0,-3.991362648171062
257.0,8.88672264219289
245.0,5.114494807786079
218.0,-7.418562200375804
243.0,-5.410441695057201
238.0,-1.5234504483977935
223.0,-0.9828014364145035
249.0,2.005114460556685
245.0,0.4751338080307187
223.0,0.5274600251289905
256.0,4.708309386167793
248.0,-0.6208151673907685
221.0,-2.989437959817357
261.0,4.802088326376426
249.0,-1.2175488965730883
227.0,-7.983817887112243
256.0,6.798661714770521
278.0,8.765183948335142
221.0,-10.604260149212353
256.0,-8.985308908186365
279.0,7.007761957009877
252.0,4.740076472074743
276.0,-2.800072565888178
274.0,-0.4906372274579825
278.0,2.9282980597998063
280.0,1.6155032942694265
287.0,-6.868209396061424
275.0,-11.14377047369485
286.0,3.499710197467373
323.0,15.672676152076015
299.0,7.554823760731703
284.0,2.193499592406617
327.0,5.360219170224247
282.0,-1.6196890388531662
283.0,-14.53528707580254
297.0,-20.77524661568358
289.0,-10.935125780309443
308.0,14.127708873051791
359.0,19.150257075200017
287.0,-5.1328355336476745
304.0,-10.613556033589278
338.0,9.975679465989328
320.0,15.163775979173156
304.0,2.5854274203750656
324.0,-6.312020653513329
280.0,-7.070368012303245
302.0,-1.7473016891058117
313.0,-0.473135199045646
277.0,-5.951034118766099
300.0,-4.004928662236529
306.0,2.760943127189862
298.0,2.998981648272983
302.0,2.064821970807593
318.0,1.2624722064968386
295.0,-1.578723509078672
318.0,0.3089162975118253
316.0,2.4656623247634006
317.0,-0.7613996328641262
316.0,1.5751810862839655
330.0,6.615221620249972
323.0,-0.5502165382989126
304.0,-9.966114441174636
320.0,-6.034074041132903
334.0,4.721717081713019
311.0,7.11937162737772
329.0,-7.606644002093517
302.0,-17.46500368152723
315.0,8.054316718065365
353.0,28.254044748031916
326.0,-3.5360586891940575
267.0,-21.34798863134185
354.0,19.65674766153566
338.0,29.733476442434103
299.0,-23.424251467345478
246.0,-44.205493552915684
355.0,-5.35229491582255
322.0,27.146321549385146
342.0,21.668036710381408
361.0,-9.102671369962641
260.0,-29.96333736146452
344.0,-10.61182700532756
380.0,22.5568019199039
324.0,29.44292130368274
388.0,15.696955305370656
336.0,4.475717592742541
295.0,-4.025382903707335
355.0,-27.16149369988827
250.0,-44.151360096021186
328.0,-11.062605390509658
378.0,34.63908587157374
358.0,26.529273425437264
317.0,-5.177931884839583
352.0,-11.404976325508182
319.0,-7.934748191511288
335.0,-4.783454173368859
362.0,10.803891424503565
368.0,25.817472558472726
336.0,16.271697982723673
364.0,-10.100257811491346
294.0,-15.968622706033926
341.0,-2.5917332883933386
343.0,-16.16751669648707
288.0,-34.03348163512403
350.0,1.7834529204903524
391.0,35.66205334393286
357.0,5.794414302078077
313.0,-14.431531879310628
393.0,17.65408506110877
359.0,24.85437103491605
323.0,-10.621584962957746
338.0,-16.2308481597672
339.0,14.92566970983718
341.0,15.791672613246492
318.0,-23.98288645838039
286.0,-34.86034379390834
317.0,-0.22835634976915475
369.0,8.36621469769273
310.0,-11.39798176934136
345.0,8.233344714832326
405.0,35.56771000111208
372.0,13.394013756059971
314.0,-9.922035744079235
406.0,-9.222678800224088
326.0,-13.858357181494986
371.0,2.7602128141855875
413.0,31.299781975306487
384.0,-1.4233695402844964
281.0,-57.09804529627442
374.0,-38.68116193980942
377.0,26.676342281974588
434.0,52.62474991886729
379.0,22.272024487322074
382.0,-11.918498567558313
340.0,2.7802609049568607
389.0,23.895426948677155
378.0,-20.90364425443661
244.0,-64.84764636396359
381.0,-21.37199309731269
400.0,32.5964680312654
384.0,23.487098169523698
393.0,6.508621413255317
406.0,9.565190982528406
383.0,2.1138880502060085
387.0,-7.779083889168744
408.0,-6.135420059418076
389.0,-3.02215802889675
406.0,1.2336951630151853
420.0,3.0834304115851987
399.0,-2.0737973658553117
402.0,-2.6016807331387932
417.0,-0.16338242257013905
407.0,-1.649762064403389
398.0,2.851038647667286
434.0,6.184425856348723
401.0,-2.428488464033439
392.0,-5.595062465458398
429.0,-1.2159946713120924
403.0,-1.5080469312763787
399.0,2.8285042224670254
443.0,6.7689689245590845
398.0,-1.536866249892573
397.0,-3.537192866413036
436.0,2.4932028118186085
401.0,0.8543708830720755
402.0,1.7539818233972093
435.0,3.1738105139994466
399.0,-5.7044444229949285
389.0,-6.272611042736896
443.0,0.7590659464165073
398.0,-2.0457343361408684
404.0,-1.0381248258184441
448.0,4.686514200761289
405.0,1.2279178339730221
412.0,1.9665395726239345
449.0,5.282029614612816
403.0,-2.300252540206594
408.0,-3.5348156801636166
444.0,2.46037692505781
403.0,-1.2090754058667863
412.0,-2.085071327685284
438.0,2.7281329202717117
411.0,-0.30159748711792833
409.0,-1.9858102793209103
