raw_emg,filtered_emg
249.0,-0.018694984354138217
237.0,-0.2491087868114253
237.0,0.43577962050487945
223.0,2.305536361197834
219.0,1.3821756161381231
212.0,-4.251529322056295
197.0,-5.688481726559929
210.0,1.2815837139976771
207.0,3.860677879388003
201.0,-2.294608649113388
200.0,-2.6413065472422477
211.0,5.064177038499587
213.0,6.132918744068341
204.0,-1.2960461665120817
206.0,-5.170762682782494
212.0,-1.0775400461378788
210.0,3.410199431806462
221.0,0.3798640645913469
207.0,-4.7777401746797565
213.0,-1.0892216245669715
226.0,5.106401058091342
219.0,2.346325844684059
214.0,-1.9504050668119604
223.0,-0.5816464686891634
220.0,-0.7109706706433596
216.0,-2.9897212663380497
227.0,-1.2016935624811618
226.0,2.1128419004414942
228.0,2.3439368550232587
232.0,0.19422772364047614
227.0,-1.5495754507170318
233.0,0.42513285148959323
238.0,4.090985185183683
237.0,2.255425462339034
234.0,-3.6273532706753553
231.0,-4.609935680877571
242.0,-0.9735890399478445
238.0,-0.23766565409212106
242.0,-1.897328520660046
246.0,1.188829793967715
254.0,7.894685729727499
251.0,6.504135021056467
253.0,-4.9024637367391675
231.0,-10.029228885091339
259.0,-2.5967251943318566
257.0,3.390127578053082
260.0,3.068240844169321
263.0,3.3266502652426864
271.0,2.7140622504565846
257.0,-0.3508752303873519
271.0,-2.034191590798397
266.0,-2.840645178054585
269.0,-2.7083501204629314
269.0,-1.6020463666113418
281.0,-3.08362812509814
266.0,-1.7570633578122195
287.0,6.815838368370927
294.0,10.543343453527262
273.0,4.00528974102345
277.0,-3.327600012935594
276.0,-7.455215749922162
256.0,-7.112140704708252
287.0,-1.1315287568567691
274.0,4.185502851689736
283.0,5.0767570586959145
275.0,0.40145048921187426
273.0,-9.83303734449161
264.0,-9.484154529740891
290.0,8.768920014066692
298.0,17.321706784738222
295.0,6.305254118337094
273.0,2.463706866865853
301.0,2.016534224504797
272.0,-16.2926188808437
254.0,-25.80312697919313
305.0,-4.472143198966096
305.0,13.792293456510706
308.0,7.622958270040109
302.0,-1.3745119788549494
313.0,1.4948248634714303
302.0,11.031668714393
338.0,15.532614376631644
292.0,3.7284765286817856
305.0,-15.134836307558004
272.0,-16.58977103978134
323.0,0.4164798847757707
300.0,9.835933413036027
323.0,-2.2221638584023133
284.0,-17.738429611430224
