raw_emg,filtered_emg
219.0,-0.2564879319547122
206.0,-5.001465211114607
198.0,-8.18791995466221
189.0,-7.789661638584072
190.0,-5.369369584125409
189.0,-2.985254047754393
189.0,1.462306501358876
199.0,6.943876193938527
197.0,6.906612873785282
193.0,1.1876327793795045
194.0,-1.624110346087772
201.0,2.321722720561688
200.0,5.0542339628792075
209.0,-0.7131296322116065
190.0,-7.285507732840747
206.0,-4.624962950208463
209.0,0.9859413837582108
211.0,1.029652217548267
212.0,0.07141198311486179
216.0,1.2695526827625088
216.0,0.7413220965838351
216.0,-0.21686442101861375
219.0,0.8102797975836297
222.0,0.3010140898649739
216.0,-1.6111114974391954
226.0,-0.1875492024370591
225.0,2.7281430954649277
228.0,1.4422041375998074
227.0,-2.6983136602284543
224.0,-3.5526080900444352
236.0,-0.22030423619105985
233.0,1.9478459497304816
240.0,0.29435397927571844
237.0,-0.7666551573757511
241.0,1.934380193690478
249.0,3.9066665093201003
241.0,1.246063672826432
244.0,-2.5189391429059524
241.0,-3.1103644563059594
246.0,-1.097447738574859
246.0,0.5688795939571432
252.0,0.1713064372583598
245.0,-0.597789099134539
257.0,0.5088341380074392
250.0,1.4370128680646999
260.0,-0.09894406923522511
253.0,-1.3485072871573212
260.0,-0.7593728216976943
262.0,-0.7677175401514283
263.0,0.17521943441768484
268.0,3.352276067251063
271.0,1.794537084186733
262.0,-4.071081046196582
270.0,-1.531075808264518
272.0,6.841584919291771
285.0,4.873041113791957
258.0,-3.8476370775366906
273.0,-5.685293351814552
272.0,-3.5861278206125418
269.0,-1.8180350581668554
283.0,1.9937308449746647
282.0,2.1503072936336673
276.0,-2.1721812676402332
287.0,0.3673481081382355
287.0,6.565148856433355
294.0,2.8080702643052984
280.0,-3.881631056208542
287.0,-1.4436725779842927
295.0,0.9947724562479481
286.0,-2.055312588657537
292.0,-0.03323009442761119
301.0,3.856840358751658
293.0,-1.3433881717644711
289.0,-6.387256664314427
300.0,-1.727909338604245
304.0,3.431200839090911
303.0,3.302139096163011
309.0,2.315158108379546
305.0,0.9341773476452702
304.0,-1.3677263451543382
306.0,-2.008080558515722
307.0,-1.1347504561799222
308.0,-0.42435115684730856
308.0,-0.1602418618608023
315.0,0.5065647718221251
308.0,2.381149843549755
316.0,1.1222283996635694
308.0,-6.2886991965335
298.0,-8.76105497383792
324.0,3.026395120989951
324.0,14.875542997911959
323.0,9.218757174899178
318.0,-4.4953956510725765
296.0,-6.688868562637369
328.0,-1.8783171177225961
306.0,-3.632286606397125
317.0,-5.484765468800687
320.0,-0.6762721635100197
330.0,2.372319029931805
324.0,2.7921383741740065
337.0,4.933305977072448
334.0,2.541241880986679
327.0,-3.3864927320928793
332.0,-2.1536908525622995
341.0,2.2955977070102644
332.0,0.9902296039140763
342.0,0.1713746181995675
338.0,2.9568206921058886
336.0,-0.9955050585237728
338.0,-8.510701477581904
324.0,-4.154784189820205
354.0,4.2847583466294665
340.0,0.7571996165569737
332.0,-3.0367129770378245
348.0,3.229344293733571
349.0,6.484301187358924
334.0,4.024978773309857
345.0,2.316608888540544
338.0,-2.6239800333924417
317.0,-5.831125639052347
349.0,-1.1020367531755912
320.0,-1.3231936914632845
347.0,-6.227266780101958
317.0,0.0010216383018775699
369.0,5.900758063561327
325.0,-3.158151114815451
343.0,-7.026315002675575
358.0,5.599053535871193
361.0,13.529575609760169
362.0,7.66299469425498
357.0,-0.4206205422722009
349.0,-6.62638069493466
350.0,-10.910827427733285
351.0,-7.6504287855032445
368.0,1.469665763481108
362.0,4.597911752242228
373.0,-0.16658708057242685
360.0,0.8235632666758954
378.0,7.898137783167783
368.0,1.8063476039160058
357.0,-9.890419437049978
373.0,3.5627734187844973
376.0,19.988917527787176
376.0,-6.96862272590786
321.0,-35.56203436222789
358.0,-4.144960842366999
415.0,33.18593163386079
387.0,13.865512319611112
334.0,-12.17509032472345
415.0,-3.9246703963341876
352.0,2.777255381885295
386.0,-8.460464759022205
377.0,-17.131300593852586
384.0,-8.57959395134641
393.0,14.534878917311973
452.0,24.173473776055708
381.0,8.904172105795089
409.0,-2.158612595603094
391.0,-5.49187335396674
378.0,-18.21213971448893
375.0,-15.735535627442598
406.0,11.98705591809441
409.0,18.66756752289935
386.0,-2.341622901430916
379.0,-3.206344111372659
400.0,8.077019978833935
375.0,-10.669311189205617
363.0,-26.146196118827486
387.0,5.615224975777835
442.0,31.960415853793798
376.0,1.979503158591598
386.0,-26.618912205074917
394.0,0.9751189265232694
423.0,29.219671261211364
428.0,4.291168274077668
358.0,-23.747130271764377
399.0,-11.89361598821048
428.0,2.8561658678633712
383.0,4.886612866517379
431.0,11.143555803490848
424.0,3.7852793731009196
364.0,-14.226658133594343
419.0,-7.1126469826476955
411.0,10.111823166375485
404.0,8.367123682830737
414.0,3.701131900887817
397.0,1.7796812859693394
397.0,-10.002102406035643
377.0,-14.560914478488494
405.0,-0.36459730288113906
409.0,8.58192808885734
401.0,4.286406660971649
407.0,3.2923147764552625
406.0,3.5958028808913216
403.0,-1.681382162205681
397.0,-2.332749911407196
413.0,0.9195101264865386
403.0,-2.936849093755166
395.0,-7.820939187267445
413.0,-5.026751946605706
410.0,2.319154223255067
417.0,9.765551545245494
432.0,9.734876901606691
405.0,-0.07698039644332066
412.0,-5.175535464631993
412.0,-1.3679530464698035
410.0,-2.9496836992893742
410.0,-7.581149082028167
405.0,-2.100018381210794
429.0,4.980027544433027
413.0,4.0537916716828875
420.0,3.8212752716600993
420.0,3.5018411024058
416.0,-3.4225636579762577
403.0,-4.7883135467274744
427.0,2.717780886302927
418.0,2.0284932815227936
406.0,-5.54558548674121
421.0,-4.230110938097214
418.0,2.755238372852716
422.0,4.440046612453142
425.0,1.3461595785551903
416.0,-1.7078638527909975
418.0,-2.507236377742894
422.0,-1.1866812480887716
421.0,1.7353060380168759
427.0,4.9887085002913105
425.0,3.167889139865571
417.0,-4.573829064835832
416.0,-6.764106377620152
422.0,1.786859932140394
436.0,7.615584348557409
420.0,1.3245484796416402
423.0,-7.054657860808183
419.0,-6.4600450883509275
426.0,-0.29258292908887973
437.0,3.469556221513864
430.0,4.337039302470928
438.0,4.22728134162165
432.0,1.6688253351777294
430.0,-1.738752835407585
427.0,-2.418074272718776
431.0,-2.1172408249489565
429.0,-1.397996881611011
427.0,0.6962351255257953
435.0,-1.268965620858607
420.0,-4.69593737753211
436.0,2.68511771656912
436.0,11.088484409846114
441.0,1.1413088746727988
407.0,-11.342926940249376
437.0,-3.5317534886514714
434.0,7.541890737021158
438.0,3.0968654394517485
429.0,-1.4909841899091747
438.0,2.9771995428375844
440.0,1.4779155090090534
421.0,-7.89008617980076
438.0,-9.266241073614456
431.0,0.08569760835547247
453.0,7.3060508815866925
443.0,5.113176475495752
442.0,-0.7249749031787726
438.0,-1.6674363953795976
445.0,2.644238593859019
443.0,4.98767501540716
439.0,0.3551634032043255
435.0,-5.912285130308682
426.0,-5.132260173218604
442.0,-0.3254966870024649
433.0,0.5470894236600133
439.0,0.25888136107711734
435.0,1.8755310453834286
446.0,1.0213965304570056
430.0,-0.2026088914932747
447.0,1.7169786090656471
441.0,0.6674899392742164
436.0,-3.286475380609437
442.0,-1.8292621539325684
448.0,2.8862492223086793
444.0,3.422967795844877
446.0,-0.0784041998776756
442.0,-3.8943291434665936
439.0,-3.3067829553422587
451.0,2.8359276344675295
450.0,5.245676620318252
445.0,-1.6165730642390386
443.0,-6.166056338478867
444.0,-0.09760933197594943
459.0,4.949159147857565
446.0,0.3110833273324974
449.0,-3.502923742987964
