raw_emg,filtered_emg
60.0,-0.5929609072581608
54.0,-5.885046201407953
156.0,24.414677546821316
167.0,24.867470729627073
123.0,-1.9967650444470304
182.0,-0.18331171852424077
199.0,-2.0827371141242463
143.0,-20.039500569823396
206.0,-7.991206042354664
228.0,7.603307080302435
193.0,-3.958745417808858
209.0,-3.026884577899894
248.0,7.7163134280210075
209.0,-0.5789107770758735
207.0,-4.1759358316355915
256.0,0.6200495792298513
211.0,-2.5344565985325267
221.0,3.907315146105989
269.0,8.528604071561972
213.0,-6.473086288232939
216.0,-4.070669239318173
269.0,11.20997591049899
224.0,-2.3875361096101315
205.0,-11.967080694102417
258.0,6.873305434242867
240.0,9.607962513446118
212.0,-2.689629560263382
238.0,-1.3949357067162804
237.0,-4.670389895280663
197.0,-8.726785485773947
247.0,4.639195312950728
255.0,8.400696756497126
209.0,0.011065133215045764
251.0,2.7724344116692006
255.0,-0.2930999140624058
213.0,-7.350379412053034
261.0,3.982677839719928
271.0,5.198780589029198
231.0,-9.490597948760636
261.0,-1.3629769419545283
286.0,7.768413257459907
257.0,-7.5409483776284105
252.0,-5.279130072599323
310.0,12.48540446153782
276.0,3.789539158624133
249.0,-7.580084544759845
307.0,0.3147747336574704
274.0,3.555301771014639
264.0,5.817842473513566
317.0,9.783835774218987
260.0,-4.646221460083004
246.0,-20.34234308454339
277.0,-18.524869513532074
263.0,-9.388278500747788
273.0,9.460977062503673
309.0,23.678676579247277
299.0,14.886919164467765
263.0,15.947916911972651
298.0,20.083278752278723
276.0,-21.912786352501836
159.0,-53.9170529195551
299.0,-12.205694344665767
283.0,26.357222103473617
273.0,9.117924658486189
267.0,-5.989690534091773
294.0,-0.09463521153417688
261.0,2.715514971723244
295.0,8.046900021527335
305.0,9.43083737309384
268.0,-1.1463395059255652
287.0,-2.2501013736699673
295.0,2.1144388300853114
274.0,-7.806919942291071
264.0,-13.86661728462055
314.0,0.657117327141739
279.0,14.808050477172483
317.0,6.877922821992945
290.0,-11.185422917151936
274.0,-11.348908086027194
322.0,1.6196812931099398
313.0,3.8170318309325673
307.0,4.659021229404207
333.0,9.456967221110526
316.0,-3.769758457163955
294.0,-15.495719237980106
321.0,3.6512224594605853
337.0,15.34330516072248
308.0,-1.135889448737996
304.0,-0.4979667817116673
327.0,12.928135928008492
309.0,-5.372037340915319
258.0,-23.977304472605162
330.0,-2.6879349747947856
304.0,14.063190391794851
309.0,-5.048983745873641
301.0,-15.571471063080203
311.0,4.482113945646851
343.0,17.35545618540762
331.0,9.009407711907006
314.0,2.369837554000031
332.0,-4.489938796669577
309.0,-15.320367253951003
307.0,-5.679272493365682
350.0,13.760311545745605
342.0,9.4004835643596
298.0,-2.1822655128237827
346.0,-3.4687655791427003
317.0,-8.14081686968945
304.0,-7.750529662604013
340.0,-1.8005976481444137
344.0,-3.9280522545499177
310.0,9.649370080989016
383.0,24.99854671549047
345.0,-4.058521281686546
290.0,-22.3530012896159
351.0,10.708655191549614
389.0,11.775303068634448
271.0,-20.72056556942391
340.0,-7.6546442201921785
381.0,8.906246581580932
289.0,-5.910875263476319
352.0,7.448223239480208
380.0,17.79002454845579
297.0,-17.72083028362165
325.0,-14.59094401072656
392.0,35.07223231067705
388.0,28.030698043629325
296.0,-21.40997786345717
389.0,-29.033939774180027
340.0,-7.1723192638116
380.0,-7.864028461807246
381.0,-29.074254879811924
401.0,-17.3882859320143
406.0,42.70594805920779
554.0,65.57792066044826
383.0,13.057521484429433
390.0,-22.53345571175012
448.0,-6.459305720656031
356.0,-0.9388980208877511
411.0,-15.70337695781286
361.0,-24.90599351737953
374.0,-22.443253307824182
375.0,-1.3026611328069628
406.0,12.032106305298145
395.0,-5.504293410270568
368.0,4.301776579256754
476.0,62.55299722195154
475.0,72.79001039737228
368.0,-4.017804577748793
381.0,-73.61199886991537
