raw_emg,filtered_emg
105.0,-0.05624527777693089
136.0,13.917696269154094
162.0,14.383203621991246
166.0,7.714455946600973
181.0,5.261028551593462
194.0,3.246040152557181
195.0,-2.6085403070587994
202.0,-4.824108787406559
209.0,-3.7293108889789455
216.0,-6.706660504089615
210.0,-7.3794449797455
229.0,-0.7563956806231614
238.0,3.0469879141612033
230.0,1.8603558112729064
247.0,2.3394003561914767
247.0,2.0729109858559287
244.0,-0.07221548207669859
256.0,0.1932394575176949
260.0,0.9584864808085154
257.0,0.4929048016078723
268.0,0.20310556209449446
270.0,-0.7053256192605671
267.0,0.6202941502205905
284.0,4.312558466696778
278.0,0.9743627467853642
272.0,-7.735859208219328
279.0,-6.884956825253401
290.0,2.928137152838513
296.0,6.545270254117387
299.0,2.2244008182188137
292.0,0.4181803535971136
309.0,1.542359810294132
292.0,-2.868710806351732
301.0,-10.344554363535165
300.0,-7.230329310520971
309.0,6.65793566455173
336.0,12.776579766683252
302.0,3.5798924729449753
311.0,-6.305269653575559
309.0,-3.530450273159322
312.0,6.949263106122712
316.0,6.689511518198803
313.0,-6.471789125733615
289.0,-6.869134231678778
323.0,6.767153400317004
325.0,1.8288187345175073
278.0,-16.575333066768074
322.0,-13.64794027287069
321.0,5.496792519227736
337.0,15.85222896259586
347.0,14.318076236608013
334.0,4.153259614790441
318.0,-9.15252686176441
332.0,-10.865965393669189
327.0,0.7868638297469684
350.0,6.665403192388087
333.0,-1.7622655448066853
331.0,-7.676672491085449
338.0,-1.891392167153428
342.0,1.7428132942927719
346.0,0.2975859155286925
340.0,5.3248959400336995
363.0,9.407191467961097
345.0,2.1202402714215314
337.0,-4.3581590736009606
353.0,-5.1732165679479785
336.0,-8.300651848487536
347.0,-5.698364719265152
359.0,4.865295829964779
362.0,5.554184280944848
355.0,-0.014360274423297306
360.0,4.494286848615635
366.0,4.604255138696526
350.0,-7.873334328532058
351.0,-5.236777252068804
368.0,10.38759651398605
370.0,1.9136100367763926
330.0,-15.812671852768055
372.0,-0.8902019376081829
371.0,20.362151956387073
383.0,6.020093608893001
339.0,-13.662470436637424
368.0,-6.122316737237055
381.0,0.9825421776314429
352.0,-7.236637407796849
385.0,-6.3146227272865705
380.0,5.791554904029938
393.0,9.502504297262396
381.0,3.20087586396819
389.0,-0.34565159157484493
383.0,6.691453848431216
382.0,11.40851405482879
399.0,-0.8841308764974376
342.0,-10.203177162453427
381.0,-5.373572555333751
369.0,-14.5147205127258
340.0,-25.836995622427015
381.0,0.9763940975453882
422.0,29.80243917725767
382.0,12.752384788745278
385.0,-4.738345475533777
401.0,14.08442522225411
388.0,17.29609665099523
398.0,-12.570611044562371
333.0,-18.89754895985395
396.0,-4.171525920586392
388.0,-13.835121111269824
325.0,-16.457582680165615
443.0,13.984712141229018
396.0,25.37987670151634
394.0,7.968913068152219
392.0,-0.4114305138137171
397.0,-8.424089661653296
347.0,-18.903943342295996
402.0,-5.8190460782540985
400.0,11.217595998578187
380.0,4.976686202912744
403.0,2.788980416867791
402.0,20.995828094156614
393.0,20.13155924243272
394.0,-18.051030092385464
313.0,-42.08312070682916
396.0,-16.137589560733737
404.0,16.483779342590864
404.0,13.663835850194598
411.0,-2.0007050185636843
398.0,-0.466477365258739
418.0,7.912413507821821
417.0,4.660968455562715
409.0,-1.091974287035662
411.0,4.446652187679314
419.0,6.809353300507954
401.0,-5.174019665365545
388.0,-9.77991693601082
410.0,0.6728077221305109
398.0,0.7078239285798071
391.0,-11.615211257211955
393.0,-9.389565465098682
413.0,6.498020254905454
418.0,10.865637710964908
414.0,2.7255573315675905
415.0,-0.114274497415358
418.0,2.900255645550221
424.0,1.0329290606361254
