raw_emg,filtered_emg
187.0,-0.295125456638921
187.0,-2.9045019478240817
184.0,1.43869525364293
192.0,2.3617836322281875
186.0,-4.14279121219729
177.0,-4.857561852126553
196.0,0.24228013560161998
191.0,-1.0611856284353358
186.0,-2.050969182876363
206.0,5.043838576324865
204.0,7.262519305509405
199.0,1.0338525588029053
199.0,-1.805212976490881
206.0,-1.9726487286770094
194.0,-3.9013259116464876
209.0,-1.7457063139542102
210.0,2.8239657038538146
207.0,0.6908785234508633
211.0,-3.862455477658914
209.0,-0.6489678694120667
217.0,4.6807745274221135
224.0,2.454487204669806
211.0,0.06011475214273573
223.0,2.772144839557895
227.0,-0.625518336624937
205.0,-8.41960066697271
229.0,-4.42053384647484
232.0,6.058283529063204
234.0,5.336765535672262
235.0,-2.2598246476751864
230.0,-2.2579386674217337
241.0,2.284567969139878
244.0,0.961359765024058
233.0,-2.9300399661752974
248.0,-1.4915768303715942
243.0,2.5687946522433642
252.0,3.608416841236053
247.0,1.7541702324313722
250.0,-0.5413116496724224
246.0,-1.4491948860389658
250.0,-1.7148079202768618
251.0,-3.270553269000495
248.0,-3.8872270497135224
257.0,-1.184952641993783
261.0,1.9126391681688273
261.0,3.2389810297058683
268.0,3.723693661424167
265.0,2.6454017101516087
263.0,-0.32918666197559954
265.0,-1.8957010310089102
266.0,0.33514879211963466
267.0,2.2716177030246625
271.0,-1.760387486103356
256.0,-7.352312982748389
271.0,-4.637195437540243
272.0,3.6100083247003893
282.0,5.480999994210682
275.0,1.1373521417316286
280.0,0.17144614535545938
276.0,0.8659487989282618
284.0,-3.118907778803371
274.0,-3.7830786236053178
287.0,3.732615131458977
298.0,5.77105217104182
277.0,-1.091607456755966
291.0,-3.0274872675146236
287.0,-0.31299866039950786
291.0,-1.94767089555779
287.0,-2.8284669730948564
298.0,0.6972042420246436
298.0,1.770667873934359
294.0,0.23996745355314786
304.0,0.24425262430962572
296.0,0.04750749108714222
302.0,0.061883236600600036
303.0,2.859147496229635
306.0,4.016768819685512
299.0,-0.39861450153806777
300.0,-3.6034642667292607
302.0,-0.05442027265036309
299.0,0.7720195757214249
307.0,-6.415666037070787
291.0,-5.974994517705168
313.0,5.373912281275691
325.0,5.857979772992666
293.0,-4.1904606910978375
318.0,-2.707754042177766
322.0,6.355312500346366
316.0,6.589036969688419
321.0,0.9878583561573672
318.0,-2.83001654042141
308.0,-3.7734979179861887
322.0,-2.6461521053762347
320.0,-2.2285314292733798
312.0,-2.9819426243144904
329.0,-2.4665364761248227
322.0,1.2094290929343106
331.0,7.209210264621202
339.0,7.850139532236134
327.0,0.4847657071264685
321.0,-3.4677387955232875
335.0,-1.1026057834215386
322.0,-3.0269146076509177
325.0,-7.0170910330498035
332.0,-2.1790601299179455
335.0,5.731094770578152
341.0,4.080214172762502
333.0,-1.5901325016711938
336.0,0.9587004072194735
342.0,4.069589440203883
338.0,-2.3648533189053738
334.0,-4.139835462161566
343.0,5.026206424426531
352.0,2.6602643682456097
326.0,-11.12880215199725
339.0,-6.713164436972248
358.0,10.00722656481254
355.0,8.171813217939835
343.0,-3.773165004230716
346.0,-2.8172162510437198
358.0,1.5904947145384971
342.0,-0.9877577620730678
358.0,-0.5710175856551674
355.0,2.879572728168228
351.0,0.1978271081688957
358.0,-3.543763516635249
345.0,-2.7828888793097697
359.0,-3.1314268483721253
358.0,-1.3172477820460107
353.0,7.334525862566308
381.0,7.964546014829051
349.0,-1.3035435711605552
354.0,-0.10393225155082403
370.0,3.4386962363685534
351.0,-7.839967161718782
335.0,-13.009449756626307
370.0,-2.4858086154656434
363.0,3.777959118393822
363.0,9.833000773732119
390.0,18.0650148690254
370.0,4.07875398030783
338.0,-19.05248677510991
362.0,-13.942114318105427
369.0,3.410699954887176
372.0,0.769172738904853
362.0,-6.906521213428008
376.0,1.029559890968325
383.0,12.873670749898325
388.0,14.924071721481795
375.0,7.562670520781558
377.0,-4.632788500648282
342.0,-11.795626635180373
386.0,-6.765322900760809
350.0,-0.5974972664336415
382.0,-8.359723603205968
346.0,-19.504450971706206
369.0,-7.551688817220908
408.0,23.28852808636044
397.0,35.16217389325326
418.0,14.4984510246485
331.0,-11.097028455929365
394.0,-19.965121968269194
333.0,-12.946697144028466
395.0,1.7920616647221255
379.0,8.034622501817761
380.0,-0.7511014481694949
373.0,-7.360559258751178
379.0,-6.141505926843287
384.0,-6.51781209534055
398.0,2.4558653269096316
405.0,20.658448689331358
435.0,14.25080989731921
378.0,-9.280289050585674
407.0,-2.3382300294418537
432.0,16.467438342323796
398.0,-3.7782886975771053
389.0,-32.04586708356331
385.0,-18.17484934560923
440.0,8.603793829568243
421.0,12.360599010569613
428.0,10.330703658835024
440.0,10.226773047572726
414.0,1.9855965456295919
417.0,-2.5156493374180204
417.0,-1.9748005242565054
407.0,-10.792207099809007
396.0,-12.096430199409156
419.0,6.897883369199883
433.0,14.872099252340202
395.0,0.5958284379052234
416.0,-5.0917796168954865
397.0,1.055183989394597
413.0,-4.122645284114567
389.0,-11.096468030494671
410.0,-0.5768883630781704
423.0,10.734545812398432
409.0,4.872338140836512
408.0,-4.148281491113585
407.0,-3.3833104561887373
405.0,0.4627883709019588
418.0,5.148694201180176
416.0,12.794963644324858
415.0,10.050887499331113
403.0,-10.41644524141651
372.0,-23.955480319095788
402.0,-12.20886150436871
412.0,4.12011214800422
415.0,6.8574572596946055
420.0,6.260111664791181
424.0,8.085373361030781
419.0,5.795557013866913
420.0,1.3487507556257232
415.0,-1.2561693816968933
414.0,-4.2944843180962975
413.0,-5.213211306133584
414.0,-1.0327879796032278
423.0,1.1160291927058028
414.0,-1.9356810406045486
415.0,-2.822446108919325
422.0,-0.5429038810503934
419.0,0.26240680964225904
420.0,1.3523108059703846
429.0,3.524764047102152
421.0,3.3342477889926876
422.0,0.9381567463918766
420.0,-1.9265408818850918
415.0,-2.142506637163547
424.0,3.7581699722723556
421.0,6.972298001210983
421.0,-2.8288810768470656
397.0,-12.489564456108333
417.0,-5.915108708404496
422.0,4.565305596810421
421.0,2.7342323842282332
421.0,-2.1449013706753886
424.0,2.0053021923171133
430.0,7.420438127354869
435.0,4.940267049460947
419.0,-0.892219612992468
428.0,-5.103672934229059
420.0,-7.2773961136824745
422.0,-4.050556219954539
439.0,3.8616026950501996
438.0,8.428192752578138
436.0,5.818887615561358
438.0,-2.290946754004714
418.0,-10.469832598143656
437.0,-8.110134619524356
436.0,5.011643841018308
459.0,10.614569131329704
435.0,-0.2246512717216786
437.0,-9.612847493952094
438.0,-2.0437325486754827
454.0,10.091049776221876
448.0,7.707661098532756
436.0,-5.495490286948079
426.0,-10.591059301557706
439.0,-0.6053672839732755
444.0,10.77277525286636
440.0,6.453518477067644
427.0,-8.668166641846383
419.0,-10.548410260886197
435.0,3.792417116736212
446.0,8.360715027098571
427.0,-2.7256046857754725
427.0,-6.845841885140018
443.0,0.27156313908706364
436.0,3.947127561122495
445.0,2.81729300197452
443.0,1.8327166562474724
442.0,0.24430006704106597
