raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0710,-0.3777,0.7888,-18.4733,1.3282,-2.0687
5.0000,-0.0669,-0.3748,0.8052,-18.2748,1.3893,-1.9542
4.0000,-0.0750,-0.3831,0.8035,-17.5267,1.4504,-2.1908
40.0000,-0.0686,-0.3779,0.7974,-16.5496,1.5878,-1.8244
109.0000,-0.0647,-0.3787,0.7942,-15.8015,1.1908,-1.8550
123.0000,-0.0684,-0.3716,0.8015,-16.3740,0.9924,-1.9924
131.0000,-0.0725,-0.3674,0.8000,-17.4122,0.7557,-2.2137
157.0000,-0.0681,-0.3689,0.7964,-19.2519,0.9237,-2.3664
151.0000,-0.0669,-0.3672,0.7832,-21.2137,1.4656,-2.7710
154.0000,-0.0679,-0.3594,0.7913,-24.0992,2.0534,-2.9847
164.0000,-0.0708,-0.3740,0.7913,-26.1298,2.2519,-3.4427
171.0000,-0.0735,-0.3833,0.7991,-27.3511,1.8397,-3.5496
173.0000,-0.0774,-0.3850,0.8005,-27.8015,1.6412,-3.5191
173.0000,-0.0667,-0.3901,0.7976,-28.0153,2.0076,-3.5573
183.0000,-0.0793,-0.4006,0.7998,-27.1527,2.0076,-3.6870
183.0000,-0.0857,-0.4160,0.7917,-26.4046,1.7710,-3.7176
185.0000,-0.0767,-0.4246,0.8086,-24.2519,1.5954,-3.3588
193.0000,-0.0742,-0.4316,0.8042,-22.0840,1.4275,-2.8397
199.0000,-0.0769,-0.4250,0.7996,-19.9160,1.2519,-2.8168
196.0000,-0.0833,-0.4233,0.7817,-17.9466,0.9695,-2.5038
206.0000,-0.0786,-0.4226,0.7883,-16.6107,-0.1145,-2.5191
205.0000,-0.0737,-0.4189,0.7959,-15.7023,-0.5115,-2.6336
206.0000,-0.0779,-0.4392,0.7961,-14.6183,-1.0229,-2.8931
212.0000,-0.0798,-0.4331,0.7864,-12.6336,-0.9771,-2.5420
212.0000,-0.0706,-0.4380,0.7932,-10.6260,0.1298,-3.3206
215.0000,-0.0867,-0.4399,0.7896,-8.0916,0.6565,-3.5191
217.0000,-0.0752,-0.4558,0.7874,-3.8931,0.1603,-3.1221
226.0000,-0.0820,-0.4587,0.7893,1.5267,-0.0382,-2.2748
223.0000,-0.0696,-0.4373,0.7781,6.0611,-0.7023,-1.3511
228.0000,-0.0710,-0.4294,0.7908,8.3511,-2.0611,-0.7481
223.0000,-0.0625,-0.4121,0.7874,8.8244,-2.7252,-0.3435
222.0000,-0.0537,-0.3845,0.7903,7.0076,-1.9618,-0.0382
238.0000,-0.0522,-0.3796,0.7983,3.8244,0.0153,-0.0229
233.0000,-0.0554,-0.3662,0.8003,-0.8931,1.2366,-0.2061
235.0000,-0.0571,-0.3599,0.7952,-6.1756,2.2214,-0.8321
238.0000,-0.0608,-0.3711,0.7981,-11.3282,3.4580,-1.4580
250.0000,-0.0632,-0.3689,0.7813,-15.5573,4.0229,-2.0076
232.0000,-0.0671,-0.3826,0.7678,-19.8626,4.3588,-2.1985
243.0000,-0.0747,-0.3779,0.7729,-23.7481,4.7405,-2.6947
244.0000,-0.0742,-0.3857,0.7737,-27.3359,4.3053,-3.3359
205.0000,-0.0750,-0.3894,0.7756,-30.6947,3.4962,-3.8702
255.0000,-0.0754,-0.3875,0.7642,-34.9160,2.5878,-4.6870
254.0000,-0.0681,-0.3833,0.7751,-39.5115,3.1069,-5.5115
267.0000,-0.0767,-0.3955,0.7849,-44.2901,3.3282,-6.5878
258.0000,-0.0747,-0.4070,0.8015,-48.5420,3.2290,-7.4122
264.0000,-0.0769,-0.3979,0.8074,-53.3053,3.5573,-8.2366
251.0000,-0.0798,-0.4102,0.8140,-58.5038,3.8015,-9.1145
271.0000,-0.0818,-0.4136,0.8098,-62.5038,3.6794,-9.9237
250.0000,-0.0791,-0.4138,0.7883,-67.5267,3.3893,-10.8550
256.0000,-0.0735,-0.4111,0.7969,-73.5878,3.8168,-11.6794
