raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
51.0000,-0.0103,-0.3564,0.8171,-3.1298,0.1679,-0.1603
155.0000,-0.0098,-0.3586,0.8142,-3.7557,0.7481,-0.1985
170.0000,-0.0149,-0.3596,0.8220,-4.1298,0.6031,-0.1603
130.0000,-0.0156,-0.3623,0.8218,-4.1527,0.5649,-0.1145
171.0000,-0.0239,-0.3679,0.8232,-4.2595,0.6565,-0.2748
190.0000,-0.0132,-0.3625,0.8123,-4.2672,0.4885,-0.2137
153.0000,-0.0186,-0.3589,0.8203,-4.3053,0.5191,-0.1908
172.0000,-0.0188,-0.3591,0.8279,-4.7176,0.3664,-0.4656
207.0000,-0.0215,-0.3589,0.8247,-4.9313,0.1221,-0.3359
177.0000,-0.0166,-0.3621,0.8225,-5.5954,0.3053,-0.3740
178.0000,-0.0217,-0.3672,0.8220,-6.1832,0.5267,-0.3130
210.0000,-0.0178,-0.3706,0.8201,-6.3664,0.4504,-0.4122
178.0000,-0.0193,-0.3706,0.8081,-6.4198,0.1985,-0.1908
184.0000,-0.0186,-0.3691,0.8076,-6.1374,0.0229,-0.4275
211.0000,-0.0208,-0.3730,0.8093,-5.9084,-0.0763,-0.2366
188.0000,-0.0178,-0.3770,0.8130,-5.3817,-0.2824,-0.2137
188.0000,-0.0205,-0.3738,0.8174,-5.1374,-0.4275,-0.2214
210.0000,-0.0195,-0.3738,0.8140,-5.0153,-0.4733,-0.2595
202.0000,-0.0168,-0.3665,0.8171,-4.9695,-0.6031,-0.1756
187.0000,-0.0129,-0.3616,0.8127,-4.9695,-0.6641,-0.4962
207.0000,-0.0166,-0.3669,0.8113,-5.1221,-0.7634,-0.4809
202.0000,-0.0146,-0.3696,0.8149,-5.1527,-0.2137,-0.1603
198.0000,-0.0186,-0.3679,0.8232,-5.1756,0.4198,-0.4580
204.0000,-0.0198,-0.3679,0.8159,-5.2519,0.5802,-0.1832
207.0000,-0.0151,-0.3706,0.8140,-4.5573,0.3053,-0.0153
206.0000,-0.0178,-0.3682,0.8210,-4.1832,-0.2672,0.1756
214.0000,-0.0100,-0.3625,0.8113,-4.0305,-0.7176,0.0611
212.0000,-0.0110,-0.3662,0.8123,-4.7176,-0.4427,0.0153
213.0000,-0.0078,-0.3633,0.8157,-5.7634,-0.2901,-0.1374
218.0000,-0.0188,-0.3706,0.8132,-6.8550,0.1298,-0.2137
224.0000,-0.0166,-0.3748,0.8240,-7.5038,0.2290,-0.2290
220.0000,-0.0195,-0.3801,0.8191,-7.6183,0.3588,-0.2214
224.0000,-0.0217,-0.3792,0.8179,-6.8397,0.3435,-0.5344
234.0000,-0.0144,-0.3782,0.8206,-6.1450,0.0305,-0.6870
226.0000,-0.0156,-0.3799,0.8145,-5.2061,-0.5878,-0.8244
226.0000,-0.0066,-0.3760,0.8110,-5.0153,-0.8015,-1.2748
241.0000,-0.0171,-0.3792,0.8076,-4.8931,-0.3664,-1.1527
233.0000,-0.0168,-0.3750,0.8066,-5.1069,0.0076,-1.2977
230.0000,-0.0149,-0.3730,0.8169,-5.5954,0.2214,-1.2137
248.0000,-0.0154,-0.3645,0.8159,-5.5496,-0.0763,-1.1679
249.0000,-0.0195,-0.3613,0.8203,-5.3206,-0.5420,-1.3053
241.0000,-0.0193,-0.3674,0.8137,-5.3282,-0.7176,-1.3130
248.0000,-0.0103,-0.3613,0.8137,-5.2366,-0.4504,-1.1832
241.0000,-0.0103,-0.3660,0.8066,-5.6107,-0.4122,-1.3588
242.0000,-0.0210,-0.3662,0.8071,-6.4656,-0.6947,-1.1527
251.0000,-0.0161,-0.3687,0.8018,-7.2595,-0.3969,-1.0916
251.0000,-0.0164,-0.3640,0.8186,-7.8550,-0.7252,-1.0076
248.0000,-0.0171,-0.3723,0.8291,-7.8244,-0.3206,-0.9160
247.0000,-0.0168,-0.3777,0.8110,-7.0687,-0.1069,-0.7176
255.0000,-0.0208,-0.3777,0.8145,-6.4275,-0.1374,-0.8015
252.0000,-0.0120,-0.3801,0.8210,-5.3817,-0.6183,-0.7786
