raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,-0.0010,-0.2634,0.8374,-3.2443,0.3664,-2.1832
5.0000,0.0029,-0.2622,0.8408,-3.0153,-0.0229,-2.0687
42.0000,0.0005,-0.2705,0.8413,-2.9237,-0.9237,-1.6718
85.0000,0.0115,-0.2673,0.8323,-3.4275,-1.2061,-1.0916
104.0000,0.0010,-0.2678,0.8433,-4.1908,-1.6565,-1.0382
122.0000,0.0083,-0.2678,0.8416,-4.8321,-1.4656,-1.0305
138.0000,0.0120,-0.2615,0.8494,-5.2824,-0.9008,-0.8015
148.0000,0.0081,-0.2698,0.8491,-5.8855,-0.8168,-0.6718
153.0000,0.0007,-0.2671,0.8315,-6.3435,-0.7939,-0.6107
159.0000,-0.0002,-0.2754,0.8411,-6.7099,-0.6183,-0.2824
165.0000,0.0051,-0.2776,0.8281,-6.7328,-0.8855,-0.4656
172.0000,0.0012,-0.2810,0.8367,-5.9313,-1.2748,-0.6260
172.0000,0.0088,-0.2834,0.8235,-4.9924,-1.1832,-0.4122
177.0000,0.0134,-0.2791,0.8330,-3.9466,-1.2137,-0.3359
179.0000,0.0105,-0.2700,0.8437,-3.5420,-1.0534,-0.3588
194.0000,0.0034,-0.2710,0.8240,-3.5802,-0.9008,-0.4427
186.0000,0.0039,-0.2734,0.8306,-3.9771,-1.3359,-0.5038
194.0000,0.0105,-0.2559,0.8174,-5.0687,-1.2061,-0.4198
193.0000,0.0127,-0.2595,0.8281,-6.9008,-0.9618,-0.6183
210.0000,0.0056,-0.2534,0.8257,-8.5802,-1.1145,-0.5878
199.0000,0.0105,-0.2563,0.8311,-10.4580,-1.2672,-0.7710
201.0000,0.0088,-0.2493,0.8579,-12.6183,-1.0534,-1.3817
203.0000,0.0125,-0.2612,0.8411,-14.7099,-0.4885,-1.5573
195.0000,0.0029,-0.2690,0.8467,-16.7481,0.0076,-1.7252
209.0000,0.0061,-0.2646,0.8452,-18.7786,0.5115,-1.6947
208.0000,0.0059,-0.2615,0.8352,-21.2519,1.0305,-2.0076
223.0000,0.0039,-0.2610,0.8342,-24.0382,1.0153,-2.3817
214.0000,-0.0049,-0.2520,0.8323,-27.9008,0.8931,-2.9008
216.0000,0.0002,-0.2476,0.8428,-32.4656,0.5267,-3.2672
210.0000,-0.0056,-0.2698,0.8337,-36.4962,0.2672,-3.7252
219.0000,-0.0061,-0.2961,0.8496,-38.6870,-0.2977,-3.8550
222.0000,-0.0071,-0.3154,0.8345,-39.2290,-0.2519,-3.5954
217.0000,-0.0037,-0.3313,0.8389,-37.9237,0.4122,-3.2061
225.0000,0.0032,-0.3604,0.8535,-33.4351,0.0458,-3.3206
230.0000,0.0051,-0.3696,0.8416,-26.8168,-1.1985,-2.7481
234.0000,-0.0012,-0.3748,0.8572,-19.9924,-1.9618,-2.3511
229.0000,0.0076,-0.3691,0.8501,-13.6641,-1.6260,-1.8168
232.0000,0.0139,-0.3550,0.8386,-8.0229,-1.6947,-1.4733
