raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
141.0000,-0.0530,-0.2620,0.8318,-0.7786,-0.8931,-0.5878
245.0000,-0.0452,-0.2559,0.8269,-2.4885,-0.5267,-0.5878
143.0000,-0.0461,-0.2561,0.8335,-3.4198,-0.2137,-0.7328
139.0000,-0.0354,-0.2693,0.8276,-3.5954,-0.1679,-0.7328
211.0000,-0.0432,-0.2769,0.8318,-3.3893,0.4122,-0.6336
154.0000,-0.0452,-0.2834,0.8499,-2.3435,0.6641,-0.5038
149.0000,-0.0386,-0.2817,0.8306,-1.0305,0.9542,-0.6336
182.0000,-0.0457,-0.2803,0.8315,0.0382,1.1145,-0.4733
168.0000,-0.0503,-0.2766,0.8352,0.8626,1.0153,-0.5573
149.0000,-0.0542,-0.2673,0.8408,0.9008,1.3053,-0.1374
183.0000,-0.0481,-0.2705,0.8323,0.5573,1.2672,-0.5191
186.0000,-0.0552,-0.2644,0.8337,0.2061,1.6336,-0.4198
149.0000,-0.0688,-0.2607,0.8428,0.2214,1.6565,0.1145
195.0000,-0.0657,-0.2603,0.8450,-0.7863,1.6412,-0.0076
199.0000,-0.0535,-0.2537,0.8394,-1.5573,1.4580,-0.0763
161.0000,-0.0593,-0.2617,0.8337,-2.2214,1.1679,-0.0840
198.0000,-0.0603,-0.2549,0.8330,-3.4733,0.7939,0.0153
220.0000,-0.0549,-0.2529,0.8428,-4.6260,0.8626,-0.1298
171.0000,-0.0525,-0.2629,0.8450,-5.4656,0.7786,-0.0611
203.0000,-0.0598,-0.2651,0.8379,-5.5038,1.0916,-0.0916
238.0000,-0.0566,-0.2678,0.8464,-5.2214,1.1832,0.3588
205.0000,-0.0525,-0.2690,0.8506,-4.4733,1.3817,0.4122
205.0000,-0.0520,-0.2703,0.8530,-3.7328,1.3511,0.4275
245.0000,-0.0581,-0.2664,0.8357,-3.2137,0.7634,0.4198
208.0000,-0.0591,-0.2656,0.8325,-3.4351,0.7328,0.2824
200.0000,-0.0469,-0.2705,0.8374,-3.7176,1.1603,0.3282
248.0000,-0.0552,-0.2698,0.8354,-3.9466,1.4580,0.2977
210.0000,-0.0530,-0.2676,0.8459,-4.0076,1.8168,0.3206
212.0000,-0.0554,-0.2644,0.8267,-4.1756,1.8473,0.3359
241.0000,-0.0488,-0.2622,0.8496,-3.8397,1.6565,0.3435
218.0000,-0.0481,-0.2686,0.8367,-3.7786,1.4122,0.3435
215.0000,-0.0520,-0.2632,0.8362,-4.4046,1.5420,0.4351
232.0000,-0.0474,-0.2681,0.8369,-4.6718,1.4809,0.3053
226.0000,-0.0488,-0.2708,0.8337,-5.3817,1.2519,0.0458
214.0000,-0.0579,-0.2734,0.8511,-5.8855,1.4504,0.2137
234.0000,-0.0515,-0.2795,0.8462,-5.6489,1.7939,0.2977
230.0000,-0.0474,-0.2766,0.8469,-5.3282,1.8626,0.3740
219.0000,-0.0552,-0.2761,0.8433,-5.0916,1.6565,0.3435
235.0000,-0.0562,-0.2659,0.8384,-4.3740,1.0076,0.1069
238.0000,-0.0557,-0.2754,0.8472,-3.7328,0.7710,0.1756
230.0000,-0.0542,-0.2676,0.8394,-3.7634,0.9008,0.1679
235.0000,-0.0576,-0.2766,0.8398,-3.8931,0.8015,0.2214
