raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
5.0000,-0.0195,-0.2334,0.8452,12.7099,-0.9695,2.2901
5.0000,-0.0139,-0.2222,0.8494,4.8550,-0.1603,1.5725
5.0000,-0.0142,-0.2256,0.8591,-2.4885,0.4427,1.0763
79.0000,-0.0161,-0.2300,0.8552,-8.9924,0.9389,-0.0840
107.0000,-0.0132,-0.2549,0.8528,-14.0458,1.9542,-0.9466
122.0000,-0.0059,-0.2737,0.8477,-16.6794,2.6794,-1.6183
134.0000,-0.0117,-0.2937,0.8469,-16.8473,3.4962,-2.0153
146.0000,-0.0188,-0.3083,0.8369,-14.9160,3.3511,-2.0611
154.0000,-0.0234,-0.3208,0.8347,-11.5191,2.7023,-2.2977
158.0000,-0.0220,-0.3208,0.8318,-7.5725,2.0382,-2.1985
168.0000,-0.0305,-0.3091,0.8279,-3.9313,1.2519,-2.1298
175.0000,-0.0261,-0.2942,0.8352,-2.3206,0.7328,-1.7863
178.0000,-0.0244,-0.2778,0.8442,-1.8550,0.5115,-1.8931
184.0000,-0.0303,-0.2751,0.8469,-3.4809,0.5496,-2.0305
187.0000,-0.0291,-0.2668,0.8455,-4.9389,0.6031,-1.7634
187.0000,-0.0251,-0.2715,0.8542,-6.5649,1.0076,-1.6641
189.0000,-0.0266,-0.2737,0.8479,-7.8779,0.8015,-1.5725
192.0000,-0.0256,-0.2783,0.8433,-8.5573,0.5115,-1.3282
197.0000,-0.0342,-0.2830,0.8518,-8.4580,0.2443,-0.8931
199.0000,-0.0383,-0.2756,0.8547,-8.2824,-0.5115,-0.6412
199.0000,-0.0327,-0.2852,0.8455,-7.3893,-0.4580,-0.1603
203.0000,-0.0383,-0.2893,0.8459,-7.0458,-0.2061,0.2366
206.0000,-0.0330,-0.2915,0.8420,-6.5420,0.2061,0.5496
208.0000,-0.0308,-0.2888,0.8396,-6.1298,0.6565,0.6260
210.0000,-0.0334,-0.2815,0.8328,-5.9084,0.6718,0.6489
214.0000,-0.0315,-0.2876,0.8362,-6.2901,0.3359,0.6565
215.0000,-0.0286,-0.2869,0.8228,-6.3359,0.0229,0.3206
214.0000,-0.0247,-0.2971,0.8254,-6.0840,0.0458,0.4809
213.0000,-0.0293,-0.3027,0.8213,-6.4885,0.5496,0.6947
220.0000,-0.0208,-0.2983,0.8203,-6.7786,1.0611,0.2901
220.0000,-0.0205,-0.2971,0.8252,-6.8473,1.0916,-0.1603
225.0000,-0.0264,-0.3127,0.8330,-5.8550,1.6412,-0.2061
228.0000,-0.0208,-0.3254,0.8369,-3.6718,1.7099,-0.0763
222.0000,-0.0249,-0.3284,0.8445,-0.7099,1.5496,-0.2290
215.0000,-0.0232,-0.3279,0.8352,2.9160,1.6412,-0.0153
236.0000,-0.0334,-0.3147,0.8396,6.4427,1.4046,0.0382
240.0000,-0.0278,-0.3147,0.8369,8.5878,1.0000,0.3969
233.0000,-0.0291,-0.2900,0.8420,9.3817,0.3740,0.5038
235.0000,-0.0249,-0.2771,0.8308,8.0687,0.5267,0.5191
240.0000,-0.0251,-0.2571,0.8333,5.1374,0.4580,0.4198
238.0000,-0.0232,-0.2502,0.8303,0.8321,0.6718,0.3435
243.0000,-0.0181,-0.2493,0.8274,-3.8397,0.6565,-0.0840
244.0000,-0.0334,-0.2708,0.8274,-7.4962,0.9618,-0.2366
242.0000,-0.0283,-0.2886,0.8420,-9.0763,1.0382,0.0687
251.0000,-0.0271,-0.2952,0.8357,-8.2519,1.2748,0.0534
244.0000,-0.0208,-0.3120,0.8418,-5.2137,1.1679,0.0840
245.0000,-0.0354,-0.3184,0.8181,-1.7634,0.2824,0.6336
254.0000,-0.0266,-0.3193,0.8328,1.9389,-1.0000,0.7710
251.0000,-0.0166,-0.3035,0.8218,4.3053,-1.4809,0.8321
255.0000,-0.0137,-0.2844,0.8293,5.1145,-1.6794,0.7405
258.0000,-0.0129,-0.2686,0.8386,3.7557,-0.9313,1.0458
254.0000,-0.0112,-0.2507,0.8503,-0.0534,0.4275,0.5420
252.0000,-0.0125,-0.2390,0.8579,-5.3206,1.7863,-0.2366
269.0000,-0.0195,-0.2380,0.8579,-11.2366,2.7786,-1.1985
269.0000,-0.0271,-0.2241,0.8699,-18.5344,3.9847,-2.1679
254.0000,-0.0171,-0.2322,0.8665,-26.1145,5.3588,-3.4122
270.0000,-0.0310,-0.2424,0.8679,-33.4427,5.3130,-4.2672
274.0000,-0.0366,-0.2515,0.8589,-39.9389,5.0153,-5.0076
258.0000,-0.0422,-0.2610,0.8623,-45.6947,4.8168,-5.8397
283.0000,-0.0479,-0.2756,0.8706,-50.6718,4.5878,-6.3817
253.0000,-0.0459,-0.2610,0.8711,-56.0916,4.1069,-7.2290
266.0000,-0.0535,-0.2627,0.8616,-62.2519,2.9313,-7.7405
290.0000,-0.0464,-0.2666,0.8428,-71.6489,0.4046,-9.1450
272.0000,-0.0417,-0.2771,0.8303,-81.7786,-2.2595,-11.4351
275.0000,-0.0369,-0.2710,0.8115,-93.9466,-3.6412,-12.5115
288.0000,-0.0222,-0.2791,0.8081,-107.4428,-5.1374,-13.6489
295.0000,-0.0127,-0.2781,0.7827,-122.4122,-5.5038,-15.2366
268.0000,-0.0007,-0.2742,0.7712,-139.9466,-5.7634,-16.7634
292.0000,0.0098,-0.2966,0.7537,-157.8321,-5.3511,-18.7863
314.0000,0.0139,-0.2798,0.7432,-179.7328,-4.2672,-20.4504
284.0000,0.0222,-0.2544,0.7312,-206.2824,-3.3435,-22.8931
292.0000,0.0291,-0.2485,0.7095,-237.3588,-2.0229,-26.7634
287.0000,0.0422,-0.2754,0.6885,-250.1374,-0.7176,-30.3282
308.0000,0.0371,-0.3130,0.6619,-250.1374,0.9847,-33.9847
282.0000,0.0405,-0.3599,0.6201,-250.1374,3.9008,-37.3893
292.0000,0.0464,-0.4314,0.6047,-250.1374,5.7634,-40.3282
289.0000,0.0442,-0.4905,0.5706,-250.1374,10.0076,-42.7710
255.0000,0.0115,-0.5525,0.4998,-250.1374,12.8473,-45.5802
310.0000,0.0232,-0.6257,0.4646,-250.1374,12.8626,-47.6183
307.0000,0.0051,-0.6895,0.4031,-250.1374,8.7405,-49.2595
274.0000,0.0137,-0.7126,0.3645,-250.1374,4.9237,-49.0763
296.0000,0.0291,-0.7627,0.3474,-250.1374,3.3282,-49.7328
226.0000,0.0322,-0.8342,0.3115,-250.1374,4.5038,-49.5878
272.0000,0.0437,-0.8835,0.2830,-250.1374,5.8092,-48.9695
371.0000,0.0442,-0.9360,0.2346,-250.1374,10.4733,-48.9542
295.0000,0.0398,-1.0166,0.1650,-250.1374,14.8092,-48.9084
315.0000,0.0486,-1.0959,0.1519,-250.1374,20.4809,-49.2901
277.0000,0.0293,-1.1191,0.1248,-250.1374,19.7939,-49.4809
296.0000,0.0354,-1.0317,0.0906,-250.1374,20.3206,-49.9389
288.0000,0.0579,-1.0310,0.0249,-250.1374,18.0229,-52.5344
311.0000,0.0317,-0.9951,-0.0378,-250.1374,10.3282,-53.9771
308.0000,0.0732,-0.9209,-0.1079,-250.1374,2.7863,-54.7634
309.0000,0.0701,-0.9180,-0.1904,-250.1374,0.4962,-57.3969
