raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0071,-0.2419,0.8406,-2.7786,-0.1679,-0.7481
5.0000,-0.0022,-0.2454,0.8440,-2.3664,0.0992,-0.7634
97.0000,-0.0085,-0.2468,0.8425,-1.5725,0.0916,-0.5878
117.0000,-0.0010,-0.2502,0.8396,-0.1756,-0.6718,-0.5649
125.0000,0.0042,-0.2419,0.8420,0.9847,-0.6718,-0.8015
140.0000,0.0066,-0.2415,0.8442,2.3664,-0.5191,-0.3740
142.0000,-0.0042,-0.2439,0.8467,3.8244,-0.8244,-0.3206
149.0000,-0.0012,-0.2429,0.8401,5.2290,-0.6718,-0.3206
146.0000,0.0129,-0.2300,0.8440,6.5344,-0.1603,-0.0153
161.0000,0.0066,-0.2354,0.8489,8.2214,0.4198,0.2824
170.0000,0.0005,-0.2334,0.8572,10.4122,0.6565,0.2595
173.0000,-0.0015,-0.2278,0.8552,12.4046,0.7176,0.8015
170.0000,-0.0029,-0.2256,0.8547,14.0382,0.8321,1.1145
190.0000,-0.0107,-0.2249,0.8572,15.0458,1.0000,1.4885
186.0000,-0.0029,-0.2061,0.8489,15.1679,0.7863,2.0763
183.0000,-0.0103,-0.1975,0.8540,14.5954,0.6336,2.2519
201.0000,-0.0081,-0.1868,0.8408,13.0611,0.3969,2.2519
196.0000,-0.0049,-0.1787,0.8428,10.8015,-0.0382,2.2290
196.0000,-0.0100,-0.1772,0.8564,7.7786,0.2214,1.8092
198.0000,-0.0042,-0.1731,0.8643,4.4122,0.6641,1.6260
203.0000,0.0007,-0.1738,0.8677,1.3130,1.2443,1.3359
210.0000,-0.0032,-0.1809,0.8511,-1.5115,2.1603,1.1832
212.0000,0.0046,-0.1902,0.8540,-3.8550,1.9313,1.0534
212.0000,0.0068,-0.2019,0.8508,-5.4122,2.2290,0.6489
216.0000,0.0103,-0.2051,0.8542,-6.7939,2.6336,0.7710
218.0000,0.0015,-0.2114,0.8538,-7.8931,2.6641,0.5420
223.0000,0.0090,-0.2036,0.8589,-9.2824,2.4351,0.4046
228.0000,0.0098,-0.2039,0.8538,-10.9924,2.3053,0.0382
230.0000,0.0061,-0.2073,0.8547,-13.3359,2.3130,-0.1985
231.0000,0.0103,-0.2124,0.8462,-15.3969,2.7023,-0.5954
228.0000,0.0105,-0.2202,0.8413,-16.9847,3.0458,-1.1298
237.0000,0.0063,-0.2275,0.8452,-17.6336,3.4656,-1.2672
230.0000,0.0088,-0.2336,0.8535,-17.3435,3.7252,-1.6870
237.0000,0.0110,-0.2397,0.8689,-16.3206,3.3893,-1.9847
237.0000,0.0183,-0.2363,0.8635,-15.4275,3.4351,-2.7405
240.0000,0.0127,-0.2390,0.8506,-15.0305,3.2824,-2.9466
243.0000,0.0120,-0.2375,0.8557,-16.0763,3.3359,-3.3511
242.0000,0.0049,-0.2354,0.8555,-17.2672,3.1756,-3.5573
244.0000,0.0068,-0.2278,0.8516,-19.9695,3.4962,-3.3053
251.0000,0.0098,-0.2322,0.8474,-23.4046,3.4809,-3.6794
267.0000,0.0159,-0.2302,0.8464,-27.1756,3.4656,-3.5191
250.0000,0.0044,-0.2295,0.8523,-30.4809,3.4504,-3.6794
252.0000,0.0029,-0.2356,0.8428,-34.0382,3.6565,-3.4275
249.0000,0.0083,-0.2319,0.8423,-38.0382,3.3817,-3.6031
250.0000,0.0120,-0.2322,0.8452,-42.2366,2.9847,-3.8244
272.0000,0.0085,-0.2356,0.8521,-46.0763,3.1069,-4.2977
260.0000,0.0076,-0.2263,0.8459,-50.1908,3.8626,-4.8473
261.0000,0.0122,-0.2407,0.8384,-55.2824,4.4885,-5.7481
284.0000,0.0039,-0.2483,0.8408,-60.5191,4.7328,-6.6794
259.0000,0.0081,-0.2476,0.8335,-64.9542,5.2824,-7.6565
244.0000,0.0056,-0.2410,0.8269,-70.5267,5.6260,-8.9084
262.0000,-0.0015,-0.2234,0.8164,-77.7176,5.7176,-9.9542
266.0000,-0.0015,-0.2361,0.8025,-86.0992,5.5420,-11.3053
270.0000,0.0056,-0.2407,0.7893,-96.0916,4.7176,-12.3282
297.0000,0.0081,-0.2397,0.7908,-106.2672,4.7634,-13.3511
271.0000,0.0105,-0.2485,0.8000,-118.2824,6.4122,-14.3511
271.0000,0.0095,-0.2708,0.7961,-129.3206,8.3282,-15.2901
219.0000,0.0054,-0.3093,0.7869,-138.6031,9.8550,-16.0611
274.0000,-0.0044,-0.3391,0.7878,-145.5572,11.0992,-16.6794
279.0000,-0.0212,-0.3945,0.7834,-148.5572,11.8473,-17.0916
277.0000,-0.0293,-0.4558,0.7957,-147.0611,11.7557,-16.6260
283.0000,-0.0388,-0.4900,0.7954,-142.3588,11.0458,-15.8550
306.0000,-0.0439,-0.5178,0.7896,-135.1985,9.5115,-14.9771
284.0000,-0.0408,-0.5332,0.7900,-126.3817,7.4962,-14.3053
264.0000,-0.0344,-0.5208,0.7896,-118.3283,5.2824,-13.0305
282.0000,-0.0203,-0.5088,0.7781,-113.8702,4.1069,-12.7863
275.0000,-0.0229,-0.4900,0.7742,-113.1298,3.1832,-12.2901
290.0000,-0.0156,-0.4543,0.7666,-118.0153,3.6718,-12.2672
282.0000,-0.0110,-0.4319,0.7537,-127.4198,4.7786,-13.0153
288.0000,0.0000,-0.4072,0.7288,-141.1221,5.2061,-14.1298
307.0000,0.0015,-0.4055,0.7092,-157.9389,5.4962,-15.8015
292.0000,0.0068,-0.4080,0.6833,-177.3053,6.0687,-17.1069
303.0000,0.0183,-0.4248,0.6575,-198.3359,8.0382,-18.5038
287.0000,0.0259,-0.4468,0.6394,-219.4275,10.0687,-20.1985
287.0000,0.0313,-0.4675,0.6206,-239.3435,11.4275,-22.3664
320.0000,0.0271,-0.4851,0.6113,-250.1374,13.7405,-24.3435
271.0000,0.0139,-0.5183,0.5857,-250.1374,15.6489,-26.5725
303.0000,0.0129,-0.5706,0.5532,-250.1374,17.9771,-29.1374
321.0000,-0.0010,-0.6384,0.5344,-250.1374,20.0687,-31.0916
309.0000,-0.0020,-0.6995,0.5134,-250.1374,22.4504,-33.3053
299.0000,-0.0254,-0.7595,0.4756,-250.1374,24.6718,-34.7405
315.0000,-0.0149,-0.8213,0.4600,-250.1374,24.3130,-35.1374
279.0000,-0.0232,-0.8672,0.4473,-250.1374,20.2595,-35.2443
320.0000,-0.0305,-0.8784,0.4363,-250.1374,15.7405,-34.2519
321.0000,-0.0200,-0.8521,0.4226,-250.1374,12.9389,-33.6489
278.0000,-0.0188,-0.8528,0.3884,-250.1374,10.1908,-33.5954
301.0000,-0.0139,-0.8452,0.3540,-250.1374,8.2672,-33.5191
323.0000,-0.0061,-0.8440,0.3242,-250.1374,7.3511,-33.6260
301.0000,-0.0100,-0.8477,0.2937,-250.1374,9.3435,-34.0687
333.0000,0.0029,-0.8206,0.2700,-250.1374,10.7481,-34.4885
325.0000,0.0039,-0.8313,0.2014,-250.1374,11.4351,-36.5344
309.0000,0.0117,-0.8325,0.1484,-250.1374,7.8092,-38.2901
318.0000,0.0195,-0.8833,0.1038,-250.1374,3.9389,-39.4733
326.0000,0.0298,-0.9614,0.0667,-250.1374,4.1527,-40.0534
329.0000,0.0095,-0.9863,0.0234,-250.1374,6.5878,-41.2137
329.0000,0.0310,-1.0759,-0.0073,-250.1374,9.6794,-42.6260
325.0000,0.0193,-1.1755,-0.0410,-250.1374,7.6183,-43.0840
336.0000,0.0356,-1.1897,-0.0605,-250.1374,1.8473,-42.1679
331.0000,0.0664,-1.1528,-0.0889,-250.1374,-1.5573,-41.0382
306.0000,0.0671,-1.1494,-0.1033,-250.1374,-10.4504,-40.6870
330.0000,0.0664,-1.1401,-0.1453,-250.1374,-13.3740,-39.9695
327.0000,0.0808,-1.1594,-0.1833,-250.1374,-11.0076,-39.1985
341.0000,0.0833,-1.1296,-0.1941,-250.1374,-10.1908,-37.7481
335.0000,0.0986,-1.1003,-0.2200,-244.0153,-12.2290,-37.0534
350.0000,0.0989,-1.0886,-0.2595,-232.6260,-15.1985,-36.7939
370.0000,0.1008,-1.0396,-0.2698,-223.0229,-18.9771,-35.7405
333.0000,0.1208,-0.9409,-0.2915,-221.2672,-18.7405,-34.0458
331.0000,0.1343,-0.8943,-0.3369,-224.6412,-17.5267,-35.3588
345.0000,0.1353,-0.8750,-0.3594,-235.3435,-16.0687,-36.1985
325.0000,0.1384,-0.8171,-0.4148,-250.1374,-13.4733,-36.3511
342.0000,0.1543,-0.8345,-0.4565,-250.1374,-10.1145,-38.3206
327.0000,0.1611,-0.8416,-0.5173,-250.1374,-6.1450,-39.0000
350.0000,0.1553,-0.8425,-0.5291,-250.1374,-3.4656,-39.7939
349.0000,0.1584,-0.8770,-0.5496,-250.1374,-1.5267,-40.9389
343.0000,0.1521,-0.8806,-0.5806,-250.1374,-1.5573,-41.1527
370.0000,0.1587,-0.8728,-0.6082,-250.1374,-2.7710,-40.6107
356.0000,0.1616,-0.8872,-0.6328,-250.1374,-3.1679,-40.7939
355.0000,0.1606,-0.9080,-0.6650,-250.1374,-3.7328,-40.3664
332.0000,0.1558,-0.9102,-0.6912,-250.1374,-3.2595,-39.3893
351.0000,0.1445,-0.9360,-0.7083,-250.1374,-0.9924,-37.8397
362.0000,0.1501,-0.8699,-0.7212,-250.1374,3.8702,-34.2443
353.0000,0.1626,-0.8232,-0.7385,-250.1374,9.9160,-32.6641
351.0000,0.1523,-0.7903,-0.8037,-246.2061,9.3817,-32.8244
346.0000,0.1350,-0.7759,-0.8718,-240.0382,1.5802,-33.1756
354.0000,0.1338,-0.7197,-0.8892,-242.7328,-7.4198,-32.7023
361.0000,0.1729,-0.5813,-0.8635,-248.9313,-11.0076,-32.3359
342.0000,0.1855,-0.6050,-0.8804,-249.4580,-16.5191,-34.1679
364.0000,0.1816,-0.5813,-0.9175,-250.1374,-14.4351,-32.4427
359.0000,0.2009,-0.5503,-0.9626,-250.1374,-10.7176,-32.3893
354.0000,0.1934,-0.5750,-0.9783,-250.1374,-7.9160,-31.3511
360.0000,0.1760,-0.5945,-1.0217,-250.1374,-6.7481,-29.8779
361.0000,0.1519,-0.6384,-1.0500,-250.1374,-7.7710,-27.3893
358.0000,0.1550,-0.6697,-1.0400,-250.1374,-9.5802,-24.7863
360.0000,0.1450,-0.6438,-1.0332,-250.1374,-13.8550,-23.5649
361.0000,0.1594,-0.5935,-1.0215,-250.1374,-21.5267,-23.1450
356.0000,0.1680,-0.4668,-0.9780,-248.4580,-27.3969,-23.4427
367.0000,0.2029,-0.4465,-0.9709,-222.6488,-33.9084,-28.1298
352.0000,0.1821,-0.4858,-0.9985,-205.8779,-33.5420,-27.5878
379.0000,0.1995,-0.4285,-1.0217,-201.6260,-28.9008,-27.0992
385.0000,0.2024,-0.4072,-1.0596,-205.0763,-21.6260,-27.1374
350.0000,0.1926,-0.3979,-1.0886,-206.5114,-11.5191,-26.3664
374.0000,0.1223,-0.4087,-1.2144,-213.9771,-14.3817,-27.0458
361.0000,0.1587,-0.5730,-1.1650,-100.9237,-29.0763,-38.4198
390.0000,0.1296,-0.4915,-1.1560,-53.9008,-30.0840,-36.9084
353.0000,0.1316,-0.5767,-1.1819,-90.9084,-21.1985,-30.9008
329.0000,0.0461,-0.5986,-1.2048,-71.7023,-32.8244,-27.5649
337.0000,0.1060,-0.5408,-1.2146,-32.5573,-32.4885,-25.3969
379.0000,0.1157,-0.4270,-1.2087,-65.6870,-15.3664,-16.2672
348.0000,0.1023,-0.3679,-1.1826,-53.1908,-21.5344,-15.9924
368.0000,0.1448,-0.3855,-1.1885,-54.5420,-12.3130,-12.8931
413.0000,0.1245,-0.3799,-1.1584,-50.5878,-12.8473,-12.3130
345.0000,0.1387,-0.3301,-1.1685,-45.9542,-12.8473,-12.2061
388.0000,0.1470,-0.3105,-1.1492,-43.7481,-7.5344,-12.2443
377.0000,0.1465,-0.3284,-1.1377,-46.7405,-4.0305,-11.4275
368.0000,0.1436,-0.2920,-1.1631,-41.9313,-2.2366,-11.7328
390.0000,0.1489,-0.2986,-1.1833,-39.0992,1.3206,-12.5649
389.0000,0.1416,-0.2791,-1.1809,-38.2824,3.2672,-12.9847
466.0000,0.1436,-0.2830,-1.1934,-33.5802,5.7023,-14.4427
320.0000,0.1357,-0.2913,-1.1873,-29.3282,8.0229,-14.6947
378.0000,0.1519,-0.2651,-1.1738,-27.3511,9.7405,-14.9466
373.0000,0.1619,-0.2192,-1.1526,-27.7481,11.2061,-14.2519
416.0000,0.1663,-0.2024,-1.1433,-26.1603,12.0840,-14.8626
398.0000,0.1655,-0.2202,-1.1321,-24.1985,11.5191,-14.3893
416.0000,0.1633,-0.2231,-1.1162,-21.5725,9.4351,-14.0840
380.0000,0.1838,-0.2312,-1.1003,-18.6947,8.6260,-13.5573
428.0000,0.1838,-0.2285,-1.1011,-16.0382,6.8397,-11.9542
344.0000,0.1843,-0.2039,-1.0940,-14.1298,5.9084,-11.4046
453.0000,0.1719,-0.1587,-1.0935,-14.8626,6.6336,-10.4046
381.0000,0.1711,-0.1399,-1.1199,-13.8092,5.5344,-10.3053
377.0000,0.1660,-0.1445,-1.1130,-12.4275,3.6260,-10.1756
385.0000,0.1631,-0.1614,-1.1309,-9.8702,2.2595,-10.4046
393.0000,0.1602,-0.1484,-1.1296,-9.0763,1.9466,-10.0000
439.0000,0.1636,-0.1687,-1.1055,-7.1527,0.2824,-10.2443
415.0000,0.1675,-0.2000,-1.0950,-5.6870,-0.7786,-8.9771
445.0000,0.1694,-0.2219,-1.0842,-2.5573,-2.7481,-7.6260
398.0000,0.1536,-0.2415,-1.0818,-1.3740,-3.2366,-5.2748
356.0000,0.1521,-0.2168,-1.0979,-1.2901,-3.3359,-2.0153
427.0000,0.1614,-0.1885,-1.1084,-1.3664,-2.3817,-0.5649
405.0000,0.1599,-0.1790,-1.1250,-0.9847,-2.6489,0.7252
380.0000,0.1572,-0.1841,-1.1233,-0.2748,-3.1756,0.8550
393.0000,0.1482,-0.2209,-1.1213,2.2977,-4.5115,0.9084
432.0000,0.1455,-0.2432,-1.1150,4.2519,-5.6183,1.6031
400.0000,0.1548,-0.2559,-1.1128,4.4198,-5.1527,2.6947
393.0000,0.1445,-0.2358,-1.1113,3.7863,-3.7863,4.1374
399.0000,0.1519,-0.2312,-1.1230,3.9237,-3.4275,4.5573
400.0000,0.1443,-0.2444,-1.1289,4.5267,-3.0534,4.6870
398.0000,0.1428,-0.1958,-1.1348,2.1221,-1.5802,5.0229
424.0000,0.1499,-0.1926,-1.1504,2.0611,-1.1756,3.3206
358.0000,0.1411,-0.2302,-1.1321,3.1069,-1.8168,2.1450
391.0000,0.1565,-0.2573,-1.1177,3.1603,-2.1298,1.7863
355.0000,0.1504,-0.2761,-1.1208,3.1679,-2.5954,1.7863
457.0000,0.1438,-0.2927,-1.1096,2.5954,-2.0076,1.4351
399.0000,0.1482,-0.2935,-1.1226,2.7710,-1.1679,1.3664
393.0000,0.1497,-0.2544,-1.1169,1.9389,-1.3969,1.2672
393.0000,0.1553,-0.2427,-1.1252,1.6336,-0.8779,0.6794
408.0000,0.1501,-0.2527,-1.1409,1.5878,-0.1527,0.1908
425.0000,0.1548,-0.2422,-1.1438,0.9695,0.0763,0.0000
445.0000,0.1438,-0.2329,-1.1575,0.1908,1.2443,-0.2977
429.0000,0.1514,-0.2568,-1.1604,-0.2366,1.8397,-0.0916
408.0000,0.1538,-0.2559,-1.1516,0.5115,3.9313,-0.0534
391.0000,0.1707,-0.2715,-1.1602,-2.0687,4.9466,0.4733
420.0000,0.1594,-0.2893,-1.1340,2.1756,0.8321,0.2290
