raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
73.0000,-0.0305,-0.3889,0.8040,-2.4198,0.3664,0.1679
156.0000,-0.0256,-0.3994,0.8047,-2.5649,0.4809,-0.0305
154.0000,-0.0203,-0.3984,0.8088,-2.3130,0.3359,-0.0153
139.0000,-0.0244,-0.4041,0.8076,-1.6412,0.2290,0.1298
177.0000,-0.0259,-0.3958,0.8069,-0.8931,-0.4198,0.0534
177.0000,-0.0227,-0.3838,0.8015,-0.5649,-1.0076,0.1603
152.0000,-0.0193,-0.3867,0.8000,-0.3511,-1.1832,0.1832
179.0000,-0.0193,-0.3899,0.7903,-1.2061,-1.1069,-0.0076
186.0000,-0.0239,-0.3909,0.8179,-2.3359,-0.4885,-0.2443
167.0000,-0.0173,-0.3857,0.8042,-3.2748,-0.0992,-0.3359
178.0000,-0.0161,-0.3904,0.7986,-3.9237,0.1221,-0.1374
212.0000,-0.0295,-0.3870,0.8027,-4.1069,0.1832,-0.2595
181.0000,-0.0266,-0.3979,0.7976,-3.7863,0.1527,-0.1145
191.0000,-0.0178,-0.3894,0.8088,-3.4275,-0.2977,-0.2824
214.0000,-0.0129,-0.3933,0.8071,-2.8168,-0.1832,-0.1832
188.0000,-0.0205,-0.3896,0.8152,-2.4122,-0.0916,-0.0534
187.0000,-0.0186,-0.3823,0.8062,-2.6565,0.2672,-0.0916
221.0000,-0.0154,-0.3867,0.8040,-2.6718,0.4351,-0.0076
193.0000,-0.0288,-0.3853,0.7986,-3.0687,0.7786,0.0534
195.0000,-0.0259,-0.3918,0.8040,-3.3817,0.3130,0.0153
211.0000,-0.0295,-0.3865,0.7903,-3.7863,-0.0153,0.0000
200.0000,-0.0242,-0.3896,0.7927,-4.0840,-0.3817,0.0229
201.0000,-0.0295,-0.3889,0.8098,-4.5344,-0.5420,-0.0076
211.0000,-0.0320,-0.3953,0.8054,-4.6718,-0.1756,-0.2214
211.0000,-0.0337,-0.3926,0.8105,-4.4198,-0.5725,-0.2519
205.0000,-0.0261,-0.3914,0.8101,-4.1679,-0.4046,-0.1221
210.0000,-0.0242,-0.3943,0.8079,-3.9389,-0.5802,-0.3817
216.0000,-0.0315,-0.3914,0.8113,-3.4504,-0.9084,-0.3435
213.0000,-0.0308,-0.3960,0.8008,-3.4504,-1.0229,-0.5267
222.0000,-0.0281,-0.3923,0.8030,-3.5267,-0.6031,-0.8855
218.0000,-0.0164,-0.3938,0.7971,-3.7710,-0.6718,-0.8855
220.0000,-0.0232,-0.3884,0.8037,-4.0229,-0.5267,-0.8626
225.0000,-0.0273,-0.3967,0.7896,-3.9771,-0.2748,-0.8855
231.0000,-0.0249,-0.3926,0.7952,-3.9160,-0.6107,-0.6870
225.0000,-0.0186,-0.3884,0.7981,-3.9466,-0.6947,-0.8397
230.0000,-0.0203,-0.3875,0.7942,-4.0229,-0.8092,-0.7176
238.0000,-0.0225,-0.3865,0.7803,-4.2672,-0.4733,-0.8779
235.0000,-0.0166,-0.3796,0.7808,-4.4885,-0.2595,-0.6641
238.0000,-0.0190,-0.3877,0.7986,-4.8855,0.3511,-0.7481
250.0000,-0.0220,-0.3884,0.7939,-5.3664,0.9313,-0.5802
242.0000,-0.0283,-0.3865,0.7942,-5.5725,1.1450,-0.5573
237.0000,-0.0295,-0.3850,0.7922,-5.7710,1.2977,-0.5954
252.0000,-0.0237,-0.3979,0.7964,-5.9389,1.1450,-0.6718
252.0000,-0.0283,-0.3926,0.7983,-5.7252,1.1221,-0.6947
243.0000,-0.0225,-0.3979,0.7908,-5.6489,1.1374,-0.6565
256.0000,-0.0237,-0.3938,0.7998,-5.8779,1.3359,-0.5115
249.0000,-0.0261,-0.4043,0.8015,-5.8244,1.6412,-0.5420
249.0000,-0.0251,-0.4001,0.7910,-5.9160,1.7099,-0.6489
252.0000,-0.0249,-0.3958,0.8093,-6.2824,1.4122,-0.8779
254.0000,-0.0237,-0.3936,0.8000,-6.9924,1.2824,-0.8855
251.0000,-0.0215,-0.3926,0.8132,-7.8244,1.3664,-1.3206
256.0000,-0.0254,-0.3850,0.8057,-9.4122,1.2061,-1.6870
265.0000,-0.0193,-0.3718,0.7964,-12.0687,0.9618,-2.0076
257.0000,-0.0237,-0.3655,0.8008,-15.3969,0.6718,-2.4580
