raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0291,-0.2100,0.8613,-2.7176,0.4351,-0.5267
4.0000,-0.0293,-0.2229,0.8606,-3.2595,0.7634,-0.3893
4.0000,-0.0283,-0.2146,0.8562,-3.3893,0.8473,-0.0763
104.0000,-0.0344,-0.2219,0.8521,-3.0534,0.7023,0.1756
115.0000,-0.0276,-0.2231,0.8452,-2.3206,-0.0153,0.3664
130.0000,-0.0286,-0.2180,0.8511,-1.4885,-0.9389,0.6260
129.0000,-0.0327,-0.2200,0.8584,-1.2290,-1.3817,0.6565
139.0000,-0.0256,-0.2122,0.8540,-1.1603,-1.4885,0.6412
145.0000,-0.0249,-0.2126,0.8684,-1.9847,-1.3359,0.3969
156.0000,-0.0239,-0.2134,0.8616,-2.9313,-0.7099,0.4504
162.0000,-0.0347,-0.2156,0.8538,-3.5038,-0.3282,0.2214
160.0000,-0.0320,-0.2227,0.8533,-4.0305,0.4122,0.0229
163.0000,-0.0288,-0.2280,0.8623,-3.8855,0.4351,0.0840
168.0000,-0.0322,-0.2300,0.8630,-2.7328,0.2290,0.1374
176.0000,-0.0344,-0.2361,0.8516,-1.5802,-0.6336,0.0534
182.0000,-0.0383,-0.2239,0.8435,-0.8397,-1.0840,-0.1374
180.0000,-0.0366,-0.2085,0.8477,-0.9008,-1.4275,-0.0992
186.0000,-0.0300,-0.2112,0.8474,-1.9237,-1.7099,-0.5878
184.0000,-0.0339,-0.2139,0.8481,-2.8321,-1.1603,-0.6031
188.0000,-0.0313,-0.2151,0.8516,-3.8779,-0.6641,-0.2824
193.0000,-0.0249,-0.2197,0.8513,-3.9237,-0.5115,-0.5267
195.0000,-0.0308,-0.2163,0.8569,-3.8779,-0.3359,-0.4427
200.0000,-0.0327,-0.2136,0.8467,-3.5802,-0.0611,-0.2137
202.0000,-0.0256,-0.2161,0.8513,-3.1450,-0.3359,-0.3893
201.0000,-0.0254,-0.2166,0.8528,-3.0687,-0.3511,-0.5573
210.0000,-0.0325,-0.2173,0.8481,-3.1069,-0.1374,-0.3130
206.0000,-0.0356,-0.2239,0.8567,-3.2137,0.2443,-0.3359
213.0000,-0.0217,-0.2131,0.8513,-3.4427,0.4046,-0.0382
206.0000,-0.0271,-0.2183,0.8589,-3.3053,0.7405,-0.2901
213.0000,-0.0349,-0.2187,0.8499,-3.2824,0.5420,0.0992
221.0000,-0.0361,-0.2114,0.8491,-3.1298,0.5878,-0.0534
224.0000,-0.0273,-0.2139,0.8516,-3.2519,0.2977,-0.3740
221.0000,-0.0408,-0.2190,0.8606,-3.0382,0.2748,-0.3435
226.0000,-0.0327,-0.2139,0.8550,-2.6794,0.3740,-0.1221
224.0000,-0.0254,-0.2112,0.8513,-2.7557,0.3282,-0.2290
229.0000,-0.0244,-0.2104,0.8516,-3.0229,-0.1298,-0.1450
226.0000,-0.0349,-0.2063,0.8518,-3.5191,-0.1145,0.1832
233.0000,-0.0352,-0.2100,0.8481,-4.3588,0.0229,0.1832
228.0000,-0.0266,-0.2144,0.8586,-4.7863,0.2061,-0.0916
236.0000,-0.0212,-0.2124,0.8552,-4.9695,0.1603,-0.0916
234.0000,-0.0251,-0.2136,0.8625,-5.1069,0.1374,0.1145
236.0000,-0.0356,-0.2156,0.8618,-4.4122,0.4504,0.2824
235.0000,-0.0234,-0.2048,0.8540,-4.6565,0.2443,0.2824
249.0000,-0.0232,-0.2124,0.8535,-5.0687,-0.1756,0.5496
239.0000,-0.0256,-0.2119,0.8594,-5.4122,0.1145,0.4809
235.0000,-0.0266,-0.2070,0.8618,-6.6031,0.2824,0.6183
239.0000,-0.0271,-0.2068,0.8618,-7.5191,0.7557,0.7405
239.0000,-0.0276,-0.1958,0.8579,-9.4427,0.8550,0.5802
211.0000,-0.0266,-0.2039,0.8555,-11.4962,0.9008,0.6183
224.0000,-0.0300,-0.1858,0.8643,-15.0153,0.2977,0.3206
284.0000,-0.0339,-0.1833,0.8735,-18.7252,0.2595,-0.3435
254.0000,-0.0398,-0.1877,0.8699,-22.3359,0.2824,-0.6336
263.0000,-0.0386,-0.1719,0.8660,-27.1756,0.1527,-1.6870
222.0000,-0.0396,-0.1946,0.8555,-33.2595,-0.7863,-2.6718
273.0000,-0.0381,-0.1912,0.8809,-39.0305,-2.4427,-3.3130
251.0000,-0.0371,-0.1956,0.8933,-43.5191,-2.5038,-3.9695
264.0000,-0.0366,-0.2148,0.9014,-49.7557,-2.2672,-4.9084
264.0000,-0.0293,-0.2051,0.8933,-55.4962,-2.8244,-5.5725
246.0000,-0.0251,-0.1919,0.8838,-63.9771,-2.5573,-7.4809
256.0000,-0.0308,-0.1877,0.8855,-74.0840,-3.0916,-9.2672
262.0000,-0.0242,-0.1851,0.8787,-85.2977,-4.1145,-10.9084
263.0000,-0.0088,-0.1958,0.8657,-97.7481,-4.4962,-13.0458
232.0000,-0.0098,-0.2073,0.8689,-111.0611,-4.2443,-15.0458
307.0000,-0.0034,-0.2158,0.8511,-125.1908,-3.5954,-16.9084
276.0000,0.0071,-0.2144,0.8330,-139.4580,-2.8473,-19.1145
269.0000,-0.0054,-0.2302,0.8132,-155.9847,-2.3740,-21.1756
281.0000,-0.0103,-0.2444,0.7847,-175.1527,-3.4733,-23.6031
288.0000,0.0005,-0.2371,0.7654,-196.5191,-5.0763,-26.0000
296.0000,0.0022,-0.2532,0.7527,-220.0000,-6.3130,-28.7557
277.0000,0.0212,-0.2744,0.7544,-244.7328,-6.2824,-31.7099
268.0000,0.0117,-0.2861,0.7458,-250.1374,-5.1374,-34.5802
277.0000,0.0137,-0.3218,0.7461,-250.1374,-2.2672,-38.2519
282.0000,0.0134,-0.4028,0.7263,-250.1374,-1.1908,-41.8550
295.0000,0.0149,-0.4709,0.7151,-250.1374,0.4504,-44.9618
302.0000,0.0034,-0.5334,0.6887,-250.1374,1.9847,-47.9160
286.0000,-0.0063,-0.5852,0.6541,-250.1374,3.1450,-49.9924
284.0000,-0.0198,-0.6602,0.6069,-250.1374,1.7710,-51.8168
270.0000,-0.0273,-0.7146,0.5754,-250.1374,-1.6412,-52.4046
296.0000,-0.0076,-0.7415,0.5615,-250.1374,-5.7557,-52.5115
283.0000,-0.0061,-0.7700,0.5330,-250.1374,-8.7634,-52.0916
302.0000,0.0046,-0.7856,0.4856,-250.1374,-10.3664,-50.9924
297.0000,0.0046,-0.8022,0.4668,-250.1374,-12.6718,-49.5420
311.0000,0.0212,-0.7820,0.4326,-250.1374,-14.4427,-48.0687
292.0000,0.0388,-0.7637,0.4011,-250.1374,-15.1908,-46.4427
261.0000,0.0642,-0.7363,0.3801,-250.1374,-15.7252,-45.7557
306.0000,0.0698,-0.6860,0.3455,-250.1374,-13.8779,-45.8321
279.0000,0.0815,-0.7043,0.2622,-250.1374,-12.6641,-46.5802
293.0000,0.0845,-0.7368,0.2063,-250.1374,-8.9618,-46.4046
335.0000,0.0847,-0.7578,0.1292,-250.1374,-5.5038,-46.7405
289.0000,0.0791,-0.8281,0.0625,-250.1374,-2.3053,-47.6947
276.0000,0.0825,-0.8293,0.0044,-250.1374,0.2595,-48.4580
286.0000,0.0879,-0.8982,-0.0435,-250.1374,1.3969,-49.6412
322.0000,0.0815,-0.9314,-0.1165,-250.1374,-1.8015,-50.2824
293.0000,0.0842,-0.9900,-0.1414,-250.1374,-5.2748,-50.6794
302.0000,0.0916,-1.0269,-0.1858,-250.1374,-8.0229,-49.7405
301.0000,0.0918,-1.0469,-0.2244,-250.1374,-7.4656,-47.1221
290.0000,0.1118,-1.0781,-0.2559,-250.1374,-5.9237,-44.0534
344.0000,0.1099,-0.9773,-0.2644,-250.1374,-1.3740,-39.2443
334.0000,0.1033,-0.9707,-0.3369,-250.1374,2.7481,-39.0534
314.0000,0.1211,-0.9622,-0.3816,-250.1374,-0.2824,-39.3664
305.0000,0.1331,-0.9319,-0.4236,-250.1374,-4.5954,-40.7176
354.0000,0.1233,-0.8767,-0.4529,-250.1374,-6.6031,-39.7481
318.0000,0.1611,-0.8062,-0.5134,-250.1374,-3.7405,-40.3588
313.0000,0.1628,-0.8623,-0.6033,-250.1374,-4.4046,-42.0229
359.0000,0.1396,-0.9180,-0.6455,-250.1374,-7.2519,-42.5420
320.0000,0.1450,-0.8896,-0.6646,-250.1374,-6.6412,-40.9008
319.0000,0.1619,-0.8740,-0.6963,-250.1374,-3.4656,-39.6107
323.0000,0.1638,-0.8633,-0.7205,-250.1374,-0.9847,-39.1603
326.0000,0.1470,-0.8203,-0.7651,-250.1374,-1.1527,-39.4656
332.0000,0.1760,-0.7471,-0.8364,-250.1374,-4.6565,-40.9847
318.0000,0.1875,-0.8086,-0.8665,-250.1374,-12.0076,-44.2977
316.0000,0.1631,-0.8909,-0.9102,-250.1374,-20.0611,-45.3511
355.0000,0.1455,-0.8774,-0.9238,-250.1374,-19.1298,-42.9847
