raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
144.0000,-0.0305,-0.3105,0.8291,-4.3130,-0.1221,-0.6947
195.0000,-0.0342,-0.3064,0.8296,-3.4809,-0.1832,-0.4351
158.0000,-0.0332,-0.3096,0.8306,-2.9160,-0.6718,-0.1908
163.0000,-0.0261,-0.3000,0.8301,-2.5191,-1.1221,-0.2824
187.0000,-0.0337,-0.2947,0.8372,-2.6565,-0.7710,-0.5802
168.0000,-0.0215,-0.3052,0.8345,-3.4580,-0.3053,-0.6412
170.0000,-0.0393,-0.3076,0.8184,-4.2290,0.1374,-0.3740
181.0000,-0.0349,-0.3040,0.8372,-4.5038,0.4351,-0.4580
178.0000,-0.0303,-0.3010,0.8345,-4.7023,0.3588,-0.6489
172.0000,-0.0278,-0.3081,0.8296,-4.1603,0.1298,-0.5573
182.0000,-0.0381,-0.3145,0.8369,-3.3359,-0.3282,-0.7252
186.0000,-0.0356,-0.3157,0.8323,-2.7863,-0.9084,-0.5038
185.0000,-0.0286,-0.3013,0.8367,-2.0534,-0.6260,-0.5954
195.0000,-0.0359,-0.3035,0.8284,-2.1374,-0.6336,-0.5191
190.0000,-0.0347,-0.2971,0.8433,-2.8550,-0.7176,-0.4809
190.0000,-0.0322,-0.2991,0.8364,-3.4733,-1.0153,-0.7634
196.0000,-0.0276,-0.2996,0.8347,-4.1603,-0.3435,-0.4885
202.0000,-0.0371,-0.3010,0.8398,-5.0229,-0.0687,-0.6947
199.0000,-0.0396,-0.3079,0.8406,-5.7328,0.0687,-0.4962
200.0000,-0.0295,-0.3042,0.8315,-5.6107,-0.2290,-0.5038
213.0000,-0.0361,-0.3083,0.8428,-5.2748,-0.3511,-0.6031
204.0000,-0.0400,-0.3115,0.8298,-4.6031,-0.4198,-0.4885
206.0000,-0.0347,-0.3040,0.8311,-3.9237,-0.3359,-0.6565
222.0000,-0.0308,-0.3137,0.8391,-3.5420,0.0076,-0.5802
214.0000,-0.0356,-0.3091,0.8293,-3.0229,0.0611,-0.2366
213.0000,-0.0381,-0.3042,0.8269,-2.7481,-0.1832,-0.0840
219.0000,-0.0425,-0.3066,0.8372,-2.9313,-0.4198,-0.1908
221.0000,-0.0322,-0.3044,0.8252,-3.1069,-0.9237,-0.2366
216.0000,-0.0361,-0.3008,0.8298,-3.5344,-1.1756,-0.2061
228.0000,-0.0293,-0.3091,0.8340,-4.3817,-1.1298,-0.0763
224.0000,-0.0295,-0.3064,0.8269,-4.7481,-0.8244,-0.0916
223.0000,-0.0278,-0.3059,0.8264,-5.6260,-0.1985,-0.2366
228.0000,-0.0337,-0.3169,0.8440,-5.1221,0.2901,-0.1603
227.0000,-0.0327,-0.3135,0.8394,-4.5344,1.2901,-0.0534
223.0000,-0.0356,-0.3188,0.8374,-3.6031,1.3206,-0.3511
226.0000,-0.0381,-0.3127,0.8340,-2.8473,1.1985,-0.4580
234.0000,-0.0349,-0.3101,0.8230,-2.4504,0.5420,-0.7405
231.0000,-0.0342,-0.3096,0.8301,-2.4198,0.2824,-0.9008
226.0000,-0.0339,-0.3105,0.8267,-2.9084,0.3893,-0.9160
237.0000,-0.0444,-0.3108,0.8350,-3.6031,0.4504,-0.9237
235.0000,-0.0308,-0.3091,0.8347,-4.3588,0.7405,-1.0840
231.0000,-0.0320,-0.3064,0.8269,-5.2519,0.8931,-1.0305
246.0000,-0.0405,-0.3118,0.8342,-5.4046,0.4275,-0.9084
242.0000,-0.0320,-0.3088,0.8372,-5.4580,0.2824,-1.1679
246.0000,-0.0332,-0.3127,0.8398,-5.4351,-0.0382,-0.9466
251.0000,-0.0339,-0.3071,0.8333,-5.7176,-0.2595,-0.9924
255.0000,-0.0300,-0.3093,0.8303,-6.3435,-0.3740,-0.9008
249.0000,-0.0271,-0.3083,0.8225,-7.4427,-0.5191,-1.0153
255.0000,-0.0298,-0.2991,0.8337,-8.8321,-0.5267,-1.4275
258.0000,-0.0281,-0.3010,0.8220,-11.1985,-0.2824,-1.8702
256.0000,-0.0273,-0.3000,0.8264,-13.3359,-0.4351,-2.1908
254.0000,-0.0273,-0.2859,0.8237,-16.7023,-1.1069,-2.8244
285.0000,-0.0339,-0.2876,0.8301,-20.6031,-1.1756,-3.7939
233.0000,-0.0415,-0.2793,0.8232,-25.7099,-2.0687,-4.6794
265.0000,-0.0417,-0.2715,0.8147,-31.4122,-2.8931,-6.0534
270.0000,-0.0366,-0.2705,0.8164,-38.1221,-3.7176,-7.1374
261.0000,-0.0383,-0.2808,0.8213,-46.3282,-5.1374,-7.9084
267.0000,-0.0352,-0.2480,0.8127,-56.3740,-6.3588,-8.7863
280.0000,-0.0510,-0.2737,0.8044,-66.5344,-7.0382,-10.1374
287.0000,-0.0432,-0.2805,0.8047,-77.1298,-9.0382,-11.1145
286.0000,-0.0396,-0.2727,0.8132,-87.5649,-10.2290,-12.7939
263.0000,-0.0310,-0.2776,0.8020,-99.5725,-10.7557,-14.5954
257.0000,-0.0425,-0.2615,0.8027,-112.4198,-12.3511,-16.5420
260.0000,-0.0432,-0.2625,0.7668,-130.3664,-15.5878,-18.9847
277.0000,-0.0356,-0.2761,0.7397,-149.0916,-19.9924,-20.9924
265.0000,-0.0251,-0.2961,0.7219,-170.4275,-23.4733,-22.7023
280.0000,-0.0100,-0.3206,0.7178,-192.5649,-24.5802,-24.3359
292.0000,0.0010,-0.3640,0.7002,-214.0611,-25.2748,-25.3588
304.0000,0.0027,-0.4363,0.7292,-230.8321,-25.4504,-26.5954
256.0000,0.0012,-0.4961,0.7417,-242.0992,-25.2519,-27.8626
313.0000,0.0095,-0.5442,0.7576,-249.5954,-23.4809,-28.9695
267.0000,0.0117,-0.5750,0.7134,-250.1374,-22.0229,-30.8092
296.0000,0.0208,-0.6199,0.6777,-250.1374,-24.4122,-31.8015
227.0000,0.0283,-0.6367,0.6345,-250.1374,-28.3359,-31.7710
345.0000,0.0161,-0.6287,0.6409,-250.1374,-32.6565,-32.3969
259.0000,0.0129,-0.6353,0.6243,-250.1374,-34.0076,-33.8779
287.0000,0.0168,-0.6218,0.6033,-250.1374,-37.9847,-34.6947
245.0000,0.0164,-0.5513,0.5713,-250.1374,-40.4351,-36.8779
272.0000,0.0234,-0.5020,0.4968,-250.1374,-44.9466,-40.4580
290.0000,0.0430,-0.5288,0.4622,-250.1374,-46.0000,-44.1450
288.0000,0.0459,-0.5552,0.3865,-250.1374,-49.3130,-46.6336
300.0000,0.0442,-0.5793,0.3337,-250.1374,-52.2519,-50.8015
286.0000,0.0681,-0.5588,0.3201,-250.1374,-46.9389,-54.9466
291.0000,0.0701,-0.6165,0.2600,-250.1374,-49.7939,-63.5420
282.0000,0.1006,-0.7417,0.1384,-250.1374,-44.9771,-66.8473
327.0000,0.1265,-0.8127,0.0388,-250.1374,-39.6794,-71.7634
314.0000,0.1460,-0.9253,-0.0405,-250.1374,-33.1527,-78.1069
266.0000,0.1838,-1.0271,-0.1738,-250.1374,-25.0840,-82.7023
296.0000,0.1743,-1.1741,-0.2344,-250.1374,-27.1832,-86.2824
296.0000,0.1812,-1.2092,-0.2781,-250.1374,-30.3511,-85.9771
296.0000,0.2200,-1.2573,-0.3213,-250.1374,-36.0687,-87.7786
295.0000,0.2478,-1.3853,-0.3804,-250.1374,-39.0687,-86.6336
312.0000,0.2502,-1.4099,-0.3801,-250.1374,-36.8473,-80.9084
237.0000,0.2439,-1.2810,-0.4390,-250.1374,-34.6718,-74.3359
311.0000,0.2505,-1.2158,-0.4675,-250.1374,-41.0534,-70.9542
299.0000,0.2300,-1.1394,-0.3813,-250.1374,-38.5191,-65.0076
348.0000,0.2861,-0.8191,-0.4321,-250.1374,-23.4198,-62.9313
318.0000,0.2876,-0.7263,-0.4993,-250.1374,-16.6870,-68.8168
303.0000,0.2603,-0.6145,-0.6150,-250.1374,-21.0763,-72.5115
315.0000,0.2756,-0.6433,-0.7161,-250.1374,-20.9389,-74.7557
324.0000,0.2764,-0.6843,-0.7876,-250.1374,-19.0458,-76.4275
352.0000,0.2927,-0.6829,-0.7686,-250.1374,-12.6870,-78.3740
320.0000,0.2966,-0.5486,-0.8437,-250.1374,-7.3053,-80.4122
357.0000,0.3218,-0.6074,-0.9182,-250.1374,-8.3206,-84.7099
360.0000,0.3293,-0.7910,-0.9656,-250.1374,-13.6031,-83.4504
312.0000,0.3284,-0.8477,-0.9563,-250.1374,-13.7481,-78.1069
387.0000,0.3315,-0.8347,-0.9668,-250.1374,-9.6183,-72.3970
373.0000,0.3181,-0.8284,-0.9307,-250.1374,-7.5344,-67.4962
293.0000,0.3152,-0.7822,-0.9136,-250.1374,-5.6794,-62.3053
356.0000,0.3022,-0.6528,-1.0066,-250.1374,-5.7557,-60.4046
317.0000,0.2559,-0.5388,-0.9939,-250.1374,-12.0840,-58.9618
331.0000,0.2515,-0.4753,-0.9983,-250.1374,-23.7557,-57.7634
334.0000,0.2737,-0.4172,-1.0676,-250.1374,-17.1298,-54.0000
388.0000,0.2756,-0.4541,-1.0759,-250.1374,-7.7405,-51.4122
279.0000,0.2864,-0.3970,-1.0581,-250.1374,-3.1756,-46.9389
428.0000,0.2512,-0.4160,-1.0969,-248.4886,-6.9924,-45.5038
279.0000,0.2627,-0.3901,-1.0771,-207.8931,-10.8244,-45.4351
324.0000,0.2458,-0.4893,-1.1321,-189.6260,-10.2977,-43.1756
310.0000,0.2642,-0.3650,-1.1343,-180.6717,-3.8626,-37.9466
315.0000,0.2834,-0.4734,-1.1265,-157.9771,-6.4809,-34.9771
294.0000,0.2378,-0.5227,-1.1433,-126.1527,-8.9695,-28.6336
438.0000,0.2561,-0.5034,-1.1062,-84.8779,-7.9313,-25.1298
411.0000,0.2539,-0.4155,-1.0952,-70.2443,-8.7481,-20.7328
335.0000,0.2527,-0.3022,-1.1333,-61.0611,-6.4962,-18.5954
326.0000,0.2380,-0.2734,-1.1631,-48.4046,-13.3817,-17.1756
345.0000,0.2705,-0.2251,-1.1755,-45.1679,-8.0458,-15.6947
222.0000,0.2781,-0.2151,-1.1829,-41.9313,-4.0153,-15.2061
238.0000,0.2654,-0.2473,-1.1741,-31.7176,-9.8702,-15.0840
402.0000,0.2761,-0.2053,-1.1533,-28.8550,-8.6412,-13.8168
285.0000,0.2766,-0.1458,-1.1514,-31.6031,-6.0611,-12.8321
