raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
89.0000,-0.0532,-0.2554,0.8337,-4.8702,-0.1908,-0.9847
174.0000,-0.0544,-0.2483,0.8486,-4.8931,0.0611,-1.0153
170.0000,-0.0652,-0.2512,0.8557,-5.2443,0.1450,-1.1908
108.0000,-0.0588,-0.2551,0.8416,-5.4198,-0.8015,-1.4046
178.0000,-0.0562,-0.2490,0.8479,-6.0611,-1.1298,-1.6794
190.0000,-0.0579,-0.2554,0.8442,-7.4656,-0.1374,-1.8015
120.0000,-0.0615,-0.2542,0.8459,-8.0305,-0.1450,-1.6794
183.0000,-0.0603,-0.2505,0.8462,-8.3817,-0.4580,-1.7252
231.0000,-0.0608,-0.2483,0.8518,-8.6489,-0.3740,-1.6565
144.0000,-0.0549,-0.2527,0.8442,-8.5344,-0.3588,-1.6794
193.0000,-0.0613,-0.2651,0.8408,-7.6870,-0.4351,-1.5573
248.0000,-0.0623,-0.2617,0.8540,-6.8168,-0.2595,-1.4962
177.0000,-0.0562,-0.2617,0.8521,-5.8473,-0.4885,-1.5420
194.0000,-0.0642,-0.2610,0.8459,-5.2214,-0.2366,-1.3130
247.0000,-0.0598,-0.2561,0.8501,-4.3282,-0.1298,-1.2672
193.0000,-0.0632,-0.2576,0.8484,-4.2137,-0.1374,-1.1985
193.0000,-0.0559,-0.2520,0.8418,-4.3435,-0.3053,-1.0534
244.0000,-0.0625,-0.2463,0.8333,-4.6870,-0.4351,-1.1756
200.0000,-0.0596,-0.2551,0.8489,-5.0382,-0.0305,-1.1374
195.0000,-0.0479,-0.2485,0.8523,-5.2366,0.0916,-1.1985
230.0000,-0.0498,-0.2571,0.8379,-5.6183,0.0992,-1.3664
205.0000,-0.0583,-0.2546,0.8384,-5.3664,-0.0916,-1.5954
198.0000,-0.0559,-0.2612,0.8452,-4.8321,-0.0916,-1.6641
224.0000,-0.0601,-0.2534,0.8450,-4.3282,-0.8855,-1.5573
215.0000,-0.0620,-0.2524,0.8354,-4.1527,-0.3206,-1.5191
206.0000,-0.0562,-0.2549,0.8403,-3.9237,-0.3435,-1.6641
218.0000,-0.0698,-0.2588,0.8413,-4.1832,-0.1298,-1.6718
221.0000,-0.0579,-0.2529,0.8501,-4.4504,-0.1298,-1.4962
209.0000,-0.0535,-0.2485,0.8479,-4.0153,-0.5573,-1.3511
228.0000,-0.0588,-0.2585,0.8442,-3.4504,-0.4198,-1.2977
226.0000,-0.0557,-0.2480,0.8386,-3.5649,0.2519,-1.2137
215.0000,-0.0591,-0.2605,0.8328,-2.8015,-0.3817,-0.8550
232.0000,-0.0486,-0.2595,0.8313,-2.3511,-0.2595,-0.6412
237.0000,-0.0576,-0.2498,0.8496,-2.2901,-0.1756,-0.7939
224.0000,-0.0510,-0.2375,0.8433,-2.1603,-0.0153,-0.7710
238.0000,-0.0486,-0.2520,0.8418,-2.0000,0.0076,-0.7405
253.0000,-0.0557,-0.2527,0.8403,-2.1221,-0.1298,-0.5802
230.0000,-0.0515,-0.2500,0.8362,-2.9313,0.2824,-0.6183
240.0000,-0.0552,-0.2461,0.8352,-3.1374,0.5191,-0.4809
256.0000,-0.0552,-0.2498,0.8347,-3.6412,0.3130,-0.5038
243.0000,-0.0579,-0.2458,0.8420,-4.0458,0.2748,-0.4427
240.0000,-0.0569,-0.2617,0.8442,-4.5038,0.6031,-0.6412
267.0000,-0.0510,-0.2515,0.8418,-4.2901,1.0992,-0.3282
243.0000,-0.0540,-0.2603,0.8398,-3.8702,1.1069,-0.1985
245.0000,-0.0579,-0.2625,0.8435,-3.4656,0.7863,-0.3359
269.0000,-0.0518,-0.2559,0.8337,-3.0611,1.2519,-0.2290
250.0000,-0.0510,-0.2527,0.8369,-3.1756,0.9237,-0.1298
250.0000,-0.0603,-0.2515,0.8391,-3.2748,1.0076,-0.0611
262.0000,-0.0601,-0.2461,0.8394,-4.0687,0.9389,-0.1985
254.0000,-0.0581,-0.2498,0.8323,-4.7634,0.9466,-0.4504
253.0000,-0.0522,-0.2515,0.8413,-5.7939,0.7099,-0.5038
257.0000,-0.0522,-0.2510,0.8420,-6.7710,0.9618,-0.4427
252.0000,-0.0581,-0.2512,0.8459,-7.5115,0.7328,-0.3664
257.0000,-0.0605,-0.2578,0.8513,-8.3435,0.9389,-0.6718
257.0000,-0.0491,-0.2627,0.8491,-8.9542,1.0840,-0.7557
264.0000,-0.0557,-0.2534,0.8452,-9.3740,0.9466,-0.9084
280.0000,-0.0566,-0.2664,0.8489,-10.0458,0.8015,-0.9466
264.0000,-0.0593,-0.2551,0.8364,-11.0382,0.6412,-1.2443
276.0000,-0.0610,-0.2407,0.8491,-13.3435,0.3511,-1.8702
260.0000,-0.0623,-0.2336,0.8733,-16.8092,-0.4809,-2.4885
268.0000,-0.0605,-0.2329,0.8511,-20.7710,-0.5725,-2.6641
297.0000,-0.0559,-0.2334,0.8437,-25.1756,-1.3664,-3.4351
261.0000,-0.0667,-0.2429,0.8474,-29.6794,-1.4656,-4.0763
274.0000,-0.0667,-0.2666,0.8516,-32.5115,-2.4122,-4.5954
294.0000,-0.0635,-0.2612,0.8691,-35.4809,-3.2290,-5.0763
289.0000,-0.0583,-0.2683,0.8682,-37.8015,-4.0916,-5.4198
265.0000,-0.0652,-0.2788,0.8677,-38.9847,-4.8092,-5.7863
307.0000,-0.0527,-0.2795,0.8618,-40.3588,-5.8321,-5.9542
293.0000,-0.0574,-0.2742,0.8728,-43.0916,-6.3206,-6.1603
279.0000,-0.0498,-0.2717,0.8638,-47.6183,-6.1374,-6.3359
299.0000,-0.0535,-0.2673,0.8594,-50.1298,-6.0382,-7.4733
313.0000,-0.0500,-0.2615,0.8533,-53.3206,-6.1908,-8.8092
