raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
192.0000,0.0151,-0.1560,0.8711,-5.6412,1.0153,-0.0611
176.0000,0.0132,-0.1667,0.8691,-6.5420,1.4733,-0.1221
163.0000,0.0095,-0.1575,0.8711,-7.3359,2.1145,-0.4885
157.0000,0.0195,-0.1582,0.8689,-8.3664,2.6412,-0.9008
150.0000,0.0144,-0.1670,0.8640,-8.7939,2.6870,-1.3130
140.0000,0.0151,-0.1724,0.8594,-8.4198,2.6718,-1.5496
143.0000,0.0098,-0.1775,0.8582,-7.6870,2.1527,-1.8626
148.0000,0.0085,-0.1836,0.8550,-6.4275,1.9313,-1.8626
144.0000,0.0083,-0.1694,0.8679,-5.4427,1.4046,-1.7023
147.0000,-0.0012,-0.1799,0.8647,-4.1603,0.9695,-1.8092
147.0000,0.0022,-0.1741,0.8567,-3.2977,0.5573,-1.7557
150.0000,0.0020,-0.1726,0.8696,-3.1756,0.0534,-1.5038
148.0000,0.0027,-0.1663,0.8625,-3.2519,0.2977,-1.2290
153.0000,0.0020,-0.1611,0.8765,-3.4351,0.3588,-1.0076
156.0000,0.0051,-0.1602,0.8706,-3.7328,0.1527,-0.7634
156.0000,0.0017,-0.1587,0.8748,-4.1527,0.1221,-0.6107
164.0000,0.0042,-0.1602,0.8728,-4.7634,-0.1756,-0.6031
168.0000,0.0042,-0.1577,0.8728,-5.0076,-0.1832,-0.5496
164.0000,-0.0002,-0.1626,0.8701,-5.0382,-0.2214,-0.7252
173.0000,0.0017,-0.1692,0.8689,-4.4122,0.0382,-0.8092
177.0000,-0.0034,-0.1682,0.8706,-3.7328,0.0382,-0.7252
171.0000,0.0039,-0.1663,0.8691,-2.8550,0.5496,-1.0687
182.0000,0.0044,-0.1672,0.8621,-1.7634,0.7099,-1.5038
182.0000,-0.0005,-0.1709,0.8555,-1.0076,0.4275,-1.5191
186.0000,-0.0051,-0.1699,0.8533,-0.5420,0.1221,-1.8092
186.0000,0.0061,-0.1670,0.8479,-0.1603,0.2290,-1.5267
194.0000,0.0020,-0.1663,0.8557,-0.1832,0.0992,-1.3588
195.0000,-0.0032,-0.1758,0.8635,0.2290,0.2290,-1.3206
194.0000,-0.0029,-0.1702,0.8586,0.7634,0.0076,-0.7634
200.0000,0.0010,-0.1633,0.8657,0.7786,-0.0305,-0.4504
