raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
116.0000,-0.0313,-0.3245,0.8359,-3.4580,1.2824,-0.2748
159.0000,-0.0315,-0.3179,0.8394,-3.6412,1.0992,-0.4351
192.0000,-0.0352,-0.3240,0.8411,-3.5115,1.1069,-0.5115
162.0000,-0.0356,-0.3296,0.8359,-3.0763,1.0382,-0.4427
174.0000,-0.0359,-0.3269,0.8374,-2.5496,0.8244,-0.2061
194.0000,-0.0330,-0.3318,0.8374,-2.1679,0.3206,-0.2901
176.0000,-0.0281,-0.3252,0.8296,-1.8244,0.2366,-0.4198
177.0000,-0.0310,-0.3164,0.8242,-2.1603,-0.1221,-0.3893
200.0000,-0.0349,-0.3208,0.8396,-2.6031,0.0687,-0.3893
184.0000,-0.0361,-0.3149,0.8384,-3.0992,0.0305,-0.3588
172.0000,-0.0283,-0.3213,0.8455,-3.7557,0.0992,-0.2443
195.0000,-0.0347,-0.3242,0.8298,-3.6183,0.3053,-0.3053
189.0000,-0.0354,-0.3298,0.8298,-3.4733,0.3053,-0.3130
187.0000,-0.0408,-0.3315,0.8403,-3.0687,0.0305,-0.0763
192.0000,-0.0332,-0.3223,0.8328,-2.4733,-0.0916,-0.0840
193.0000,-0.0374,-0.3191,0.8381,-2.0611,-0.0687,-0.2824
194.0000,-0.0295,-0.3252,0.8291,-1.7557,-0.2748,-0.2672
185.0000,-0.0332,-0.3171,0.8286,-1.6565,-0.6489,-0.2824
201.0000,-0.0259,-0.3137,0.8308,-1.7328,-0.6947,-0.3282
199.0000,-0.0305,-0.3098,0.8376,-2.2977,-0.3435,-0.2366
206.0000,-0.0320,-0.3130,0.8284,-2.7939,-0.3588,-0.2901
212.0000,-0.0271,-0.3115,0.8337,-3.1679,-0.2672,-0.5725
208.0000,-0.0281,-0.3218,0.8313,-3.5878,-0.0534,-0.5878
212.0000,-0.0264,-0.3203,0.8330,-3.1679,-0.0458,-0.2824
215.0000,-0.0242,-0.3201,0.8398,-3.1756,0.0153,-0.3664
218.0000,-0.0293,-0.3145,0.8333,-2.8168,-0.2061,-0.6565
214.0000,-0.0303,-0.3132,0.8401,-2.9160,0.3435,-0.8321
220.0000,-0.0293,-0.3088,0.8330,-3.3740,0.5191,-0.8779
223.0000,-0.0244,-0.3154,0.8352,-3.4275,0.7176,-1.0076
217.0000,-0.0337,-0.3142,0.8274,-3.5267,0.8855,-0.9924
233.0000,-0.0313,-0.3062,0.8335,-3.8168,0.6565,-1.0763
227.0000,-0.0356,-0.3167,0.8210,-4.1069,0.4580,-0.9771
223.0000,-0.0344,-0.3115,0.8367,-4.0763,-0.1221,-1.5191
236.0000,-0.0378,-0.3208,0.8408,-4.2061,-0.3588,-1.1603
232.0000,-0.0322,-0.3201,0.8369,-4.1832,-0.1985,-1.3282
223.0000,-0.0354,-0.3293,0.8311,-3.6412,-0.0076,-1.1145
235.0000,-0.0303,-0.3196,0.8352,-3.3206,0.3588,-0.8931
237.0000,-0.0313,-0.3186,0.8345,-2.9771,0.3130,-0.9389
235.0000,-0.0305,-0.3125,0.8364,-2.7863,0.0305,-0.7786
236.0000,-0.0371,-0.3145,0.8279,-2.8321,-0.2824,-0.9008
244.0000,-0.0374,-0.3174,0.8286,-2.9466,-0.3664,-0.9084
235.0000,-0.0269,-0.3171,0.8372,-2.5725,-0.1985,-0.9542
