raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
65.0000,-0.0303,-0.2942,0.8491,-4.2901,0.6260,-0.3817
145.0000,-0.0313,-0.2942,0.8374,-4.7176,0.5344,-0.4504
179.0000,-0.0391,-0.2957,0.8435,-4.5344,0.7481,-0.3588
164.0000,-0.0317,-0.2993,0.8584,-4.0763,0.6183,-0.6336
167.0000,-0.0408,-0.2942,0.8457,-3.8244,0.6947,-0.7023
180.0000,-0.0298,-0.2996,0.8457,-2.9771,0.3588,-1.0153
172.0000,-0.0315,-0.2937,0.8435,-2.9389,-0.0382,-0.9771
173.0000,-0.0386,-0.2947,0.8420,-3.0992,-0.0916,-1.1221
180.0000,-0.0308,-0.2896,0.8413,-3.1450,-0.2748,-1.2748
181.0000,-0.0317,-0.2932,0.8452,-3.4656,-0.2824,-1.5954
175.0000,-0.0403,-0.2927,0.8450,-3.5420,0.1298,-1.3664
182.0000,-0.0378,-0.2896,0.8467,-3.4962,-0.0611,-1.6183
190.0000,-0.0398,-0.2866,0.8477,-3.4351,-0.1374,-1.4962
189.0000,-0.0276,-0.2910,0.8481,-3.4580,0.0153,-1.3359
192.0000,-0.0330,-0.2874,0.8430,-3.3740,-0.1527,-1.1069
194.0000,-0.0366,-0.2852,0.8352,-3.7099,-0.5191,-1.1527
194.0000,-0.0352,-0.2903,0.8208,-4.2901,-0.7176,-1.0916
199.0000,-0.0313,-0.2839,0.8271,-4.8015,-0.7939,-0.7557
203.0000,-0.0313,-0.2881,0.8237,-5.5191,-0.8779,-0.5267
206.0000,-0.0283,-0.2815,0.8225,-5.9160,-0.5115,-0.3740
202.0000,-0.0261,-0.2822,0.8298,-6.2672,-0.7023,0.0305
212.0000,-0.0269,-0.2871,0.8313,-6.5496,-0.5954,0.0611
213.0000,-0.0295,-0.2881,0.8350,-6.2366,0.0229,0.2061
207.0000,-0.0359,-0.2993,0.8406,-6.1298,0.4427,0.2901
217.0000,-0.0313,-0.2874,0.8511,-5.5802,1.1679,0.3282
217.0000,-0.0369,-0.3015,0.8286,-4.7710,1.5344,0.4885
213.0000,-0.0361,-0.3030,0.8420,-4.4580,1.6183,0.4275
221.0000,-0.0354,-0.2949,0.8330,-3.9389,1.4351,0.2977
226.0000,-0.0327,-0.2932,0.8301,-4.0382,1.1756,-0.0992
217.0000,-0.0415,-0.2913,0.8408,-4.4122,1.2901,-0.2366
225.0000,-0.0447,-0.3000,0.8413,-4.2443,1.1756,-0.3740
225.0000,-0.0378,-0.2979,0.8489,-4.3664,1.1450,-0.6107
227.0000,-0.0330,-0.2942,0.8391,-4.2443,1.1450,-1.0534
215.0000,-0.0325,-0.2952,0.8450,-4.1298,1.2977,-1.0305
232.0000,-0.0354,-0.2993,0.8489,-3.7328,0.8626,-1.1908
228.0000,-0.0376,-0.2920,0.8435,-3.5802,0.5038,-1.1145
219.0000,-0.0264,-0.2856,0.8428,-4.1908,0.3511,-1.2824
238.0000,-0.0339,-0.2861,0.8445,-4.7405,0.3740,-1.2366
231.0000,-0.0315,-0.2864,0.8447,-5.2214,0.5802,-1.3130
224.0000,-0.0403,-0.2881,0.8445,-5.5802,0.6412,-1.2214
240.0000,-0.0283,-0.2864,0.8428,-6.0458,0.5038,-1.0382
242.0000,-0.0305,-0.2808,0.8425,-6.4427,0.2901,-0.7786
226.0000,-0.0313,-0.2729,0.8423,-6.7786,-0.0992,-0.8473
249.0000,-0.0295,-0.2798,0.8440,-7.4885,-0.2977,-0.9466
245.0000,-0.0291,-0.2878,0.8335,-7.8855,-0.2672,-0.8550
243.0000,-0.0264,-0.2869,0.8303,-9.0229,-0.2901,-0.6336
247.0000,-0.0266,-0.2891,0.8386,-9.7252,-0.3359,-0.6870
266.0000,-0.0332,-0.2878,0.8254,-10.7176,-0.0840,-0.6031
250.0000,-0.0239,-0.2820,0.8257,-12.1908,-0.2290,-0.6794
256.0000,-0.0330,-0.2883,0.8218,-13.8473,-1.1527,-1.3130
271.0000,-0.0295,-0.2737,0.8259,-16.5267,-1.9237,-1.5496
250.0000,-0.0215,-0.2773,0.8132,-20.1985,-2.1908,-2.2061
265.0000,-0.0283,-0.2874,0.8164,-23.3969,-2.2519,-2.6870
286.0000,-0.0220,-0.2813,0.8113,-27.1679,-2.2977,-3.2901
247.0000,-0.0281,-0.2925,0.8159,-29.9924,-2.4427,-3.7863
269.0000,-0.0295,-0.3000,0.8145,-32.3359,-2.0992,-4.1527
278.0000,-0.0225,-0.3157,0.8079,-33.7405,-2.4809,-4.4580
271.0000,-0.0186,-0.3176,0.8003,-34.3511,-2.6412,-4.4809
265.0000,-0.0129,-0.3188,0.7710,-35.4809,-3.2824,-5.1527
283.0000,-0.0159,-0.3413,0.7722,-34.5344,-3.5344,-4.5191
270.0000,-0.0081,-0.3320,0.7576,-33.9695,-4.5496,-4.5115
281.0000,0.0042,-0.2920,0.7412,-35.8244,-5.6107,-4.2366
280.0000,0.0181,-0.2593,0.7258,-40.7634,-6.2061,-4.8168
264.0000,0.0320,-0.2354,0.6819,-47.9847,-7.2672,-6.4656
233.0000,0.0378,-0.2207,0.6643,-59.1985,-7.9542,-7.5725
252.0000,0.0640,-0.2249,0.6421,-74.5420,-6.7634,-8.8015
285.0000,0.0620,-0.2349,0.6401,-89.1832,-5.2595,-10.8931
259.0000,0.0542,-0.2720,0.6230,-102.5802,-2.2137,-12.2443
257.0000,0.0522,-0.3083,0.6213,-117.4504,-2.0611,-13.9847
268.0000,0.0564,-0.3240,0.6108,-130.8321,-1.7710,-15.7710
286.0000,0.0518,-0.3389,0.6086,-144.9389,-2.0458,-16.8244
270.0000,0.0432,-0.3459,0.6011,-158.1603,-3.1069,-18.5344
280.0000,0.0466,-0.3706,0.5901,-172.8626,-2.1908,-20.1908
272.0000,0.0300,-0.4287,0.6116,-187.1756,-0.2061,-20.9160
263.0000,0.0046,-0.5071,0.6445,-197.1985,3.0611,-20.7099
306.0000,-0.0110,-0.6145,0.6946,-201.7633,8.7328,-18.9542
303.0000,-0.0415,-0.6431,0.7256,-197.8855,9.8550,-16.5114
298.0000,-0.0432,-0.6233,0.7390,-190.4962,9.3588,-16.1145
332.0000,-0.0525,-0.6389,0.7317,-184.4275,7.3206,-15.9466
260.0000,-0.0730,-0.6597,0.7339,-177.2977,3.0229,-15.7557
304.0000,-0.0845,-0.6672,0.7527,-175.2519,0.3740,-14.6718
297.0000,-0.0916,-0.6577,0.7581,-177.8244,-0.0076,-13.8550
297.0000,-0.0952,-0.6638,0.7654,-183.7786,0.8092,-13.1450
259.0000,-0.1008,-0.6716,0.7529,-190.9313,0.4656,-13.5573
350.0000,-0.1152,-0.6597,0.7498,-199.7405,-2.5573,-14.0687
276.0000,-0.1230,-0.6677,0.7539,-210.1374,-7.3893,-14.8244
309.0000,-0.1077,-0.6873,0.7529,-220.1985,-12.8626,-16.9008
307.0000,-0.1030,-0.7031,0.7703,-231.8168,-18.3359,-19.0687
285.0000,-0.0833,-0.6899,0.7527,-246.4046,-23.1679,-21.2748
281.0000,-0.0698,-0.6733,0.6904,-250.1374,-26.9466,-24.7939
319.0000,-0.0493,-0.7119,0.6157,-250.1374,-28.1908,-29.9542
303.0000,-0.0288,-0.7561,0.5417,-250.1374,-29.3206,-33.5573
303.0000,-0.0237,-0.7927,0.4866,-250.1374,-29.4733,-37.0992
313.0000,-0.0061,-0.8835,0.4551,-250.1374,-28.7557,-40.6336
315.0000,-0.0049,-1.0278,0.4570,-250.1374,-29.5191,-41.4733
297.0000,-0.0020,-1.1001,0.4617,-250.1374,-31.5496,-42.7023
341.0000,0.0354,-1.1399,0.4722,-250.1374,-31.5344,-43.6336
274.0000,0.0535,-1.1228,0.4302,-250.1374,-31.1527,-44.6718
311.0000,0.0571,-1.1152,0.3733,-250.1374,-32.9466,-46.6412
334.0000,0.0613,-1.0933,0.3262,-250.1374,-36.4122,-46.9389
325.0000,0.0759,-1.0352,0.3047,-250.1374,-39.0305,-48.2519
315.0000,0.1057,-0.9500,0.2266,-250.1374,-38.5573,-50.8397
312.0000,0.0959,-0.9419,0.1702,-250.1374,-37.3435,-52.1527
297.0000,0.1101,-0.8755,0.1089,-250.1374,-36.7252,-55.3435
341.0000,0.1169,-0.8381,0.0168,-250.1374,-34.2214,-59.9618
336.0000,0.1357,-0.8391,-0.0271,-250.1374,-33.3817,-64.5267
277.0000,0.1428,-0.8545,-0.1162,-250.1374,-36.1374,-68.7557
332.0000,0.1572,-0.8909,-0.1440,-250.1374,-37.6412,-73.2824
312.0000,0.1724,-0.9192,-0.1860,-250.1374,-37.8397,-76.9084
291.0000,0.1831,-0.9495,-0.2314,-250.1374,-35.6947,-79.5038
345.0000,0.1895,-0.9839,-0.3071,-250.1374,-34.8473,-82.3283
373.0000,0.1836,-1.0654,-0.3455,-250.1374,-36.1069,-84.6565
321.0000,0.1943,-1.0940,-0.3650,-250.1374,-36.7710,-85.1450
347.0000,0.2092,-1.1082,-0.4133,-250.1374,-35.3969,-85.2977
340.0000,0.2263,-1.1416,-0.4602,-250.1374,-34.1679,-84.9389
322.0000,0.2197,-1.1733,-0.4807,-250.1374,-34.2901,-82.9771
335.0000,0.2368,-1.0916,-0.4888,-250.1374,-32.6947,-79.3435
349.0000,0.2461,-1.0610,-0.5271,-250.1374,-29.8244,-77.7634
329.0000,0.2566,-1.0603,-0.5564,-250.1374,-26.8168,-74.7328
361.0000,0.2524,-0.9949,-0.5388,-250.1374,-24.9389,-72.0305
389.0000,0.2761,-0.8367,-0.5984,-250.1374,-18.3893,-71.2366
345.0000,0.2654,-0.7656,-0.6460,-250.1374,-16.8092,-73.2443
352.0000,0.2542,-0.7317,-0.7039,-250.1374,-17.3053,-74.9237
344.0000,0.2676,-0.6267,-0.7859,-250.1374,-17.1298,-74.8092
324.0000,0.2666,-0.6055,-0.8435,-250.1374,-16.7099,-77.0153
372.0000,0.2856,-0.5996,-0.8760,-250.1374,-13.5420,-77.4733
364.0000,0.3108,-0.6252,-0.9292,-250.1374,-10.2901,-79.8702
336.0000,0.3103,-0.6370,-0.8989,-250.1374,-7.6565,-79.5573
340.0000,0.3184,-0.5261,-0.9597,-250.1374,-5.5267,-80.1756
371.0000,0.3259,-0.6035,-0.9922,-250.1374,-5.9542,-83.1756
372.0000,0.4109,-0.6423,-0.9456,-250.1374,0.8244,-83.1603
380.0000,0.3635,-0.6438,-1.0083,-250.1374,-8.1527,-81.2061
379.0000,0.2969,-0.6499,-1.0498,-250.1374,-7.5496,-76.2061
346.0000,0.3459,-0.7141,-0.9912,-250.1374,-0.5115,-70.9466
340.0000,0.3328,-0.7419,-0.9629,-250.1374,1.2519,-61.2824
413.0000,0.2834,-0.6960,-0.9556,-250.1374,-4.4733,-53.1145
292.0000,0.2930,-0.5715,-0.9373,-250.1374,-3.3511,-45.9466
483.0000,0.2942,-0.4878,-1.0049,-228.2672,-1.2824,-41.9542
341.0000,0.2751,-0.3752,-1.0291,-206.4733,-6.0076,-37.6031
341.0000,0.2859,-0.3076,-1.0920,-196.5725,-5.6794,-36.4885
305.0000,0.2910,-0.3416,-1.0999,-184.3206,-5.9084,-36.2519
414.0000,0.2786,-0.2959,-1.1003,-178.6488,-7.4046,-33.3130
390.0000,0.2690,-0.3066,-1.1145,-167.8244,-10.3053,-33.2748
391.0000,0.2339,-0.4250,-1.0945,-148.8321,-16.9389,-30.1908
367.0000,0.2507,-0.4243,-1.0564,-126.6260,-14.3282,-26.0611
342.0000,0.2485,-0.4038,-1.0063,-105.0992,-14.3969,-21.6870
412.0000,0.2598,-0.3848,-0.9780,-82.5802,-13.4046,-17.2443
382.0000,0.2971,-0.2805,-0.9460,-64.1298,-8.1069,-13.5954
310.0000,0.3083,-0.1929,-0.9690,-52.1221,-2.1603,-10.3893
379.0000,0.2610,-0.1777,-1.0461,-42.2901,-12.7023,-9.7252
388.0000,0.2922,-0.1235,-1.0378,-39.1908,-1.7405,-8.2443
374.0000,0.2512,-0.1047,-1.1169,-33.9695,-11.6031,-8.0458
323.0000,0.3286,-0.0515,-1.0942,-36.0153,-5.9771,-8.7023
426.0000,0.3015,-0.1006,-1.1455,-36.5115,-6.6947,-8.5802
413.0000,0.3306,-0.1165,-1.1431,-39.0992,5.1145,-6.4046
373.0000,0.2417,-0.1956,-1.1814,-34.1145,-6.2748,-6.5267
295.0000,0.2766,-0.2114,-1.1553,-25.1527,-11.5649,-5.8473
449.0000,0.3005,-0.1724,-1.1289,-22.0992,-7.6565,-4.5267
367.0000,0.2766,-0.1570,-1.1394,-18.8550,-9.3893,-3.4351
410.0000,0.2969,-0.1306,-1.1611,-18.2137,-3.0229,-3.1145
331.0000,0.3083,-0.1365,-1.1462,-16.6794,-1.3969,-3.3282
410.0000,0.2847,-0.1309,-1.1377,-17.2443,-5.7710,-3.9008
458.0000,0.2935,-0.1467,-1.1406,-16.2977,-3.8092,-3.5267
392.0000,0.2869,-0.1694,-1.1245,-11.7176,-2.2748,-3.3206
384.0000,0.3010,-0.1367,-1.1174,-11.3969,-0.3588,-2.8244
384.0000,0.2961,-0.1331,-1.1353,-9.6870,1.0763,-2.6947
367.0000,0.3066,-0.1182,-1.1541,-10.2901,3.4580,-2.8321
358.0000,0.2935,-0.1511,-1.1816,-10.2366,1.7786,-3.8244
408.0000,0.3113,-0.1736,-1.1841,-8.0916,-0.3817,-3.3740
390.0000,0.2998,-0.1892,-1.1711,-4.6260,-2.4122,-2.2366
357.0000,0.3125,-0.1912,-1.1221,-1.0000,-2.5954,-0.5267
415.0000,0.3181,-0.1514,-1.0957,2.5115,-2.3282,1.3282
285.0000,0.3013,-0.1411,-1.0718,4.4809,-2.2214,2.1985
