raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
147.0000,-0.0471,-0.3164,0.8328,-3.8931,1.0534,-0.2748
154.0000,-0.0466,-0.3093,0.8291,-3.5802,1.0992,-0.0458
180.0000,-0.0479,-0.3127,0.8247,-3.1221,1.1527,-0.1908
172.0000,-0.0486,-0.3120,0.8398,-2.3664,0.5191,-0.3588
169.0000,-0.0474,-0.3027,0.8313,-2.5878,0.1450,-0.3969
188.0000,-0.0444,-0.3035,0.8232,-3.2672,-0.3664,-0.6107
175.0000,-0.0422,-0.3123,0.8350,-4.0305,-0.3588,-0.5802
177.0000,-0.0437,-0.3137,0.8325,-5.1145,0.4885,-0.5496
184.0000,-0.0518,-0.3213,0.8286,-5.5878,1.0229,-0.1985
184.0000,-0.0457,-0.3176,0.8201,-5.3206,1.4122,-0.1527
181.0000,-0.0442,-0.3220,0.8271,-4.4504,1.2672,-0.0305
183.0000,-0.0476,-0.3125,0.8284,-3.2519,1.0229,-0.2214
190.0000,-0.0420,-0.3081,0.8271,-2.3206,0.3664,-0.7099
192.0000,-0.0491,-0.3108,0.8333,-2.3664,-0.2137,-0.9084
190.0000,-0.0452,-0.3145,0.8259,-2.5267,-0.0916,-0.9924
203.0000,-0.0466,-0.3164,0.8386,-3.5802,0.2901,-0.9618
188.0000,-0.0510,-0.3110,0.8379,-4.4275,1.2366,-0.7557
203.0000,-0.0488,-0.3140,0.8296,-5.3130,1.3817,-0.5267
206.0000,-0.0461,-0.3149,0.8313,-5.3130,1.3206,-0.5115
210.0000,-0.0510,-0.3130,0.8335,-4.5115,0.7863,-0.6641
207.0000,-0.0537,-0.3250,0.8440,-3.6489,0.2977,-0.7786
213.0000,-0.0496,-0.3203,0.8472,-2.5115,-0.1069,-0.8092
221.0000,-0.0532,-0.3198,0.8437,-1.6107,-0.1832,-0.5344
215.0000,-0.0498,-0.3174,0.8391,-1.1603,0.3359,-0.5420
212.0000,-0.0569,-0.3059,0.8391,-1.0458,0.2672,-0.6489
227.0000,-0.0439,-0.3037,0.8342,-1.4733,0.1221,-0.4275
215.0000,-0.0498,-0.3032,0.8313,-1.8931,0.3893,-0.4504
228.0000,-0.0498,-0.3005,0.8425,-2.5344,0.1298,-0.2977
235.0000,-0.0591,-0.3040,0.8325,-3.4046,0.1908,-0.2519
218.0000,-0.0415,-0.3088,0.8274,-3.7099,-0.0840,-0.6565
226.0000,-0.0403,-0.3069,0.8198,-3.7328,0.1298,-0.3969
223.0000,-0.0378,-0.3132,0.8203,-3.5038,-0.2519,-0.5038
222.0000,-0.0376,-0.3147,0.8286,-3.0534,0.0076,-0.2977
226.0000,-0.0466,-0.3118,0.8372,-2.6489,0.0000,-0.6107
232.0000,-0.0491,-0.3123,0.8364,-2.6183,0.3206,-0.6718
230.0000,-0.0444,-0.3052,0.8208,-2.0916,0.4885,-0.6412
225.0000,-0.0417,-0.3108,0.8352,-2.2290,0.5267,-1.1374
238.0000,-0.0386,-0.3066,0.8284,-2.0229,0.6336,-1.0382
237.0000,-0.0486,-0.3120,0.8250,-2.2061,0.8702,-1.4504
227.0000,-0.0518,-0.3101,0.8149,-2.8779,1.2519,-1.5420
241.0000,-0.0488,-0.3086,0.8311,-3.1298,1.6947,-1.5878
247.0000,-0.0439,-0.3130,0.8223,-3.2595,1.8397,-1.1908
232.0000,-0.0515,-0.3052,0.8271,-2.9008,1.6947,-1.2061
249.0000,-0.0503,-0.3054,0.8298,-2.7939,1.4962,-0.8473
256.0000,-0.0552,-0.3054,0.8198,-2.8397,1.0687,-1.2595
237.0000,-0.0535,-0.3066,0.8311,-2.8779,0.7405,-1.2824
254.0000,-0.0530,-0.3110,0.8306,-3.1527,0.7557,-0.9466
262.0000,-0.0535,-0.3096,0.8318,-4.0153,0.7786,-1.1069
252.0000,-0.0520,-0.3025,0.8311,-4.4427,0.9618,-0.8015
259.0000,-0.0515,-0.3079,0.8359,-4.3817,0.9389,-0.7786
270.0000,-0.0515,-0.3186,0.8406,-4.0916,0.6565,-0.8626
254.0000,-0.0500,-0.3142,0.8335,-4.1069,0.5725,-0.7405
271.0000,-0.0476,-0.3159,0.8335,-3.8550,0.5725,-0.7252
271.0000,-0.0520,-0.3137,0.8293,-3.9313,0.3130,-0.9084
258.0000,-0.0518,-0.3113,0.8264,-4.3969,-0.0229,-0.9695
271.0000,-0.0574,-0.3110,0.8318,-5.0611,-0.1679,-1.0229
286.0000,-0.0442,-0.3169,0.8357,-5.4885,0.0076,-1.1298
259.0000,-0.0447,-0.3091,0.8250,-6.3359,0.5038,-0.9771
263.0000,-0.0425,-0.3086,0.8364,-6.3740,0.5573,-1.2519
271.0000,-0.0466,-0.3157,0.8271,-6.5191,0.6641,-1.3053
263.0000,-0.0437,-0.3103,0.8354,-6.6794,0.3053,-1.3893
282.0000,-0.0493,-0.3008,0.8342,-7.3740,0.1450,-1.7023
271.0000,-0.0452,-0.2957,0.8337,-8.6260,-0.0458,-1.9008
255.0000,-0.0474,-0.2837,0.8315,-10.4656,-0.5649,-2.6183
271.0000,-0.0520,-0.2859,0.8428,-14.2214,-1.1908,-2.9466
274.0000,-0.0520,-0.2764,0.8208,-18.7634,-2.1069,-3.3053
280.0000,-0.0542,-0.2808,0.8386,-23.3893,-2.8855,-3.4962
263.0000,-0.0552,-0.2786,0.8459,-28.9542,-3.5191,-3.7786
254.0000,-0.0581,-0.2839,0.8472,-33.8244,-3.3435,-4.3511
287.0000,-0.0608,-0.2971,0.8469,-38.0916,-3.9924,-5.0763
289.0000,-0.0520,-0.2974,0.8384,-42.2290,-5.6947,-5.7328
268.0000,-0.0576,-0.2896,0.8335,-47.7405,-8.1450,-6.5191
291.0000,-0.0532,-0.3022,0.8347,-52.9237,-10.2824,-7.4580
275.0000,-0.0505,-0.2947,0.8418,-59.1985,-11.6489,-8.3893
314.0000,-0.0383,-0.2961,0.8408,-67.5878,-11.7939,-9.4656
278.0000,-0.0374,-0.2874,0.8196,-76.9695,-12.5267,-10.9084
301.0000,-0.0364,-0.2842,0.8206,-88.0763,-13.3130,-12.4046
249.0000,-0.0315,-0.2954,0.7966,-100.6870,-14.5420,-14.3359
337.0000,-0.0342,-0.2881,0.7708,-113.3206,-16.5191,-16.3359
246.0000,-0.0225,-0.2830,0.7424,-130.4351,-18.9618,-18.5725
343.0000,-0.0083,-0.2871,0.7336,-148.8931,-21.7939,-21.3130
261.0000,-0.0078,-0.2900,0.7222,-169.2366,-24.8855,-23.6718
308.0000,-0.0044,-0.3032,0.7019,-191.0305,-26.8779,-26.4962
281.0000,0.0088,-0.3518,0.6904,-214.5496,-27.2443,-28.8702
314.0000,0.0105,-0.4041,0.6731,-235.0076,-26.4809,-30.4962
287.0000,0.0215,-0.4414,0.6660,-250.1374,-24.3588,-31.6947
278.0000,0.0212,-0.4822,0.6536,-250.1374,-23.0534,-33.4504
337.0000,0.0225,-0.5022,0.6331,-250.1374,-24.9771,-35.7557
