raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0095,-0.3030,0.8384,-5.2214,1.4504,-1.5649
4.0000,-0.0107,-0.3015,0.8445,-5.5878,1.3130,-1.4198
4.0000,-0.0125,-0.3008,0.8430,-5.5267,0.8855,-1.5420
28.0000,-0.0127,-0.2993,0.8298,-5.0992,0.6183,-1.0611
82.0000,-0.0110,-0.2957,0.8464,-4.3511,0.0076,-0.9313
110.0000,-0.0127,-0.2942,0.8242,-4.2061,-0.1069,-0.8473
119.0000,-0.0107,-0.2993,0.8455,-4.0611,-0.4198,-0.7863
136.0000,-0.0142,-0.2957,0.8389,-3.9542,-0.5115,-0.6718
147.0000,-0.0068,-0.3059,0.8379,-3.9313,-0.4046,-0.6183
153.0000,-0.0132,-0.3040,0.8291,-3.6718,-0.2290,-0.6412
160.0000,-0.0105,-0.2976,0.8362,-3.4962,-0.2443,-0.7557
169.0000,-0.0122,-0.2998,0.8306,-3.5496,-0.2366,-0.6565
172.0000,-0.0015,-0.2935,0.8250,-3.4275,-0.6718,-0.8092
179.0000,-0.0071,-0.2961,0.8311,-3.5038,-0.9847,-1.0534
182.0000,-0.0073,-0.2991,0.8384,-3.7481,-0.8321,-0.9084
181.0000,0.0000,-0.2915,0.8245,-4.1679,-0.4275,-1.1908
189.0000,-0.0063,-0.2839,0.8206,-4.6641,-0.1221,-1.3588
190.0000,-0.0017,-0.3071,0.8284,-4.5878,0.0687,-1.1756
191.0000,-0.0056,-0.3040,0.8311,-3.9008,-0.0382,-0.7328
196.0000,0.0029,-0.3030,0.8235,-2.9084,0.3817,-0.5420
199.0000,-0.0027,-0.2993,0.8279,-1.9389,0.8015,-0.6565
199.0000,0.0007,-0.2964,0.8215,-1.4046,0.5878,-0.4962
208.0000,-0.0022,-0.3010,0.8303,-1.0229,0.5420,-0.3435
206.0000,-0.0005,-0.2917,0.8276,-1.1374,0.9771,-0.1069
208.0000,0.0039,-0.2935,0.8333,-1.4275,1.6947,0.1374
209.0000,-0.0032,-0.2891,0.8330,-2.6336,1.9542,0.3664
216.0000,-0.0134,-0.2869,0.8328,-3.5802,2.1374,0.3053
212.0000,-0.0007,-0.2949,0.8296,-4.5267,1.7252,0.7328
214.0000,-0.0061,-0.2947,0.8323,-4.3359,1.8702,0.7634
219.0000,-0.0103,-0.3010,0.8376,-4.2366,1.3740,0.9389
220.0000,-0.0200,-0.2986,0.8450,-3.8550,1.1374,0.9924
223.0000,-0.0210,-0.3057,0.8354,-3.4885,0.9084,0.8931
224.0000,-0.0056,-0.2993,0.8455,-3.1679,0.6107,0.9924
224.0000,-0.0144,-0.2993,0.8362,-2.8626,0.4656,0.9160
228.0000,-0.0156,-0.3010,0.8403,-2.6870,0.3588,0.9847
233.0000,-0.0088,-0.3054,0.8455,-2.3740,0.2214,1.1450
228.0000,-0.0125,-0.2974,0.8333,-2.2214,0.6489,1.0153
236.0000,-0.0115,-0.2988,0.8491,-2.2748,0.5420,0.6107
237.0000,-0.0139,-0.3035,0.8359,-2.3664,0.9160,0.4733
231.0000,-0.0112,-0.3044,0.8376,-2.0916,0.7863,0.4275
237.0000,-0.0063,-0.3037,0.8433,-2.3588,0.6794,0.4504
239.0000,-0.0085,-0.3069,0.8303,-2.5420,0.7863,0.3053
238.0000,-0.0078,-0.3042,0.8352,-3.0992,0.4504,0.2443
238.0000,-0.0051,-0.3108,0.8367,-3.3435,0.5573,-0.3282
248.0000,-0.0093,-0.3052,0.8318,-4.2137,0.3969,-0.3893
247.0000,-0.0083,-0.3132,0.8386,-4.6183,0.4275,-0.3893
244.0000,-0.0076,-0.3174,0.8357,-4.9389,0.6718,-0.5420
248.0000,-0.0010,-0.3123,0.8323,-4.6870,0.6336,-0.5496
251.0000,-0.0068,-0.3118,0.8350,-4.4351,0.7099,-0.7405
255.0000,-0.0107,-0.3118,0.8301,-4.0076,0.6870,-0.9237
255.0000,-0.0046,-0.3057,0.8296,-3.5267,0.3969,-0.8473
257.0000,-0.0125,-0.3101,0.8286,-3.1908,0.2748,-1.0229
255.0000,-0.0103,-0.3120,0.8262,-2.6412,0.3969,-0.8015
256.0000,-0.0112,-0.3010,0.8330,-2.2366,0.5267,-0.8397
258.0000,-0.0083,-0.2988,0.8235,-2.1908,0.5191,-0.8397
259.0000,-0.0024,-0.2917,0.8330,-3.0382,0.4504,-0.9237
267.0000,-0.0081,-0.2937,0.8296,-3.8321,0.4427,-0.8473
263.0000,-0.0063,-0.2966,0.8362,-4.3817,0.6870,-0.8473
266.0000,-0.0054,-0.2939,0.8396,-4.8626,0.6031,-0.6107
267.0000,-0.0042,-0.2942,0.8286,-5.6412,0.4351,-0.5878
268.0000,-0.0005,-0.2903,0.8350,-5.6947,0.9618,-0.5344
263.0000,0.0042,-0.2976,0.8406,-5.7481,1.1603,-0.2977
275.0000,-0.0024,-0.2932,0.8389,-5.5496,1.2137,-0.4198
272.0000,-0.0068,-0.2961,0.8357,-5.6718,0.9618,-0.2977
276.0000,-0.0044,-0.2930,0.8301,-5.6947,0.9313,-0.2748
