raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0073,-0.2732,0.8406,-3.7099,0.2366,0.1145
4.0000,-0.0078,-0.2751,0.8552,-3.7328,0.4427,-0.0305
4.0000,-0.0027,-0.2710,0.8362,-2.9389,0.4351,-0.2214
112.0000,-0.0093,-0.2783,0.8369,-2.3359,0.6565,-0.0992
126.0000,-0.0071,-0.2788,0.8323,-2.0687,0.7252,-0.1069
139.0000,0.0015,-0.2737,0.8440,-1.6870,0.7786,0.0153
147.0000,-0.0095,-0.2703,0.8154,-1.7252,0.8626,-0.2443
155.0000,-0.0081,-0.2661,0.8359,-1.6489,0.7176,-0.2977
156.0000,-0.0049,-0.2644,0.8352,-1.7863,1.0153,-0.2214
164.0000,-0.0059,-0.2644,0.8396,-2.0153,1.1374,-0.5191
166.0000,-0.0002,-0.2686,0.8442,-2.3206,1.2061,-0.3893
174.0000,-0.0010,-0.2649,0.8401,-2.2061,1.2672,-0.3359
179.0000,-0.0042,-0.2688,0.8452,-2.7176,1.2366,-0.4046
184.0000,-0.0073,-0.2622,0.8567,-3.3130,1.2519,-0.3969
185.0000,-0.0115,-0.2617,0.8423,-3.8550,0.9924,-0.4046
194.0000,-0.0068,-0.2671,0.8403,-4.4198,1.0763,-0.1527
196.0000,-0.0081,-0.2625,0.8430,-4.8931,1.0305,-0.1908
201.0000,0.0007,-0.2632,0.8450,-4.9160,0.9084,-0.1603
201.0000,-0.0105,-0.2668,0.8420,-4.5573,1.0534,-0.0305
199.0000,-0.0103,-0.2666,0.8542,-3.9008,0.7634,0.0611
204.0000,-0.0051,-0.2786,0.8452,-2.6565,0.3588,0.1603
207.0000,-0.0076,-0.2695,0.8503,-1.6412,0.4809,0.1756
211.0000,-0.0115,-0.2695,0.8484,-0.7939,0.6260,0.2137
215.0000,-0.0046,-0.2722,0.8467,-0.4427,0.3969,0.3435
215.0000,-0.0061,-0.2605,0.8425,-0.7023,0.6107,0.3817
219.0000,-0.0110,-0.2617,0.8430,-1.2824,1.0229,-0.0992
221.0000,-0.0105,-0.2559,0.8408,-2.3511,0.8397,0.0611
226.0000,-0.0164,-0.2651,0.8401,-3.2748,0.9695,-0.1069
228.0000,-0.0144,-0.2610,0.8391,-4.1069,0.7481,-0.4885
