raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0344,-0.2759,0.8308,-6.0763,0.5496,-1.1069
4.0000,-0.0291,-0.2795,0.8406,-6.7252,0.4962,-0.9771
4.0000,-0.0266,-0.2769,0.8469,-6.4580,0.5725,-0.8015
21.0000,-0.0256,-0.2856,0.8428,-6.5496,0.2595,-0.9618
76.0000,-0.0254,-0.2798,0.8320,-6.5191,0.4733,-1.0305
104.0000,-0.0220,-0.2852,0.8403,-6.3664,0.3206,-0.8015
124.0000,-0.0244,-0.2856,0.8406,-6.2290,0.5878,-0.7099
140.0000,-0.0266,-0.2817,0.8416,-6.0763,0.6794,-0.4580
145.0000,-0.0303,-0.2769,0.8420,-6.0763,0.7634,-0.4580
153.0000,-0.0283,-0.2778,0.8352,-5.6260,0.8626,-0.3053
163.0000,-0.0330,-0.2827,0.8374,-5.1450,0.6260,-0.1145
164.0000,-0.0320,-0.2825,0.8416,-4.5115,0.3817,0.5267
174.0000,-0.0327,-0.2769,0.8401,-4.3969,0.2595,0.6031
175.0000,-0.0286,-0.2739,0.8474,-4.4962,0.0458,1.0687
182.0000,-0.0334,-0.2810,0.8394,-4.5038,-0.0763,1.3435
183.0000,-0.0334,-0.2808,0.8494,-4.8244,-0.1069,1.6336
183.0000,-0.0386,-0.2764,0.8472,-4.9618,-0.1298,2.1374
193.0000,-0.0334,-0.2803,0.8347,-5.0229,-0.4427,2.0916
191.0000,-0.0247,-0.2847,0.8474,-4.8397,-0.4885,1.9695
195.0000,-0.0298,-0.2964,0.8391,-4.4504,-0.4885,2.3282
201.0000,-0.0259,-0.2888,0.8396,-3.8473,-0.7252,2.5954
201.0000,-0.0200,-0.2847,0.8286,-3.0458,0.0611,2.3511
200.0000,-0.0239,-0.2732,0.8484,-2.3969,0.6718,1.8702
208.0000,-0.0242,-0.2788,0.8450,-2.5573,0.7176,1.3893
207.0000,-0.0271,-0.2705,0.8562,-3.3282,0.2977,0.8321
208.0000,-0.0203,-0.2771,0.8521,-4.7939,0.8473,0.2290
211.0000,-0.0225,-0.2878,0.8579,-5.3817,1.5878,0.1298
213.0000,-0.0391,-0.3030,0.8584,-5.4733,2.0076,-0.0763
217.0000,-0.0303,-0.3057,0.8452,-5.1908,1.8244,-0.0916
216.0000,-0.0217,-0.3008,0.8486,-4.5573,1.4122,-0.3206
218.0000,-0.0356,-0.2961,0.8489,-3.5954,0.7939,-0.5649
220.0000,-0.0327,-0.2996,0.8435,-2.9389,0.1832,-0.6565
225.0000,-0.0300,-0.2952,0.8491,-2.3282,-0.6107,-0.7176
222.0000,-0.0334,-0.2805,0.8394,-2.4198,-1.0229,-1.0153
229.0000,-0.0310,-0.2786,0.8535,-2.1221,-0.9160,-1.3588
228.0000,-0.0342,-0.2756,0.8428,-2.9466,-1.2748,-1.4656
231.0000,-0.0286,-0.2712,0.8445,-3.4962,-0.9084,-1.5496
232.0000,-0.0256,-0.2791,0.8577,-3.0229,-0.8092,-1.8931
235.0000,-0.0356,-0.2751,0.8450,-2.0076,-0.9313,-1.9084
238.0000,-0.0259,-0.2739,0.8508,-1.7863,-0.9618,-1.7557
238.0000,-0.0276,-0.2688,0.8437,-1.9695,-1.3969,-2.1374
235.0000,-0.0327,-0.2720,0.8367,-1.8931,-1.5038,-1.7328
241.0000,-0.0261,-0.2788,0.8325,-1.7252,-1.2824,-1.6412
245.0000,-0.0334,-0.2791,0.8391,-1.9160,-1.0763,-1.1069
243.0000,-0.0310,-0.2722,0.8411,-2.2977,-0.7023,-0.9542
247.0000,-0.0295,-0.2754,0.8357,-2.5954,-0.6489,-0.4656
243.0000,-0.0264,-0.2737,0.8440,-2.7863,-0.6565,-0.6107
254.0000,-0.0310,-0.2681,0.8347,-4.4122,-0.8397,-0.6183
251.0000,-0.0237,-0.2712,0.8289,-5.2748,-0.9618,-0.5115
253.0000,-0.0186,-0.2754,0.8298,-6.5802,-1.3817,-0.7405
255.0000,-0.0249,-0.2778,0.8225,-7.6107,-1.1145,-0.5954
256.0000,-0.0173,-0.2817,0.8259,-8.6183,-0.8473,-0.8626
258.0000,-0.0193,-0.2803,0.8315,-9.4809,-0.4656,-1.0153
259.0000,-0.0161,-0.2825,0.8235,-10.2443,-0.1756,-1.1145
257.0000,-0.0173,-0.2820,0.8315,-10.6565,-0.3664,-1.0763
267.0000,-0.0232,-0.2820,0.8186,-11.1298,-0.2824,-1.0763
264.0000,-0.0159,-0.2786,0.8164,-11.4427,-0.1908,-1.0458
261.0000,-0.0120,-0.2773,0.8044,-12.9313,-0.4122,-1.2901
273.0000,-0.0103,-0.2739,0.7991,-14.4580,-0.2366,-1.4046
284.0000,-0.0203,-0.2578,0.8269,-17.3359,-0.0763,-1.4504
275.0000,-0.0244,-0.2515,0.8188,-19.4504,0.3053,-1.9466
256.0000,-0.0342,-0.2510,0.8040,-23.1374,-0.0229,-2.1069
253.0000,-0.0444,-0.2576,0.8030,-28.6947,-0.9847,-1.9618
275.0000,-0.0488,-0.2356,0.7844,-35.2672,-2.2748,-1.6641
267.0000,-0.0574,-0.2581,0.7698,-43.8626,-3.7786,-1.1985
275.0000,-0.0593,-0.2825,0.7729,-52.1756,-4.9008,-0.1450
273.0000,-0.0444,-0.2820,0.7834,-59.0840,-7.6260,1.1450
275.0000,-0.0376,-0.2820,0.7932,-65.8626,-8.6794,2.2137
282.0000,-0.0317,-0.2761,0.7991,-74.3206,-9.9771,2.9008
279.0000,-0.0237,-0.2864,0.8008,-80.9389,-11.1908,2.4504
282.0000,-0.0256,-0.3008,0.8010,-86.5420,-10.9695,3.6260
278.0000,-0.0007,-0.2988,0.7827,-93.1450,-10.9313,3.1985
298.0000,0.0122,-0.3237,0.7654,-100.9389,-10.4580,2.9008
274.0000,0.0032,-0.3347,0.7458,-109.4198,-9.2519,3.9466
241.0000,-0.0042,-0.3335,0.7356,-116.5038,-7.2901,4.8321
297.0000,0.0020,-0.3235,0.7256,-128.4733,-5.2214,5.0000
288.0000,0.0071,-0.3142,0.7124,-142.9160,-3.3588,5.0229
293.0000,0.0154,-0.3171,0.7021,-158.4656,-1.0229,5.2214
298.0000,0.0146,-0.3127,0.6858,-178.7099,-0.2366,4.8473
289.0000,0.0195,-0.3235,0.6814,-202.3282,1.5038,3.1679
302.0000,0.0083,-0.3506,0.6492,-222.7023,7.7481,0.0458
296.0000,0.0078,-0.3582,0.6409,-240.6336,10.6031,-2.6183
304.0000,-0.0063,-0.4343,0.6497,-250.1374,12.1603,-5.6031
307.0000,-0.0166,-0.5120,0.6782,-250.1374,11.7939,-8.4122
304.0000,-0.0164,-0.5894,0.6875,-250.1374,12.3282,-10.1603
292.0000,-0.0151,-0.6235,0.6785,-250.1374,15.0382,-10.6031
304.0000,-0.0088,-0.6555,0.6731,-250.1374,17.4962,-11.3511
298.0000,-0.0068,-0.6812,0.6487,-250.1374,17.9618,-11.8244
301.0000,-0.0273,-0.6775,0.6104,-250.1374,16.8931,-12.4809
295.0000,-0.0376,-0.6970,0.5813,-250.1374,15.4351,-12.5496
312.0000,-0.0313,-0.7100,0.5474,-250.1374,14.7099,-12.5267
316.0000,-0.0386,-0.7344,0.5247,-250.1374,14.6107,-12.2061
312.0000,-0.0344,-0.7686,0.5146,-250.1374,15.2443,-12.2061
315.0000,-0.0381,-0.8010,0.5125,-250.1374,16.4885,-12.0000
296.0000,-0.0393,-0.8137,0.5278,-250.1374,17.6107,-11.3664
317.0000,-0.0374,-0.8220,0.5039,-250.1374,18.0916,-11.7557
315.0000,-0.0391,-0.8384,0.4895,-250.1374,17.5725,-12.7023
311.0000,-0.0461,-0.8723,0.4631,-250.1374,15.7710,-13.5573
317.0000,-0.0383,-0.8875,0.4165,-250.1374,15.9084,-14.3588
324.0000,-0.0481,-0.9114,0.3904,-250.1374,17.9618,-15.5191
329.0000,-0.0405,-0.9160,0.3430,-250.1374,20.2977,-18.6489
313.0000,-0.0383,-0.8982,0.3186,-250.1374,20.6031,-21.0458
309.0000,-0.0391,-0.9106,0.2632,-250.1374,21.5191,-24.5954
330.0000,-0.0352,-0.9521,0.2078,-250.1374,20.5573,-27.6412
327.0000,-0.0344,-0.9949,0.1567,-250.1374,18.1298,-30.7176
329.0000,-0.0339,-1.0608,0.1311,-250.1374,15.5420,-31.6947
319.0000,-0.0300,-1.1174,0.0950,-250.1374,12.3206,-32.1298
314.0000,-0.0186,-1.1433,0.0667,-250.1374,11.8626,-32.0382
338.0000,-0.0154,-1.1567,0.0669,-250.1374,9.0229,-30.8702
330.0000,-0.0024,-1.0889,0.0754,-250.1374,8.9160,-30.5114
334.0000,0.0181,-1.0649,0.0359,-244.2901,8.3435,-30.8244
324.0000,0.0193,-1.0115,0.0176,-242.3893,9.5344,-30.1298
330.0000,0.0305,-0.9399,-0.0222,-243.8015,6.7786,-32.4275
328.0000,0.0322,-0.9380,-0.0852,-250.1374,6.8321,-33.7557
329.0000,0.0452,-0.9060,-0.1262,-250.1374,9.3664,-34.8244
329.0000,0.0518,-0.8379,-0.1809,-250.1374,14.1221,-35.5496
347.0000,0.0615,-0.8408,-0.2527,-250.1374,21.5649,-38.7252
341.0000,0.0354,-0.8513,-0.3008,-250.1374,26.7405,-41.2366
338.0000,0.0396,-0.8848,-0.3303,-250.1374,33.4351,-43.5649
342.0000,0.0657,-1.0786,-0.4092,-250.1374,34.8244,-51.3359
338.0000,0.0334,-1.1018,-0.4524,-250.1374,17.9924,-57.1985
345.0000,0.0771,-1.1167,-0.4653,-250.1374,-4.9313,-60.1527
334.0000,0.0708,-1.1868,-0.4968,-250.1374,-11.1985,-61.1527
340.0000,0.1040,-1.2527,-0.4927,-250.1374,-7.8473,-59.3817
346.0000,0.0615,-1.2375,-0.5134,-250.1374,-9.7481,-56.7099
346.0000,0.1101,-1.1477,-0.5049,-250.1374,-13.5038,-54.2748
364.0000,0.1201,-1.0603,-0.5178,-250.1374,-17.9771,-52.3588
362.0000,0.1360,-0.9709,-0.5413,-250.1374,-15.7634,-50.3053
350.0000,0.1519,-0.8430,-0.5894,-249.0992,-6.7328,-48.8321
344.0000,0.1558,-0.8442,-0.6182,-248.7252,-3.6565,-50.0153
349.0000,0.1282,-0.8420,-0.7097,-250.1374,-4.6183,-49.4351
367.0000,0.1255,-0.7966,-0.7332,-250.1374,-3.3740,-48.0840
364.0000,0.1553,-0.7830,-0.7483,-250.1374,1.2672,-49.2901
364.0000,0.1272,-0.7258,-0.7839,-250.1374,8.1908,-49.4733
349.0000,0.1460,-0.4536,-0.7766,-250.1374,16.7481,-49.9389
371.0000,0.1919,-0.4453,-0.8591,-250.1374,13.4351,-58.3511
346.0000,0.1445,-0.5042,-0.9409,-250.1374,0.0916,-63.3740
358.0000,0.1306,-0.4807,-0.9829,-250.1374,-0.1527,-64.2977
325.0000,0.1211,-0.5298,-1.0771,-250.1374,7.1679,-63.9924
372.0000,0.1523,-0.4597,-1.0244,-250.1374,32.0229,-66.1069
316.0000,0.1501,-0.4624,-1.0752,-250.1374,30.0229,-68.0763
327.0000,0.1421,-0.6094,-1.2405,-250.1374,-1.7405,-76.1908
329.0000,0.1299,-0.5352,-1.1543,-250.1374,-35.4351,-81.7481
355.0000,0.2458,-0.5908,-1.1174,-250.1374,-38.7405,-81.8321
370.0000,0.1003,-0.4658,-1.1660,-250.1374,-66.8626,-81.2977
356.0000,0.2021,-0.6172,-1.1350,-250.1374,-50.2214,-74.4962
323.0000,0.1904,-0.7446,-1.1304,-250.1374,-40.9008,-70.8473
379.0000,0.1370,-0.7498,-1.1494,-250.1374,-30.8931,-63.2290
332.0000,0.0837,-0.7305,-1.1387,-250.1374,-31.2595,-51.2061
344.0000,0.1704,-0.7590,-1.0823,-244.9313,-15.2061,-44.7328
