raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
61.0000,-0.0583,-0.2627,0.8340,-1.9160,0.8626,-0.6794
172.0000,-0.0583,-0.2576,0.8455,-2.7328,0.3969,-0.5038
313.0000,-0.0684,-0.2629,0.8455,-3.2824,0.2061,-0.5573
148.0000,-0.0696,-0.2578,0.8477,-3.9924,0.1374,-0.7634
175.0000,-0.0576,-0.2625,0.8503,-4.2214,-0.1221,-0.5496
303.0000,-0.0654,-0.2649,0.8623,-3.9771,-0.2824,-0.4351
160.0000,-0.0630,-0.2727,0.8613,-3.3817,-0.3282,-0.6641
178.0000,-0.0679,-0.2705,0.8711,-2.5420,-0.3893,-0.5496
281.0000,-0.0737,-0.2581,0.8623,-1.5954,-0.3588,-0.5267
171.0000,-0.0737,-0.2588,0.8516,-1.3206,-1.0611,-0.6107
173.0000,-0.0710,-0.2620,0.8555,-0.6870,-1.1374,-0.5496
244.0000,-0.0613,-0.2571,0.8530,-0.3359,-1.5496,-0.6718
183.0000,-0.0596,-0.2568,0.8489,-0.3588,-1.9313,-0.7481
176.0000,-0.0620,-0.2515,0.8423,-0.8092,-2.3435,-0.7023
221.0000,-0.0623,-0.2542,0.8462,-1.7939,-2.4198,-0.7099
191.0000,-0.0532,-0.2544,0.8413,-2.7863,-2.5802,-0.7786
177.0000,-0.0420,-0.2473,0.8406,-3.7557,-2.4580,-0.9618
210.0000,-0.0515,-0.2554,0.8369,-4.5038,-2.3817,-1.0229
200.0000,-0.0518,-0.2578,0.8279,-4.7863,-2.1527,-1.0840
170.0000,-0.0420,-0.2539,0.8279,-4.8931,-1.5725,-1.0611
213.0000,-0.0430,-0.2590,0.8359,-4.2290,-1.1527,-0.8397
208.0000,-0.0471,-0.2639,0.8359,-3.6107,-0.7557,-0.5878
179.0000,-0.0515,-0.2620,0.8271,-2.9084,-0.0458,-0.6031
221.0000,-0.0508,-0.2678,0.8271,-2.1527,-0.0534,-0.5725
