raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0166,-0.2827,0.8403,-1.5725,2.9924,0.0840
5.0000,0.0181,-0.2888,0.8345,-1.9389,2.6031,0.0382
4.0000,0.0146,-0.2761,0.8394,-2.1450,2.7328,0.1756
5.0000,0.0044,-0.2786,0.8279,-2.6107,2.6718,0.0000
62.0000,0.0171,-0.2791,0.8335,-3.2137,2.5496,-0.1527
97.0000,0.0134,-0.2842,0.8420,-3.6641,2.0382,-0.3359
117.0000,0.0122,-0.2822,0.8315,-3.8397,1.7023,-0.0076
131.0000,0.0181,-0.2820,0.8462,-3.8550,1.4046,0.0687
144.0000,0.0205,-0.2703,0.8501,-3.8702,1.3817,-0.0153
155.0000,0.0198,-0.2761,0.8547,-4.0992,1.5649,0.0000
161.0000,0.0210,-0.2842,0.8499,-4.1221,2.0763,-0.2290
165.0000,0.0171,-0.2808,0.8477,-4.5038,2.5267,-0.1298
172.0000,0.0173,-0.2896,0.8535,-4.2443,2.9008,-0.1985
174.0000,0.0105,-0.2878,0.8508,-3.6031,3.1603,0.1679
177.0000,0.0110,-0.2898,0.8447,-2.8626,2.8168,0.2366
180.0000,0.0149,-0.2859,0.8394,-2.3817,2.2824,0.1145
188.0000,0.0164,-0.2869,0.8491,-2.5496,1.6412,-0.1298
192.0000,0.0159,-0.2866,0.8457,-2.7405,1.4962,-0.0305
193.0000,0.0125,-0.2876,0.8459,-3.1756,1.5954,-0.2290
179.0000,0.0166,-0.2786,0.8511,-4.2672,1.5878,-0.4122
196.0000,0.0112,-0.2842,0.8479,-4.5267,1.4427,-0.5267
202.0000,0.0117,-0.2783,0.8547,-4.4885,1.3130,-0.6565
202.0000,0.0237,-0.2861,0.8523,-3.8321,1.1908,-0.7099
208.0000,0.0151,-0.2837,0.8479,-3.3664,0.7939,-0.8855
207.0000,0.0139,-0.2839,0.8440,-3.5649,0.7252,-0.9389
211.0000,0.0181,-0.2830,0.8523,-3.4122,0.2366,-0.9542
213.0000,0.0156,-0.2834,0.8518,-3.6565,0.1069,-0.7557
212.0000,0.0146,-0.2898,0.8481,-3.9313,0.1145,-0.8702
217.0000,0.0273,-0.2830,0.8464,-4.2214,0.1679,-0.6565
218.0000,0.0181,-0.2776,0.8452,-4.9389,0.3969,-0.6260
220.0000,0.0222,-0.2737,0.8433,-5.2366,0.5649,-0.6565
222.0000,0.0193,-0.2788,0.8418,-5.4809,0.5725,-0.6260
223.0000,0.0242,-0.2803,0.8228,-5.5038,0.3053,-0.3893
224.0000,0.0239,-0.2832,0.8408,-5.5802,0.5496,-0.4198
225.0000,0.0117,-0.2859,0.8335,-5.2901,0.3588,-0.0763
228.0000,0.0142,-0.2815,0.8430,-4.7863,0.6794,-0.1679
230.0000,0.0259,-0.2871,0.8403,-4.3053,0.6870,-0.0534
223.0000,0.0176,-0.2847,0.8437,-3.7710,0.7099,0.0992
232.0000,0.0146,-0.2886,0.8350,-3.8473,0.8473,-0.0840
229.0000,0.0176,-0.2815,0.8416,-4.3969,0.7328,0.0305
232.0000,0.0125,-0.2747,0.8318,-5.1145,0.6489,-0.0076
243.0000,0.0132,-0.2751,0.8516,-6.6718,0.9084,-0.4809
241.0000,0.0129,-0.2871,0.8374,-7.3969,0.9542,-0.4198
241.0000,0.0159,-0.2842,0.8328,-7.8244,1.2214,-0.5878
248.0000,0.0156,-0.2815,0.8391,-7.9924,1.0992,-0.5344
247.0000,0.0146,-0.2820,0.8435,-8.4198,0.8321,-0.5267
255.0000,0.0122,-0.2822,0.8330,-9.3740,0.2595,-0.6565
254.0000,0.0142,-0.2759,0.8325,-10.7786,-0.0534,-0.6412
249.0000,0.0090,-0.2737,0.8398,-12.8244,-0.2672,-0.8626
246.0000,0.0198,-0.2817,0.8289,-14.8779,-0.0305,-1.1374
255.0000,0.0137,-0.2769,0.8289,-17.2137,0.3740,-1.1374
256.0000,0.0173,-0.2820,0.8369,-19.5649,1.1985,-1.5573
