raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
191.0000,0.0061,-0.2017,0.8689,-3.5344,4.2137,-0.7557
175.0000,0.0049,-0.1897,0.8762,-2.4809,3.7252,-0.8779
167.0000,0.0090,-0.1794,0.8669,-2.5038,3.2672,-0.8244
158.0000,0.0042,-0.1824,0.8660,-3.2672,2.2672,-1.1527
156.0000,0.0105,-0.1770,0.8792,-4.4046,2.1985,-1.1679
152.0000,0.0051,-0.1836,0.8677,-5.6336,1.9466,-0.8931
149.0000,0.0061,-0.1838,0.8589,-6.8397,2.4046,-1.2366
149.0000,0.0103,-0.1909,0.8652,-7.4504,2.8092,-0.9847
149.0000,0.0122,-0.1838,0.8655,-7.3817,2.8779,-0.9389
148.0000,0.0081,-0.1958,0.8694,-6.3740,2.4046,-1.0611
151.0000,0.0059,-0.1909,0.8704,-5.6031,1.6641,-1.2061
151.0000,0.0083,-0.1938,0.8711,-4.8321,1.6336,-0.9237
154.0000,0.0095,-0.1897,0.8748,-4.0229,1.3664,-0.8702
151.0000,0.0059,-0.1897,0.8608,-3.8397,1.2443,-0.6947
158.0000,0.0076,-0.1804,0.8628,-4.4198,1.4580,-0.7939
161.0000,0.0107,-0.1787,0.8713,-5.2061,1.7710,-0.7328
164.0000,0.0134,-0.1775,0.8589,-5.6260,2.2672,-1.4733
165.0000,0.0024,-0.1819,0.8628,-6.2214,2.4580,-1.4656
169.0000,0.0063,-0.1809,0.8523,-6.9618,2.2748,-1.6565
171.0000,0.0054,-0.1802,0.8572,-7.1298,1.6260,-1.3969
175.0000,0.0100,-0.1807,0.8584,-7.1527,1.0840,-1.3511
173.0000,0.0022,-0.1836,0.8630,-7.2214,0.6107,-1.5115
182.0000,0.0032,-0.1882,0.8608,-6.8397,0.7099,-1.4656
180.0000,0.0073,-0.1946,0.8540,-6.3969,0.8550,-1.2519
185.0000,0.0078,-0.1907,0.8625,-5.4885,0.8321,-1.2824
190.0000,0.0098,-0.1858,0.8601,-4.8702,0.7252,-1.1145
193.0000,0.0061,-0.1829,0.8618,-4.5802,0.5649,-1.1298
189.0000,0.0056,-0.1836,0.8611,-4.3053,0.3740,-0.9695
195.0000,0.0005,-0.1753,0.8611,-4.3130,0.5878,-1.0992
196.0000,-0.0015,-0.1836,0.8635,-5.1450,0.5802,-0.9695
200.0000,0.0020,-0.1819,0.8635,-5.5420,0.9771,-0.8550
200.0000,0.0044,-0.1812,0.8584,-6.3206,1.0840,-0.8473
207.0000,0.0027,-0.1780,0.8535,-6.1985,1.3359,-0.7023
206.0000,0.0039,-0.1790,0.8530,-6.5802,1.3664,-1.0382
211.0000,0.0076,-0.1782,0.8604,-7.1221,0.8779,-0.9237
214.0000,0.0083,-0.1726,0.8635,-7.7481,0.5954,-0.9618
213.0000,0.0007,-0.1799,0.8630,-8.7328,0.5725,-1.0611
218.0000,0.0122,-0.1733,0.8577,-10.2519,0.8092,-0.9313
222.0000,0.0103,-0.1797,0.8618,-12.0992,1.0763,-1.0992
220.0000,0.0090,-0.1750,0.8618,-14.1221,1.5267,-1.1679
221.0000,0.0144,-0.1929,0.8547,-16.1298,2.1756,-1.5802
226.0000,0.0046,-0.1814,0.8667,-17.6260,2.6641,-1.7405
228.0000,0.0149,-0.1912,0.8708,-19.1832,3.1679,-2.4351
235.0000,0.0098,-0.1807,0.8638,-21.0153,3.3435,-3.0916
232.0000,-0.0005,-0.1743,0.8857,-24.0916,3.2977,-3.9466
248.0000,0.0027,-0.1677,0.8953,-28.4122,3.9008,-4.8168
234.0000,0.0012,-0.1416,0.9031,-34.8168,4.3206,-6.0382
253.0000,-0.0073,-0.1272,0.9124,-44.3435,4.3359,-7.5267
238.0000,-0.0059,-0.1213,0.9326,-56.2290,4.3664,-8.4733
234.0000,-0.0161,-0.1113,0.9197,-70.1908,3.9618,-9.5344
246.0000,-0.0156,-0.1267,0.9111,-84.9924,3.2519,-10.5267
256.0000,-0.0171,-0.1560,0.9004,-99.4122,1.5420,-11.1679
241.0000,-0.0261,-0.1843,0.8987,-112.8321,-0.0305,-11.7557
242.0000,-0.0161,-0.2061,0.8992,-123.9313,-1.1298,-11.8015
255.0000,-0.0034,-0.2080,0.8987,-134.9924,-2.8855,-12.0153
252.0000,0.0059,-0.2161,0.8853,-147.7633,-3.9695,-13.0305
266.0000,0.0347,-0.2354,0.8721,-160.5496,-3.5725,-14.3053
244.0000,0.0417,-0.2590,0.8533,-172.2901,-1.1679,-14.8244
251.0000,0.0437,-0.2937,0.8379,-184.9389,2.6260,-16.1832
248.0000,0.0425,-0.3359,0.8066,-196.8473,5.9466,-15.9389
267.0000,0.0608,-0.3789,0.7976,-207.8244,8.5649,-15.8168
266.0000,0.0496,-0.3889,0.7615,-213.5191,10.6031,-15.5420
268.0000,0.0496,-0.4172,0.7319,-220.5878,14.3206,-15.6870
288.0000,0.0159,-0.4429,0.7095,-223.9084,13.4351,-16.3893
261.0000,0.0127,-0.4685,0.7039,-226.4427,16.1450,-18.2137
277.0000,-0.0115,-0.4927,0.6790,-226.0763,15.2290,-21.2901
276.0000,-0.0129,-0.5139,0.6602,-224.7786,14.4427,-22.9389
241.0000,-0.0190,-0.5442,0.6501,-224.5954,12.1908,-24.1832
289.0000,-0.0161,-0.5522,0.6421,-224.7252,8.7481,-25.1450
278.0000,-0.0083,-0.5618,0.6492,-226.5191,6.2443,-25.9084
277.0000,-0.0178,-0.6050,0.6438,-228.2672,5.7710,-26.9618
283.0000,-0.0120,-0.6377,0.6372,-229.4580,5.7405,-28.3206
276.0000,-0.0071,-0.6538,0.6331,-229.5802,5.8473,-29.6641
273.0000,-0.0120,-0.6921,0.6147,-228.4275,6.0763,-30.8092
293.0000,-0.0122,-0.7229,0.6006,-225.0534,5.2824,-31.5038
289.0000,-0.0171,-0.7529,0.5815,-218.8321,1.7634,-31.8168
267.0000,-0.0066,-0.7627,0.5596,-212.7786,1.8779,-31.5191
256.0000,-0.0042,-0.7661,0.5325,-208.9695,0.2519,-31.2443
287.0000,0.0093,-0.7688,0.5146,-205.6031,-0.5878,-30.8473
295.0000,0.0288,-0.7393,0.5056,-206.5802,-1.1756,-29.6489
288.0000,0.0313,-0.7227,0.4841,-212.2061,-0.9237,-29.1298
304.0000,0.0303,-0.7222,0.4597,-220.7939,0.5573,-28.9389
296.0000,0.0295,-0.7258,0.4106,-229.8550,2.8397,-29.6260
308.0000,0.0461,-0.6860,0.4036,-241.5802,3.8168,-30.8092
310.0000,0.0391,-0.7117,0.3606,-250.1374,5.7710,-32.2061
297.0000,0.0439,-0.7527,0.3347,-250.1374,4.5878,-33.7481
290.0000,0.0393,-0.7712,0.3110,-250.1374,4.8931,-34.4733
295.0000,0.0493,-0.7898,0.2830,-250.1374,4.5038,-35.4809
332.0000,0.0530,-0.8181,0.2651,-250.1374,5.1679,-36.2137
319.0000,0.0588,-0.8403,0.2375,-250.1374,5.6870,-36.9924
306.0000,0.0698,-0.8318,0.2180,-250.1374,8.1450,-37.5573
309.0000,0.0649,-0.8711,0.1873,-250.1374,10.3893,-38.5496
307.0000,0.0720,-0.9104,0.1213,-250.1374,11.8168,-39.0840
