raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
138.0000,-0.0710,-0.3962,0.8037,-3.1985,0.1679,-0.1527
140.0000,-0.0735,-0.3933,0.8064,-2.9237,-0.2214,-0.3435
166.0000,-0.0740,-0.3943,0.8125,-2.7481,-0.2061,-0.3053
158.0000,-0.0684,-0.3911,0.8052,-2.6641,-0.0840,-0.2137
172.0000,-0.0654,-0.3909,0.8015,-2.3969,-0.1069,-0.3130
176.0000,-0.0720,-0.3872,0.8037,-2.4351,-0.2824,-0.4198
181.0000,-0.0713,-0.3799,0.7991,-2.6031,-0.3206,-0.4733
178.0000,-0.0710,-0.3840,0.8123,-2.5878,-0.4656,-0.6870
171.0000,-0.0771,-0.3889,0.8103,-2.9466,-0.7176,-0.7557
194.0000,-0.0764,-0.3909,0.8110,-3.0000,-1.1527,-0.6794
193.0000,-0.0693,-0.3843,0.8118,-3.3664,-1.4122,-1.0840
184.0000,-0.0601,-0.3804,0.8157,-3.6489,-1.2672,-1.2595
207.0000,-0.0732,-0.3840,0.8074,-4.1374,-0.7252,-1.3359
200.0000,-0.0723,-0.3904,0.8037,-4.3053,-0.4427,-1.4733
190.0000,-0.0662,-0.3862,0.8064,-3.6641,-0.3588,-1.3969
203.0000,-0.0657,-0.3909,0.7998,-3.0153,-0.6260,-1.1374
198.0000,-0.0728,-0.3889,0.8022,-2.4351,-0.6107,-1.1374
194.0000,-0.0696,-0.3850,0.7966,-2.1145,-0.7099,-0.7710
204.0000,-0.0627,-0.3796,0.7979,-2.1145,-0.8626,-0.7863
208.0000,-0.0625,-0.3723,0.7930,-3.0458,-0.3664,-0.9771
204.0000,-0.0696,-0.3701,0.7922,-4.1908,-0.1985,-1.0000
201.0000,-0.0642,-0.3779,0.7976,-4.1679,0.3053,-0.8550
220.0000,-0.0632,-0.3718,0.8005,-3.6107,0.4809,-0.5725
211.0000,-0.0691,-0.3765,0.7952,-3.4198,0.7786,-0.5878
205.0000,-0.0688,-0.3845,0.8022,-2.8397,0.2137,-0.5115
215.0000,-0.0630,-0.3745,0.8000,-2.2137,-0.1603,-0.5573
216.0000,-0.0679,-0.3755,0.8066,-2.0305,0.0992,-0.6260
208.0000,-0.0620,-0.3867,0.8035,-1.9389,0.5038,-0.4809
221.0000,-0.0632,-0.3704,0.7993,-2.5267,0.6336,-0.3053
226.0000,-0.0630,-0.3674,0.7998,-3.0992,0.3740,-0.9008
219.0000,-0.0669,-0.3684,0.8010,-3.9237,0.4351,-0.9695
230.0000,-0.0608,-0.3765,0.7988,-4.2748,0.3969,-1.2290
238.0000,-0.0652,-0.3821,0.7979,-4.0992,0.4656,-1.0382
221.0000,-0.0664,-0.3760,0.8027,-3.6870,0.6794,-1.1527
237.0000,-0.0632,-0.3765,0.7966,-3.3053,0.3817,-0.9771
247.0000,-0.0586,-0.3792,0.8035,-2.8397,0.5725,-0.8779
235.0000,-0.0649,-0.3713,0.8037,-2.5802,0.6412,-0.8397
238.0000,-0.0657,-0.3687,0.8020,-2.3969,0.5649,-0.9695
249.0000,-0.0579,-0.3730,0.8066,-2.7634,0.8702,-0.9771
237.0000,-0.0640,-0.3650,0.7937,-3.1374,1.0534,-1.2824
245.0000,-0.0603,-0.3752,0.8113,-3.3817,1.1679,-1.2595
250.0000,-0.0684,-0.3804,0.7976,-3.1298,1.3206,-1.0076
239.0000,-0.0557,-0.3674,0.8042,-3.0992,1.1679,-1.1756
242.0000,-0.0667,-0.3677,0.8042,-3.2519,0.9618,-1.2824
247.0000,-0.0620,-0.3738,0.8037,-2.9160,0.7786,-1.1374
243.0000,-0.0684,-0.3745,0.8164,-2.8473,1.0458,-1.3893
247.0000,-0.0640,-0.3704,0.8052,-2.4962,1.1298,-1.3130
252.0000,-0.0637,-0.3723,0.8164,-2.9847,0.9924,-1.6107
248.0000,-0.0601,-0.3740,0.8101,-2.9695,1.2748,-1.4733
243.0000,-0.0708,-0.3699,0.8169,-2.5267,0.8702,-1.3969
257.0000,-0.0657,-0.3772,0.8154,-2.0611,1.1908,-1.1221
254.0000,-0.0701,-0.3694,0.8171,-1.6412,0.9389,-1.0000
245.0000,-0.0647,-0.3669,0.8142,-1.1908,0.9084,-0.8244
262.0000,-0.0693,-0.3723,0.8044,-0.9237,0.7328,-0.3359
263.0000,-0.0662,-0.3689,0.8052,-0.5420,0.2595,-0.3130
244.0000,-0.0593,-0.3684,0.8081,-0.8931,0.2443,-0.1069
266.0000,-0.0635,-0.3672,0.8037,-0.9466,0.1145,-0.0305
272.0000,-0.0652,-0.3743,0.8103,-0.8397,0.0611,0.1069
258.0000,-0.0671,-0.3757,0.8120,-1.1603,0.3817,0.4733
273.0000,-0.0676,-0.3765,0.8140,-0.8626,0.4733,0.4275
278.0000,-0.0662,-0.3777,0.8159,-0.5420,0.5496,0.3893
267.0000,-0.0586,-0.3762,0.8020,-0.2061,0.2977,0.7481
277.0000,-0.0652,-0.3701,0.8015,-0.4580,0.2366,0.6794
290.0000,-0.0640,-0.3699,0.8008,-1.0916,0.0458,0.6183
273.0000,-0.0667,-0.3740,0.8074,-1.8855,0.3740,0.4580
282.0000,-0.0671,-0.3711,0.8005,-2.4580,0.5267,0.2824
295.0000,-0.0681,-0.3762,0.8088,-3.4427,0.6870,0.3130
275.0000,-0.0610,-0.3752,0.8115,-3.6260,0.7863,0.0076
281.0000,-0.0669,-0.3831,0.8042,-3.0611,0.5802,0.0305
301.0000,-0.0652,-0.3826,0.8032,-2.7557,0.4198,-0.1756
285.0000,-0.0603,-0.3784,0.8035,-2.9313,0.2137,-0.3435
280.0000,-0.0662,-0.3730,0.8040,-3.6870,0.5344,-0.3130
299.0000,-0.0657,-0.3704,0.7930,-4.7786,0.4198,-0.3969
276.0000,-0.0667,-0.3738,0.8003,-6.5115,0.8321,-0.5267
284.0000,-0.0627,-0.3684,0.7915,-8.3588,0.8473,-0.6794
298.0000,-0.0715,-0.3640,0.8008,-10.4122,0.4427,-1.4198
284.0000,-0.0723,-0.3625,0.7979,-12.7710,-0.4427,-1.7786
276.0000,-0.0728,-0.3596,0.8047,-16.5802,-0.5038,-1.9847
260.0000,-0.0781,-0.3499,0.7998,-21.0305,-1.6260,-2.3282
279.0000,-0.0767,-0.3564,0.7932,-26.1679,-2.8397,-3.1450
292.0000,-0.0752,-0.3579,0.8022,-32.0382,-3.9542,-3.6412
289.0000,-0.0796,-0.3506,0.8042,-39.6183,-4.8931,-3.8015
315.0000,-0.0774,-0.3450,0.8076,-47.5191,-6.1756,-4.7328
272.0000,-0.0764,-0.3594,0.8062,-55.0000,-7.9084,-5.0458
288.0000,-0.0786,-0.3826,0.8120,-62.9771,-9.7252,-5.0076
324.0000,-0.0774,-0.3662,0.8030,-73.2672,-11.4885,-5.2061
292.0000,-0.0720,-0.3721,0.8081,-85.7863,-12.6870,-5.7176
305.0000,-0.0691,-0.3704,0.7961,-98.9160,-14.4046,-6.3893
