raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
85.0000,-0.0171,-0.4106,0.7913,-4.3511,1.1603,-0.2290
122.0000,-0.0244,-0.4119,0.8008,-4.6107,0.8015,-0.4275
172.0000,-0.0283,-0.4070,0.7942,-4.8015,0.8092,-0.3206
153.0000,-0.0217,-0.4126,0.7974,-5.1221,0.7176,-0.1679
151.0000,-0.0225,-0.4033,0.7900,-5.1679,0.5191,-0.3206
175.0000,-0.0195,-0.4126,0.7932,-5.7176,0.8168,-0.4046
168.0000,-0.0244,-0.4148,0.7930,-5.7634,0.5725,-0.2137
157.0000,-0.0156,-0.4146,0.7947,-5.3206,1.1908,-0.2443
187.0000,-0.0159,-0.4111,0.7910,-5.0992,1.5038,-0.0840
181.0000,-0.0215,-0.4065,0.8030,-4.7557,1.4656,-0.1985
168.0000,-0.0239,-0.4063,0.7959,-4.7023,1.7634,-0.1985
191.0000,-0.0251,-0.4167,0.8052,-4.0305,1.7176,-0.3588
197.0000,-0.0208,-0.4160,0.7988,-4.1450,1.9542,-0.0076
179.0000,-0.0261,-0.4131,0.7922,-3.9237,2.0153,-0.3359
191.0000,-0.0271,-0.4109,0.7922,-4.3740,2.0840,-0.2672
210.0000,-0.0278,-0.4089,0.7957,-4.4733,2.1450,-0.3435
195.0000,-0.0178,-0.4109,0.7813,-4.3969,1.9313,-0.3435
191.0000,-0.0300,-0.4158,0.7942,-4.4504,1.8702,-0.1069
222.0000,-0.0222,-0.4189,0.8018,-4.5038,1.5344,-0.1450
206.0000,-0.0264,-0.4109,0.8054,-4.2519,1.6870,-0.3130
200.0000,-0.0212,-0.4141,0.7942,-3.9771,1.3740,-0.3817
221.0000,-0.0251,-0.4141,0.8022,-3.5344,1.4198,-0.2519
208.0000,-0.0273,-0.4167,0.7983,-3.4656,1.5496,-0.2901
207.0000,-0.0234,-0.4141,0.7969,-3.4885,1.2977,-0.1298
223.0000,-0.0261,-0.4094,0.7993,-3.5878,1.3206,-0.1756
214.0000,-0.0266,-0.4104,0.8003,-3.4809,1.2137,-0.1527
211.0000,-0.0229,-0.4063,0.8052,-3.7557,0.9313,-0.0382
222.0000,-0.0249,-0.4099,0.8066,-3.8092,0.8092,-0.1374
217.0000,-0.0313,-0.4165,0.8020,-4.0458,0.7099,-0.1756
217.0000,-0.0251,-0.4172,0.8000,-4.0763,0.6641,-0.0611
219.0000,-0.0232,-0.4058,0.8018,-4.2290,0.8015,-0.3664
223.0000,-0.0278,-0.4080,0.7969,-4.1679,0.7099,-0.3130
225.0000,-0.0278,-0.4167,0.7961,-3.8702,0.7710,-0.1221
216.0000,-0.0308,-0.4136,0.8069,-3.5038,0.6031,-0.1985
231.0000,-0.0313,-0.4172,0.7886,-3.1908,0.6565,-0.5191
229.0000,-0.0266,-0.4221,0.7966,-2.9084,0.7481,-0.4122
229.0000,-0.0200,-0.4124,0.7988,-2.9084,0.5267,-0.3511
238.0000,-0.0266,-0.4146,0.7859,-3.1832,0.5573,-0.5496
238.0000,-0.0266,-0.4153,0.7981,-3.2137,0.5038,-0.5725
238.0000,-0.0215,-0.4182,0.7993,-3.5344,0.1527,-0.2290
243.0000,-0.0269,-0.4224,0.7993,-3.8626,0.4809,-0.2366
240.0000,-0.0293,-0.4160,0.8037,-3.5115,0.7099,-0.2595
240.0000,-0.0288,-0.4219,0.7864,-3.4580,0.6565,-0.2443
252.0000,-0.0261,-0.4268,0.7964,-3.0992,0.2748,-0.0534
256.0000,-0.0220,-0.4141,0.7954,-3.0611,0.1527,-0.0458
243.0000,-0.0247,-0.4141,0.7937,-2.8397,0.2443,-0.2137
258.0000,-0.0247,-0.4150,0.7971,-3.0763,0.3435,-0.3206
259.0000,-0.0286,-0.4182,0.7861,-3.5573,0.4122,-0.2748
247.0000,-0.0320,-0.4121,0.8018,-3.7634,0.5344,-0.4046
258.0000,-0.0337,-0.4189,0.7947,-3.8397,0.5191,-0.2137
254.0000,-0.0300,-0.4172,0.7939,-3.7634,0.3435,-0.3435
255.0000,-0.0269,-0.4136,0.7961,-3.7863,0.5496,-0.2977
259.0000,-0.0327,-0.4143,0.7966,-3.7786,0.4733,-0.2977
264.0000,-0.0344,-0.4177,0.7932,-3.8015,0.4351,-0.3588
261.0000,-0.0271,-0.4192,0.7922,-3.5267,0.5115,-0.3740
259.0000,-0.0278,-0.4189,0.7886,-3.9084,0.4122,-0.4046
263.0000,-0.0303,-0.4136,0.7883,-3.7099,0.6260,-0.2443
262.0000,-0.0347,-0.4077,0.7844,-3.9466,0.5802,-0.7176
256.0000,-0.0283,-0.4243,0.7893,-3.7405,0.8473,-0.6107
271.0000,-0.0208,-0.4219,0.7822,-3.8397,0.5267,-0.4580
265.0000,-0.0227,-0.4194,0.7883,-3.4046,0.7328,-0.6718
259.0000,-0.0242,-0.4192,0.7915,-3.3511,0.5191,-0.8855
274.0000,-0.0190,-0.4236,0.8000,-3.0229,0.6260,-1.1298
285.0000,-0.0220,-0.4214,0.7976,-2.7634,0.8244,-1.4198
269.0000,-0.0298,-0.4167,0.7905,-2.8702,0.9771,-1.3435
278.0000,-0.0242,-0.4099,0.7864,-3.1145,0.9924,-1.2748
281.0000,-0.0244,-0.4075,0.7852,-3.4580,0.8626,-1.3969
279.0000,-0.0330,-0.4146,0.7937,-3.8855,0.6260,-1.7634
279.0000,-0.0259,-0.4077,0.7896,-4.8550,0.7710,-1.6641
292.0000,-0.0225,-0.4033,0.8008,-5.7939,0.6947,-1.5802
265.0000,-0.0288,-0.4016,0.7844,-7.1145,0.6641,-1.9389
291.0000,-0.0283,-0.4050,0.7925,-9.0305,0.4351,-1.7176
297.0000,-0.0276,-0.4048,0.7988,-10.8092,0.5420,-1.7863
284.0000,-0.0237,-0.4023,0.7905,-12.6260,0.3053,-2.0687
289.0000,-0.0247,-0.4006,0.7998,-15.3511,-0.3511,-2.1985
296.0000,-0.0278,-0.4016,0.7937,-17.6412,-0.7863,-2.7786
289.0000,-0.0349,-0.4014,0.8079,-21.3588,-1.1679,-3.5649
288.0000,-0.0266,-0.3936,0.7996,-25.7557,-1.6031,-4.1679
330.0000,-0.0398,-0.4011,0.7993,-31.3511,-2.2595,-5.0229
278.0000,-0.0376,-0.3870,0.8040,-37.3893,-3.2824,-6.1069
284.0000,-0.0371,-0.3926,0.7871,-43.7252,-4.4733,-7.3893
337.0000,-0.0425,-0.3960,0.7981,-51.3664,-6.3664,-8.4962
285.0000,-0.0398,-0.3826,0.8120,-60.5649,-8.4351,-10.1221
304.0000,-0.0391,-0.3813,0.8008,-70.0763,-10.0458,-11.8550
296.0000,-0.0249,-0.3889,0.8066,-81.5267,-11.8168,-13.9084
292.0000,-0.0232,-0.3811,0.7898,-94.7252,-12.9313,-15.4733
317.0000,-0.0139,-0.3831,0.7913,-110.7863,-13.9618,-17.9771
307.0000,-0.0059,-0.3894,0.7634,-125.1221,-16.6870,-20.1145
304.0000,0.0090,-0.3955,0.7297,-142.5878,-18.5725,-22.3817
302.0000,0.0222,-0.4033,0.6968,-161.3206,-18.8092,-24.9695
268.0000,0.0251,-0.4236,0.6841,-181.9313,-20.4275,-27.8931
321.0000,0.0229,-0.4580,0.6904,-201.0611,-22.5420,-30.1756
265.0000,0.0356,-0.4851,0.6587,-220.5572,-22.6565,-31.9618
327.0000,0.0454,-0.5173,0.6538,-238.8855,-20.9847,-34.5038
320.0000,0.0349,-0.5476,0.6248,-250.1374,-20.8855,-37.1450
308.0000,0.0322,-0.5562,0.5879,-250.1374,-23.2901,-39.3664
317.0000,0.0330,-0.5715,0.5469,-250.1374,-25.4962,-42.5496
294.0000,0.0313,-0.5967,0.5505,-250.1374,-27.0076,-45.1832
380.0000,0.0400,-0.6108,0.5264,-250.1374,-28.4733,-47.8779
297.0000,0.0461,-0.6392,0.5132,-250.1374,-26.7786,-51.2672
332.0000,0.0354,-0.7036,0.4749,-250.1374,-29.2366,-54.9542
314.0000,0.0461,-0.7776,0.4561,-250.1374,-27.5954,-56.5573
320.0000,0.0454,-0.8452,0.4224,-250.1374,-26.2901,-58.0992
318.0000,0.0500,-0.9084,0.3669,-250.1374,-26.2748,-58.7786
330.0000,0.0525,-0.9766,0.3306,-250.1374,-29.8168,-59.0916
309.0000,0.0676,-1.0247,0.3279,-250.1374,-33.0458,-59.0229
319.0000,0.0774,-1.0374,0.3240,-250.1374,-38.3969,-59.2366
352.0000,0.0991,-1.0417,0.2478,-250.1374,-37.4656,-57.6031
333.0000,0.1101,-1.0176,0.2014,-250.1374,-33.7481,-57.8626
315.0000,0.1211,-1.0110,0.2061,-250.1374,-27.0916,-57.2366
329.0000,0.1296,-1.0168,0.1150,-250.1374,-31.9847,-58.1985
345.0000,0.1404,-1.0278,0.0859,-250.1374,-36.4122,-58.8931
329.0000,0.1699,-0.9680,0.0334,-250.1374,-35.0153,-58.2366
347.0000,0.1858,-0.9651,-0.0339,-250.1374,-31.5420,-59.6947
325.0000,0.1711,-0.9260,-0.0564,-250.1374,-32.3969,-61.5191
341.0000,0.1870,-0.8789,-0.1118,-250.1374,-33.0916,-62.7023
331.0000,0.2024,-0.8909,-0.1631,-250.1374,-33.5878,-65.2824
338.0000,0.2170,-0.9497,-0.2109,-250.1374,-31.5573,-67.0992
322.0000,0.2034,-1.0356,-0.2488,-250.1374,-30.2672,-67.9008
344.0000,0.2129,-1.1091,-0.2849,-250.1374,-30.0229,-67.0611
334.0000,0.2166,-1.1636,-0.3125,-250.1374,-29.4504,-65.1374
364.0000,0.2305,-1.2031,-0.3459,-250.1374,-27.6794,-63.0763
330.0000,0.2146,-1.1716,-0.3735,-250.1374,-28.3664,-59.9008
353.0000,0.2163,-1.0984,-0.3804,-250.1374,-31.3664,-57.8702
359.0000,0.2336,-1.0244,-0.4138,-250.1374,-32.8397,-59.5115
321.0000,0.2324,-0.9753,-0.4736,-245.4733,-33.4504,-58.8550
346.0000,0.2375,-0.9485,-0.5159,-246.2977,-30.0000,-57.0076
350.0000,0.2600,-0.8518,-0.5266,-250.1374,-24.7710,-56.0687
333.0000,0.2542,-0.7725,-0.5654,-250.1374,-26.3817,-57.7252
331.0000,0.2568,-0.7666,-0.6082,-250.1374,-27.7939,-58.7710
344.0000,0.2646,-0.7520,-0.6169,-250.1374,-25.7252,-60.4580
360.0000,0.2729,-0.6843,-0.6531,-250.1374,-20.0992,-62.7328
392.0000,0.2954,-0.6479,-0.7097,-250.1374,-18.3053,-66.6565
353.0000,0.2937,-0.6677,-0.7610,-250.1374,-19.5267,-70.1221
340.0000,0.2991,-0.6746,-0.8059,-250.1374,-21.2214,-71.4122
362.0000,0.3135,-0.6279,-0.8408,-250.1374,-17.2748,-72.0611
371.0000,0.3184,-0.6604,-0.8584,-250.1374,-14.5344,-73.9313
322.0000,0.3318,-0.5964,-0.8887,-250.1374,-11.0000,-72.0611
360.0000,0.3347,-0.5513,-0.9470,-250.1374,-14.4427,-72.8015
345.0000,0.3333,-0.5447,-0.9790,-250.1374,-16.7481,-72.2214
326.0000,0.3418,-0.5630,-0.9456,-250.1374,-12.4198,-71.9618
370.0000,0.3481,-0.4954,-1.0154,-250.1374,-9.3053,-69.7939
372.0000,0.3616,-0.5083,-1.0039,-250.1374,-11.0840,-68.6260
338.0000,0.3564,-0.6033,-1.0044,-250.1374,-13.6489,-69.0076
351.0000,0.3030,-0.4675,-0.9746,-250.1374,-23.7634,-68.1527
333.0000,0.2864,-0.4426,-1.0510,-250.1374,-25.1679,-62.0000
314.0000,0.3159,-0.5295,-0.9968,-250.1374,-26.2366,-59.8321
337.0000,0.3887,-0.4597,-0.9497,-250.1374,4.6336,-54.8473
383.0000,0.2878,-0.3662,-0.9844,-250.1374,-3.8321,-50.4885
365.0000,0.2883,-0.4927,-1.0134,-192.5649,-15.1450,-52.4427
338.0000,0.2197,-0.4768,-1.0632,-165.5114,-26.2290,-45.2290
391.0000,0.2822,-0.4099,-1.0310,-157.2901,-12.8397,-38.4885
392.0000,0.2686,-0.3555,-1.0522,-136.3359,-8.8626,-34.7557
332.0000,0.2810,-0.3152,-1.0647,-109.4428,-14.8779,-31.3206
325.0000,0.2756,-0.2690,-1.0981,-84.4809,-15.8321,-27.4046
365.0000,0.2634,-0.1946,-1.1270,-72.5420,-14.9618,-24.1679
429.0000,0.2532,-0.1721,-1.1321,-67.7863,-15.3893,-22.6260
390.0000,0.2827,-0.1604,-1.1204,-61.5267,-12.7099,-20.6641
343.0000,0.2732,-0.1001,-1.1523,-55.7252,-16.7557,-19.7634
414.0000,0.2781,-0.1228,-1.1887,-50.1603,-12.9771,-17.8397
313.0000,0.2651,-0.1501,-1.2271,-45.8931,-11.3664,-18.3969
376.0000,0.2561,-0.1418,-1.2217,-46.7023,-11.4580,-15.6641
390.0000,0.2415,-0.1934,-1.2219,-44.2137,-10.0305,-13.7939
449.0000,0.2673,-0.2170,-1.1978,-35.3053,-13.9160,-12.5725
383.0000,0.2717,-0.1765,-1.1746,-25.5802,-10.4275,-11.3130
376.0000,0.2756,-0.1228,-1.1694,-19.8855,-10.1527,-8.9313
397.0000,0.2776,-0.1133,-1.1631,-13.3893,-10.3740,-7.0992
322.0000,0.3064,-0.0886,-1.1853,-13.8702,-4.6336,-6.0000
352.0000,0.2878,-0.0503,-1.2017,-15.4809,-4.2443,-5.7328
451.0000,0.2952,-0.0598,-1.1897,-17.7252,-2.4198,-4.9618
401.0000,0.3020,-0.0789,-1.1826,-18.1221,-1.3206,-4.6641
397.0000,0.3052,-0.1006,-1.1794,-15.8473,0.4275,-4.1679
388.0000,0.3032,-0.1294,-1.1738,-11.5191,0.8550,-3.2061
428.0000,0.3132,-0.1597,-1.1741,-5.9771,3.3359,-2.1221
348.0000,0.3125,-0.1187,-1.1680,-4.0382,4.4885,-0.8244
333.0000,0.3162,-0.1096,-1.1902,-3.0229,5.6489,-0.1069
357.0000,0.3108,-0.1174,-1.1841,-2.1832,5.5649,0.3511
367.0000,0.3281,-0.0823,-1.1685,-3.5954,6.8397,1.3664
440.0000,0.3127,-0.1013,-1.1499,-2.7405,5.5802,1.0000
