raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
43.0000,0.0068,-0.2795,0.8474,-4.8321,1.1603,-1.0611
149.0000,0.0081,-0.2852,0.8347,-4.7786,1.4809,-0.9466
183.0000,-0.0034,-0.2800,0.8440,-4.8321,1.3969,-0.9160
161.0000,-0.0024,-0.2773,0.8533,-4.6412,1.5496,-1.1832
165.0000,0.0061,-0.2781,0.8428,-4.5191,1.3130,-1.1756
193.0000,0.0078,-0.2791,0.8411,-4.5802,1.0763,-1.3740
173.0000,0.0005,-0.2844,0.8452,-4.6870,1.0458,-1.5115
176.0000,-0.0010,-0.2844,0.8447,-4.8702,1.1908,-1.4656
194.0000,0.0061,-0.2869,0.8469,-4.5496,1.4046,-1.3282
183.0000,0.0034,-0.2876,0.8459,-3.8092,1.4504,-1.0458
180.0000,0.0022,-0.2913,0.8557,-3.2977,1.1679,-1.3588
193.0000,-0.0027,-0.2844,0.8523,-2.5267,0.7405,-0.9847
181.0000,-0.0017,-0.2864,0.8518,-1.9160,0.1603,-0.9847
185.0000,0.0022,-0.2852,0.8542,-2.0305,0.1756,-0.8397
198.0000,0.0020,-0.2825,0.8601,-2.2595,0.0840,-1.0763
193.0000,0.0061,-0.2805,0.8457,-2.6107,0.0687,-0.8473
192.0000,0.0012,-0.2839,0.8413,-3.3435,0.6260,-1.0076
190.0000,-0.0015,-0.2864,0.8447,-3.6031,0.7863,-0.8779
203.0000,0.0039,-0.2871,0.8398,-3.6031,0.5496,-1.0229
196.0000,0.0046,-0.2920,0.8418,-3.8015,0.0153,-0.9466
204.0000,0.0012,-0.2861,0.8455,-3.6565,-0.0076,-0.8626
210.0000,0.0076,-0.2869,0.8320,-3.6107,-0.0076,-0.8931
211.0000,0.0081,-0.2859,0.8420,-3.0992,-0.0992,-0.8779
211.0000,0.0098,-0.2834,0.8401,-2.7405,0.1756,-0.7786
218.0000,0.0037,-0.2817,0.8469,-2.5496,0.5496,-0.6336
221.0000,0.0100,-0.2803,0.8452,-2.1527,0.4275,-0.3511
216.0000,0.0032,-0.2803,0.8499,-2.4656,0.2366,-0.3664
222.0000,0.0081,-0.2808,0.8379,-2.8092,0.2595,-0.3511
230.0000,0.0112,-0.2715,0.8413,-3.0076,0.0687,-0.3893
212.0000,0.0015,-0.2764,0.8469,-3.9313,0.1374,-0.2901
231.0000,0.0012,-0.2827,0.8496,-3.9389,0.6412,-0.5191
235.0000,0.0022,-0.2849,0.8372,-3.8015,0.5802,-0.5802
222.0000,0.0039,-0.2859,0.8445,-3.8473,0.5344,-0.6107
235.0000,0.0002,-0.2805,0.8474,-3.5191,0.4504,-0.5115
237.0000,0.0044,-0.2856,0.8569,-3.3053,0.1145,-0.6565
229.0000,0.0066,-0.2773,0.8508,-3.0992,-0.0687,-0.6183
232.0000,0.0095,-0.2859,0.8547,-3.2977,0.1221,-0.5191
235.0000,0.0051,-0.2856,0.8459,-2.8015,0.4733,-0.3969
232.0000,0.0039,-0.2798,0.8516,-3.0076,0.1221,-0.2443
237.0000,0.0085,-0.2781,0.8406,-3.1145,0.6260,-0.4046
236.0000,0.0085,-0.2813,0.8416,-3.1069,0.6794,-0.4962
241.0000,0.0034,-0.2808,0.8494,-2.4962,0.5191,-0.5496
237.0000,0.0039,-0.2830,0.8489,-2.5038,0.0229,-0.2748
255.0000,0.0073,-0.2854,0.8594,-2.1679,-0.0305,-0.4198
248.0000,0.0015,-0.2861,0.8518,-1.9466,-0.2748,-0.3588
244.0000,0.0010,-0.2927,0.8506,-1.0000,0.4198,-0.2824
253.0000,0.0042,-0.2905,0.8491,-0.2214,0.3893,-0.0992
251.0000,0.0120,-0.2935,0.8569,1.0840,0.8550,-0.0687
252.0000,-0.0010,-0.2954,0.8464,2.9924,0.4122,0.2977
259.0000,-0.0051,-0.2876,0.8428,4.1603,0.3664,0.3740
265.0000,0.0034,-0.2810,0.8518,4.9466,-0.1450,0.3588
256.0000,0.0029,-0.2832,0.8374,5.1756,-0.3817,0.3130
265.0000,0.0039,-0.2629,0.8188,4.2366,-0.4962,0.3893
272.0000,0.0037,-0.2666,0.8291,2.6947,-0.1145,-0.1221
262.0000,0.0032,-0.2671,0.8372,1.0076,-0.4351,-0.3130
269.0000,0.0066,-0.2637,0.8325,-0.4046,0.0153,-0.5573
279.0000,0.0110,-0.2695,0.8369,-1.4580,0.4656,-0.4504
259.0000,0.0090,-0.2686,0.8318,-2.0305,0.8931,-0.5802
