raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,0.0256,-0.3403,0.8186,-2.8855,-0.2137,0.9618
4.0000,0.0313,-0.3413,0.8203,-3.0076,-0.8931,0.8321
9.0000,0.0227,-0.3362,0.8101,-3.2672,-1.1908,0.5573
80.0000,0.0325,-0.3396,0.8096,-3.2595,-0.9008,0.6107
105.0000,0.0283,-0.3442,0.8159,-3.4733,-0.1450,0.5344
119.0000,0.0239,-0.3494,0.8191,-2.8931,0.0840,0.6031
135.0000,0.0330,-0.3555,0.8271,-1.7939,0.1527,0.4275
148.0000,0.0195,-0.3535,0.8105,-0.5267,0.0458,0.4198
149.0000,0.0181,-0.3584,0.8101,0.9084,0.2977,0.5573
165.0000,0.0251,-0.3469,0.8242,2.1450,-0.0916,0.3664
169.0000,0.0254,-0.3511,0.8167,2.6565,-0.5115,0.4962
172.0000,0.0271,-0.3433,0.8091,2.9542,-0.6870,0.3435
176.0000,0.0220,-0.3413,0.8015,2.7710,-0.9389,0.5267
178.0000,0.0244,-0.3396,0.8118,2.0229,-1.0305,0.5115
182.0000,0.0259,-0.3196,0.8162,0.3435,-0.9160,0.5115
188.0000,0.0254,-0.3225,0.8169,-1.4504,-1.0458,0.0458
190.0000,0.0256,-0.3232,0.8140,-3.0763,-0.7099,-0.3206
189.0000,0.0317,-0.3313,0.8257,-4.1527,-0.2290,-0.4275
196.0000,0.0295,-0.3416,0.8176,-4.3740,0.2977,-0.4046
197.0000,0.0178,-0.3447,0.8245,-3.8092,0.6336,0.0458
200.0000,0.0210,-0.3528,0.8284,-2.0992,1.0840,0.0763
201.0000,0.0283,-0.3389,0.8362,-0.4351,1.5725,0.5115
207.0000,0.0288,-0.3416,0.8276,0.8015,1.2366,0.5115
209.0000,0.0259,-0.3398,0.8286,1.5878,0.8855,0.6794
210.0000,0.0142,-0.3367,0.8135,2.2824,0.5802,0.8015
213.0000,0.0227,-0.3228,0.8206,1.4656,0.1985,0.8855
218.0000,0.0208,-0.3193,0.8127,-0.3893,0.1374,0.8473
216.0000,0.0232,-0.3179,0.8230,-2.1908,0.0840,0.3969
215.0000,0.0247,-0.3271,0.8252,-3.9847,0.8397,0.2290
220.0000,0.0203,-0.3308,0.8320,-4.5115,1.2595,0.0534
225.0000,0.0200,-0.3391,0.8286,-4.5420,2.0382,-0.2748
221.0000,0.0164,-0.3445,0.8311,-3.2519,2.1603,-0.3817
