raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
4.0000,-0.0483,-0.2686,0.8416,-14.9084,1.9008,-1.0840
4.0000,-0.0464,-0.2559,0.8296,-18.5114,1.8473,-1.4427
4.0000,-0.0422,-0.2651,0.8330,-21.8626,1.9847,-1.7023
59.0000,-0.0479,-0.2688,0.8135,-24.5878,2.0382,-1.1756
99.0000,-0.0457,-0.2688,0.8320,-31.3130,3.6031,-2.6641
114.0000,-0.0508,-0.2771,0.8262,-35.0840,4.3435,-2.9924
107.0000,-0.0601,-0.2825,0.8132,-37.8931,3.9542,-3.3130
125.0000,-0.0532,-0.2983,0.8213,-39.2595,3.4275,-3.1756
137.0000,-0.0637,-0.3281,0.8145,-39.4656,2.6641,-3.1603
141.0000,-0.0676,-0.3364,0.8108,-37.8321,2.2137,-2.9695
151.0000,-0.0696,-0.3430,0.8276,-35.2977,1.8244,-2.6641
159.0000,-0.0645,-0.3533,0.8271,-31.8244,1.6336,-2.5038
163.0000,-0.0637,-0.3625,0.8127,-28.1450,1.3817,-2.0992
172.0000,-0.0654,-0.3569,0.8259,-24.2443,0.1908,-1.5115
157.0000,-0.0566,-0.3428,0.8188,-22.1069,-0.5344,-1.2366
169.0000,-0.0527,-0.3286,0.8108,-21.7557,0.0611,-1.1069
196.0000,-0.0447,-0.3142,0.8054,-23.3511,0.5267,-1.4504
182.0000,-0.0562,-0.2976,0.8098,-27.3282,1.7786,-1.7557
185.0000,-0.0562,-0.2910,0.7949,-33.3511,2.8855,-1.9695
185.0000,-0.0549,-0.2827,0.7930,-40.4504,3.3206,-3.1374
202.0000,-0.0591,-0.2837,0.7822,-47.8397,3.4427,-3.9618
198.0000,-0.0564,-0.2893,0.7822,-55.7099,3.9771,-4.6794
205.0000,-0.0598,-0.3235,0.7778,-62.5496,3.8168,-6.1527
206.0000,-0.0635,-0.3538,0.7932,-66.7405,4.2595,-6.8092
210.0000,-0.0652,-0.3870,0.7942,-68.8702,4.3359,-7.3130
207.0000,-0.0806,-0.4246,0.8015,-67.4657,5.0076,-7.7023
211.0000,-0.0757,-0.4587,0.8032,-63.2214,4.5115,-7.6107
214.0000,-0.0784,-0.4863,0.8013,-55.4656,4.3359,-6.8626
216.0000,-0.0793,-0.4978,0.8044,-46.5267,3.4809,-6.2672
219.0000,-0.0833,-0.5054,0.7996,-36.0000,2.3740,-5.1527
221.0000,-0.0842,-0.5093,0.7910,-25.5038,1.4351,-4.2977
227.0000,-0.0725,-0.5015,0.7891,-15.8244,0.2672,-2.9389
229.0000,-0.0684,-0.5027,0.7791,-7.3893,-0.6412,-1.7863
230.0000,-0.0623,-0.4795,0.7703,-0.0840,-1.4198,-0.8550
228.0000,-0.0615,-0.4644,0.7771,5.2595,-1.7099,0.2901
232.0000,-0.0505,-0.4414,0.7632,9.1527,-1.8092,0.8168
233.0000,-0.0457,-0.4209,0.7656,11.4351,-1.4656,1.1374
235.0000,-0.0569,-0.4175,0.7734,12.1527,-1.3206,1.4351
238.0000,-0.0479,-0.3860,0.7712,10.4809,-0.6183,1.3893
247.0000,-0.0396,-0.3652,0.7805,6.2901,1.1527,1.1756
253.0000,-0.0403,-0.3596,0.7844,0.1603,3.2214,0.0763
228.0000,-0.0547,-0.3499,0.7896,-6.7634,4.8626,-0.5954
244.0000,-0.0720,-0.3567,0.7856,-13.3969,5.4046,-1.3359
250.0000,-0.0583,-0.3684,0.7961,-19.5496,5.8626,-1.7710
247.0000,-0.0662,-0.3601,0.8064,-24.8168,6.6260,-2.1985
260.0000,-0.0847,-0.3691,0.8047,-29.4275,7.0076,-2.9008
261.0000,-0.0886,-0.3823,0.7983,-33.7405,5.7939,-3.3817
256.0000,-0.0920,-0.3748,0.7961,-38.1298,4.0763,-3.9695
259.0000,-0.0859,-0.3882,0.7883,-42.5115,2.8855,-4.1908
235.0000,-0.0847,-0.3948,0.7874,-46.2519,1.7863,-4.6641
261.0000,-0.0852,-0.3987,0.7959,-50.1603,1.0458,-5.3359
216.0000,-0.0818,-0.3652,0.8127,-55.7939,0.6565,-6.1679
246.0000,-0.0771,-0.3442,0.8052,-64.7863,0.7786,-7.9847
296.0000,-0.0940,-0.3188,0.8179,-78.0382,-0.3588,-9.5115
269.0000,-0.0791,-0.2168,0.8484,-101.5496,-0.8550,-12.2214
260.0000,-0.0984,-0.1023,0.8477,-137.7557,1.7176,-15.9389
261.0000,-0.0813,-0.0574,0.8066,-180.9313,1.7099,-21.4962
268.0000,-0.0757,-0.0142,0.7317,-235.6947,1.5267,-27.1145
267.0000,-0.0833,-0.0461,0.6829,-250.1374,1.4351,-32.8244
284.0000,-0.0881,-0.1577,0.6338,-250.1374,7.0382,-39.1450
272.0000,-0.1094,-0.3848,0.6086,-250.1374,14.3206,-46.1756
279.0000,-0.1313,-0.6375,0.5945,-250.1374,19.6260,-52.0153
301.0000,-0.1379,-0.7952,0.5569,-250.1374,21.9847,-55.7405
323.0000,-0.1421,-0.9575,0.5054,-250.1374,17.3969,-57.9924
271.0000,-0.1614,-1.0547,0.4827,-250.1374,-5.7710,-59.6641
260.0000,-0.0837,-1.0947,0.4717,-250.1374,-10.7099,-59.2977
271.0000,-0.0417,-1.1243,0.4307,-250.1374,-21.8321,-58.7481
266.0000,-0.0171,-1.0652,0.4148,-250.1374,-26.9237,-55.7023
265.0000,0.0181,-0.9866,0.3928,-250.1374,-31.1985,-52.0076
293.0000,0.0171,-0.9507,0.3723,-250.1374,-33.0458,-48.1603
263.0000,0.0432,-0.8391,0.3704,-250.1374,-29.8473,-44.8626
271.0000,0.0725,-0.7498,0.3240,-250.1374,-22.6260,-43.6183
314.0000,0.0779,-0.6626,0.2622,-250.1374,-17.5267,-43.7176
309.0000,0.0781,-0.6196,0.1958,-250.1374,-16.2214,-45.6412
282.0000,0.0930,-0.5876,0.1511,-250.1374,-14.9771,-48.4885
288.0000,0.0894,-0.6594,0.0691,-250.1374,-14.0000,-52.2061
283.0000,0.1064,-0.7373,0.0142,-250.1374,-8.7099,-55.4046
291.0000,0.0876,-0.8389,-0.0381,-250.1374,-3.0153,-58.8092
308.0000,0.0945,-0.9807,-0.0608,-250.1374,2.2901,-60.0000
298.0000,0.0811,-1.0867,-0.1042,-250.1374,4.2824,-58.9084
314.0000,0.0740,-1.1943,-0.1406,-250.1374,0.4504,-57.7863
302.0000,0.0559,-1.2666,-0.1602,-250.1374,-6.4275,-54.7252
299.0000,0.0576,-1.2686,-0.1753,-250.1374,-15.3664,-50.4275
293.0000,0.0713,-1.2798,-0.1765,-250.1374,-20.1832,-45.2214
313.0000,0.0830,-1.2371,-0.1719,-238.5878,-22.2061,-39.6031
296.0000,0.0957,-1.1455,-0.1970,-211.4351,-24.0382,-34.6260
287.0000,0.1018,-1.0437,-0.2285,-195.4656,-24.1756,-31.1756
296.0000,0.1108,-0.9304,-0.2546,-191.8702,-23.2366,-28.9313
330.0000,0.1101,-0.8064,-0.2822,-199.8168,-21.6947,-29.2366
332.0000,0.1218,-0.7529,-0.3242,-217.8015,-19.1679,-29.9695
320.0000,0.1167,-0.6919,-0.3525,-243.2824,-18.4046,-32.1374
319.0000,0.1389,-0.6887,-0.3928,-250.1374,-15.6107,-35.0076
