raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
134.0000,-0.0376,-0.2898,0.8413,-4.1527,-0.2366,-1.1527
152.0000,-0.0374,-0.2893,0.8406,-4.4122,-0.3282,-0.9542
189.0000,-0.0415,-0.2883,0.8394,-4.5954,-0.3511,-0.9160
155.0000,-0.0393,-0.2959,0.8376,-4.8550,-0.5038,-1.2595
160.0000,-0.0369,-0.2949,0.8459,-5.0763,0.0763,-1.2672
181.0000,-0.0398,-0.2961,0.8447,-4.6718,0.3893,-1.0076
174.0000,-0.0383,-0.2971,0.8442,-4.3435,0.3511,-1.1145
167.0000,-0.0393,-0.2961,0.8374,-4.0000,0.0763,-0.9924
180.0000,-0.0413,-0.2988,0.8411,-3.7023,-0.2672,-1.2901
181.0000,-0.0444,-0.3005,0.8435,-3.5344,-0.4275,-1.1756
178.0000,-0.0500,-0.2922,0.8406,-3.9389,-0.6641,-1.2748
191.0000,-0.0366,-0.2888,0.8372,-4.4275,-0.2977,-1.0687
193.0000,-0.0415,-0.2930,0.8372,-5.0382,-0.3282,-1.1145
186.0000,-0.0442,-0.2981,0.8376,-5.3740,-0.2366,-1.0763
197.0000,-0.0427,-0.2998,0.8455,-5.5954,-0.1679,-0.9847
203.0000,-0.0408,-0.2913,0.8420,-5.4885,-0.3130,-1.2595
197.0000,-0.0383,-0.2993,0.8381,-5.3969,-0.7023,-1.4198
201.0000,-0.0383,-0.3008,0.8442,-5.0458,-0.5191,-1.5267
209.0000,-0.0417,-0.3042,0.8428,-4.5954,-0.4809,-1.3817
205.0000,-0.0371,-0.3018,0.8437,-4.3206,-0.3511,-1.6031
205.0000,-0.0356,-0.3000,0.8376,-3.5115,-0.2519,-1.4809
223.0000,-0.0388,-0.2976,0.8445,-3.0992,-0.5954,-1.5115
209.0000,-0.0420,-0.2942,0.8411,-3.1832,-1.1145,-1.5573
210.0000,-0.0388,-0.2979,0.8491,-2.7939,-1.1145,-1.6794
218.0000,-0.0347,-0.2966,0.8337,-2.7252,-1.1374,-1.5725
215.0000,-0.0361,-0.2952,0.8513,-2.7634,-1.2061,-1.5573
211.0000,-0.0398,-0.2910,0.8462,-3.1221,-1.2672,-1.4733
229.0000,-0.0327,-0.2910,0.8352,-3.6107,-1.3435,-1.7099
219.0000,-0.0349,-0.2883,0.8359,-4.3435,-1.6107,-1.7023
219.0000,-0.0310,-0.2856,0.8367,-4.9313,-1.5725,-1.8168
229.0000,-0.0352,-0.2913,0.8391,-5.6565,-1.5878,-1.7252
226.0000,-0.0330,-0.2930,0.8357,-5.7557,-1.3588,-1.7481
224.0000,-0.0298,-0.2944,0.8379,-5.8397,-1.2366,-1.7099
229.0000,-0.0295,-0.2961,0.8245,-5.9160,-1.2595,-1.7786
231.0000,-0.0300,-0.2937,0.8315,-5.7023,-0.6260,-1.6183
232.0000,-0.0317,-0.2959,0.8223,-5.2901,-0.7786,-1.4504
228.0000,-0.0286,-0.2910,0.8191,-5.4351,-0.5420,-1.2824
236.0000,-0.0251,-0.2898,0.8271,-5.6718,-0.4198,-1.4427
232.0000,-0.0315,-0.2944,0.8186,-5.9160,-0.1298,-1.3435
227.0000,-0.0320,-0.2915,0.8267,-6.0611,0.0305,-1.3664
244.0000,-0.0315,-0.2915,0.8308,-6.7481,0.0840,-1.1298
240.0000,-0.0342,-0.2861,0.8323,-7.4351,0.3435,-0.9771
240.0000,-0.0383,-0.2881,0.8394,-8.2595,-0.0153,-1.0229
243.0000,-0.0322,-0.2861,0.8284,-9.2672,-0.0763,-1.2290
