raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
158.0000,-0.0342,-0.3730,0.8167,-3.2977,-1.1832,-0.5115
199.0000,-0.0408,-0.3667,0.8074,-3.4656,-1.1450,-0.8168
157.0000,-0.0366,-0.3655,0.8081,-3.3588,-1.0305,-0.9924
161.0000,-0.0269,-0.3665,0.7971,-3.4656,-0.9389,-0.9389
203.0000,-0.0278,-0.3674,0.7981,-3.8168,-1.1298,-1.1832
163.0000,-0.0286,-0.3645,0.8076,-3.8779,-0.7634,-1.0076
174.0000,-0.0330,-0.3679,0.8098,-3.6718,-0.3740,-1.2595
202.0000,-0.0300,-0.3643,0.8064,-3.3282,-0.4885,-1.1756
174.0000,-0.0417,-0.3665,0.8125,-2.7176,-0.3511,-1.0611
179.0000,-0.0432,-0.3621,0.8066,-2.1374,-0.4962,-0.8702
198.0000,-0.0396,-0.3650,0.8142,-2.1679,-0.6870,-0.8015
187.0000,-0.0398,-0.3633,0.8137,-2.1756,-0.4275,-0.8015
182.0000,-0.0317,-0.3562,0.8130,-2.8015,-0.4275,-0.7252
198.0000,-0.0398,-0.3572,0.8154,-3.3969,-0.1985,-0.5267
196.0000,-0.0427,-0.3586,0.8132,-3.9924,0.1527,-0.3969
191.0000,-0.0347,-0.3613,0.8113,-4.0076,0.0611,-0.4351
195.0000,-0.0457,-0.3579,0.8196,-3.7786,0.0840,-0.2672
196.0000,-0.0383,-0.3650,0.8164,-3.6031,0.1069,-0.1069
200.0000,-0.0408,-0.3669,0.8103,-3.2366,0.4733,0.0534
203.0000,-0.0305,-0.3628,0.8130,-3.0534,0.4046,0.2901
206.0000,-0.0369,-0.3650,0.8149,-2.7176,0.9847,0.3817
201.0000,-0.0339,-0.3623,0.8162,-2.8244,1.0153,0.4580
211.0000,-0.0339,-0.3652,0.8149,-2.9084,0.5725,0.5573
209.0000,-0.0349,-0.3691,0.8130,-3.0534,0.8244,0.6641
211.0000,-0.0391,-0.3640,0.8235,-3.5878,0.5420,0.6031
211.0000,-0.0371,-0.3682,0.8174,-4.1221,0.4275,0.4656
220.0000,-0.0332,-0.3701,0.8145,-4.3817,0.1985,0.5496
223.0000,-0.0359,-0.3708,0.8108,-4.5649,0.3053,0.1908
210.0000,-0.0374,-0.3706,0.8176,-4.7099,0.2443,0.1603
232.0000,-0.0369,-0.3723,0.8105,-4.4122,0.1985,-0.1527
225.0000,-0.0349,-0.3738,0.8108,-3.8931,0.0992,-0.2214
218.0000,-0.0361,-0.3821,0.8098,-3.2519,0.0916,-0.2595
231.0000,-0.0295,-0.3665,0.8140,-3.0076,-0.3206,-0.3206
233.0000,-0.0288,-0.3723,0.8203,-2.5420,-0.3435,-0.3969
227.0000,-0.0259,-0.3677,0.8154,-2.7939,-0.1069,-0.5878
237.0000,-0.0313,-0.3613,0.8171,-3.2901,0.1679,-0.6412
233.0000,-0.0222,-0.3635,0.8083,-3.8244,0.3969,-0.9313
232.0000,-0.0278,-0.3655,0.8105,-3.8092,0.5191,-0.8702
235.0000,-0.0313,-0.3601,0.8110,-3.7786,0.5802,-0.7099
239.0000,-0.0266,-0.3655,0.8152,-3.7863,0.6412,-0.7786
237.0000,-0.0349,-0.3618,0.8088,-4.0534,0.5038,-0.7634
235.0000,-0.0354,-0.3625,0.8232,-4.2519,0.3740,-0.5420
242.0000,-0.0256,-0.3557,0.8215,-4.4275,0.5802,-0.4885
243.0000,-0.0361,-0.3589,0.8257,-4.6947,0.7557,-0.4046
238.0000,-0.0332,-0.3630,0.8264,-4.6565,0.6870,-0.2443
250.0000,-0.0376,-0.3582,0.8213,-4.7176,0.9466,-0.2443
249.0000,-0.0388,-0.3657,0.8269,-4.6489,0.9008,-0.2443
241.0000,-0.0427,-0.3562,0.8132,-4.8855,0.9313,-0.3740
264.0000,-0.0388,-0.3667,0.8125,-5.4122,0.7481,-0.3053
244.0000,-0.0378,-0.3525,0.8079,-6.3053,0.7099,-0.2748
258.0000,-0.0317,-0.3562,0.8140,-8.1908,0.4656,-0.8397
256.0000,-0.0413,-0.3469,0.8157,-10.9237,-0.0534,-1.1450
262.0000,-0.0474,-0.3499,0.8118,-14.0763,-0.5573,-1.9771
259.0000,-0.0413,-0.3577,0.8105,-19.2137,-1.3588,-2.6260
250.0000,-0.0466,-0.3081,0.8181,-27.2519,-2.8473,-3.8168
276.0000,-0.0469,-0.3186,0.8298,-35.1832,-3.8321,-5.2824
