raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
93.0000,-0.0291,-0.3884,0.8159,-9.1374,2.1298,-0.7328
155.0000,-0.0378,-0.3796,0.8235,-9.3206,2.6031,-0.9542
210.0000,-0.0393,-0.3979,0.8147,-8.8397,2.6794,-1.0534
161.0000,-0.0325,-0.3984,0.8118,-8.3359,2.4580,-1.1679
168.0000,-0.0420,-0.3877,0.8257,-7.4962,2.4580,-1.2214
209.0000,-0.0479,-0.4038,0.8127,-5.9008,2.0534,-1.2214
169.0000,-0.0422,-0.4011,0.8105,-3.5954,1.4504,-1.0916
173.0000,-0.0403,-0.3892,0.8198,-3.5649,0.4275,-0.9389
209.0000,-0.0413,-0.3845,0.8149,-4.3130,0.5878,-1.0840
183.0000,-0.0386,-0.3828,0.8181,-4.3664,1.1756,-0.8321
178.0000,-0.0396,-0.3806,0.8167,-4.6565,0.1985,-0.8244
204.0000,-0.0378,-0.3779,0.8132,-6.2061,-0.2443,-0.4962
185.0000,-0.0352,-0.3804,0.8105,-7.3282,-0.3664,-0.7176
182.0000,-0.0415,-0.3826,0.8120,-7.9313,0.5573,-0.5344
198.0000,-0.0398,-0.3838,0.8079,-8.5038,0.7710,-0.5115
195.0000,-0.0413,-0.3955,0.8181,-8.3206,0.3740,-0.5954
191.0000,-0.0378,-0.3894,0.8137,-7.9084,-0.0305,-0.7328
199.0000,-0.0415,-0.3928,0.8179,-6.8779,0.3053,-0.7863
199.0000,-0.0374,-0.3982,0.8079,-5.9008,0.7252,-0.7328
197.0000,-0.0430,-0.3987,0.8098,-4.5267,0.0992,-0.6718
206.0000,-0.0415,-0.4011,0.8188,-3.9160,0.2137,-0.6412
210.0000,-0.0366,-0.3882,0.8108,-3.4885,0.2214,-0.5267
205.0000,-0.0361,-0.3921,0.8003,-2.9924,-0.1221,-0.6412
209.0000,-0.0327,-0.3879,0.8032,-3.2977,-0.3282,-0.8702
221.0000,-0.0388,-0.3787,0.8030,-4.0916,-0.4733,-1.1069
211.0000,-0.0366,-0.3828,0.8022,-4.9237,-0.5573,-1.1832
217.0000,-0.0354,-0.3828,0.8037,-6.1221,-0.6031,-1.4733
224.0000,-0.0325,-0.3848,0.7986,-7.4656,-0.2366,-1.8244
221.0000,-0.0337,-0.3828,0.8000,-8.3511,-0.2824,-1.8550
219.0000,-0.0293,-0.3838,0.7922,-9.2214,-0.2748,-1.5649
235.0000,-0.0398,-0.3884,0.7910,-9.4122,-0.1374,-1.9237
230.0000,-0.0364,-0.3921,0.8037,-8.9924,-0.1298,-1.6565
224.0000,-0.0388,-0.3911,0.8152,-8.2748,0.1527,-1.5573
238.0000,-0.0359,-0.3894,0.8049,-7.4656,0.4122,-1.3053
236.0000,-0.0347,-0.4063,0.8010,-5.1374,0.7252,-1.1679
230.0000,-0.0381,-0.3977,0.8005,-2.9389,0.8550,-0.5649
247.0000,-0.0356,-0.3906,0.8003,-1.6107,0.8092,-0.1450
233.0000,-0.0464,-0.3906,0.7981,-0.6870,0.3740,0.0076
236.0000,-0.0444,-0.3770,0.7954,-0.3359,-0.1450,0.2519
244.0000,-0.0349,-0.3770,0.8040,-1.0153,-0.6565,0.2290
243.0000,-0.0391,-0.3669,0.8000,-2.2519,-0.1832,0.3435
233.0000,-0.0488,-0.3792,0.7981,-4.0305,0.6489,0.0153
