raw_emg,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz
160.0000,-0.0352,-0.2991,0.8247,-3.2977,0.6183,-1.6260
198.0000,-0.0366,-0.2969,0.8313,-3.0153,0.8855,-1.2519
156.0000,-0.0356,-0.2905,0.8235,-3.0687,1.1679,-1.4504
168.0000,-0.0398,-0.2886,0.8252,-3.2901,0.9084,-1.1298
203.0000,-0.0403,-0.2859,0.8281,-3.4504,1.1450,-1.0840
168.0000,-0.0325,-0.2947,0.8291,-3.5115,1.5344,-1.1221
170.0000,-0.0376,-0.2881,0.8323,-3.9160,1.7328,-1.0229
200.0000,-0.0449,-0.2908,0.8289,-3.9771,1.8473,-0.8779
177.0000,-0.0398,-0.2908,0.8318,-3.7939,1.9466,-0.9695
175.0000,-0.0393,-0.2927,0.8269,-3.6641,1.5878,-0.9771
198.0000,-0.0439,-0.2842,0.8318,-3.7710,1.7099,-1.0916
181.0000,-0.0452,-0.2969,0.8232,-4.4504,1.7710,-1.0534
183.0000,-0.0403,-0.2888,0.8320,-4.6336,1.6794,-0.7939
197.0000,-0.0452,-0.2832,0.8374,-4.8855,1.7405,-0.7481
192.0000,-0.0403,-0.2808,0.8257,-5.1985,1.7252,-0.8092
188.0000,-0.0396,-0.2881,0.8357,-5.7710,1.8321,-0.8473
194.0000,-0.0479,-0.2920,0.8245,-6.3282,2.2214,-0.8168
200.0000,-0.0417,-0.2947,0.8208,-6.3282,1.9389,-0.8244
197.0000,-0.0413,-0.2942,0.8320,-6.2366,2.4656,-0.8473
201.0000,-0.0422,-0.2964,0.8335,-6.2519,2.6336,-0.7328
207.0000,-0.0444,-0.2974,0.8362,-6.3282,2.4962,-0.9924
203.0000,-0.0344,-0.2917,0.8306,-6.6183,2.3664,-1.0687
210.0000,-0.0381,-0.2908,0.8345,-7.0229,2.5420,-1.1603
212.0000,-0.0400,-0.2981,0.8333,-8.0000,2.8779,-1.0992
210.0000,-0.0452,-0.3062,0.8328,-8.1603,3.0305,-1.2977
213.0000,-0.0461,-0.3086,0.8350,-8.2748,2.9008,-0.6947
222.0000,-0.0432,-0.3054,0.8447,-8.1221,3.3206,-0.7634
215.0000,-0.0464,-0.3018,0.8435,-7.7710,3.1908,-0.8702
218.0000,-0.0505,-0.2969,0.8462,-6.7405,2.8015,-1.0305
231.0000,-0.0498,-0.2991,0.8467,-5.8550,1.7023,-1.0687
224.0000,-0.0457,-0.3025,0.8564,-5.7786,1.3130,-0.9008
222.0000,-0.0566,-0.3064,0.8499,-6.0076,1.3893,-1.0076
232.0000,-0.0469,-0.2979,0.8442,-6.2824,1.6107,-1.1450
232.0000,-0.0471,-0.3000,0.8503,-6.7405,1.8779,-1.1145
231.0000,-0.0486,-0.2976,0.8528,-7.0763,2.1832,-1.2901
234.0000,-0.0479,-0.2969,0.8459,-7.4809,1.9160,-1.2901
233.0000,-0.0503,-0.2996,0.8369,-8.1527,1.4122,-1.5115
235.0000,-0.0442,-0.3018,0.8484,-8.8397,1.6794,-1.6336
238.0000,-0.0474,-0.3040,0.8391,-9.1832,1.3206,-2.2137
237.0000,-0.0471,-0.3083,0.8359,-9.6489,1.2290,-2.1985
239.0000,-0.0396,-0.3047,0.8440,-10.5878,1.0763,-2.3817
232.0000,-0.0396,-0.3040,0.8369,-11.2824,0.9313,-2.4046
242.0000,-0.0420,-0.3052,0.8281,-12.1908,0.7023,-2.8168
239.0000,-0.0439,-0.3105,0.8252,-13.4656,0.2824,-2.8855
246.0000,-0.0405,-0.3123,0.8335,-15.3130,0.0382,-3.0000
244.0000,-0.0430,-0.2903,0.8293,-18.6107,-0.0992,-3.2672
238.0000,-0.0383,-0.2837,0.8315,-22.4809,-1.1374,-3.9771
249.0000,-0.0442,-0.2971,0.8372,-26.4427,-1.3740,-4.8015
245.0000,-0.0339,-0.2888,0.8323,-32.8473,-2.6489,-5.5496
264.0000,-0.0583,-0.2532,0.8293,-40.9084,-3.2061,-6.9771
228.0000,-0.0640,-0.2522,0.8198,-50.3053,-3.4656,-7.8397
261.0000,-0.0625,-0.2559,0.7971,-61.9313,-7.5649,-9.1603
248.0000,-0.0581,-0.2617,0.7793,-75.9084,-11.0076,-9.9847
256.0000,-0.0554,-0.2734,0.7556,-90.8168,-12.5802,-10.6565
279.0000,-0.0457,-0.2964,0.7566,-104.4351,-14.3053,-11.0305
261.0000,-0.0396,-0.2983,0.7815,-121.1221,-17.9313,-11.5420
241.0000,-0.0386,-0.2683,0.7744,-139.1908,-20.8321,-12.8550
275.0000,-0.0295,-0.3083,0.7690,-158.2366,-23.7634,-14.9084
260.0000,-0.0308,-0.3091,0.7512,-181.0153,-27.9313,-16.0534
235.0000,-0.0188,-0.3303,0.7512,-207.0534,-30.0840,-17.9771
261.0000,-0.0200,-0.4141,0.7449,-234.9695,-31.5649,-19.7023
267.0000,-0.0181,-0.4324,0.7449,-250.1374,-32.5802,-20.7328
254.0000,-0.0100,-0.4399,0.7222,-250.1374,-32.6947,-23.2061
283.0000,-0.0056,-0.4768,0.6902,-250.1374,-34.1145,-26.6336
307.0000,0.0056,-0.4978,0.6619,-250.1374,-37.8244,-30.4733
277.0000,0.0129,-0.4602,0.6460,-250.1374,-41.5038,-34.3359
281.0000,0.0144,-0.4812,0.6218,-250.1374,-43.2366,-41.0305
305.0000,0.0229,-0.5383,0.5657,-250.1374,-37.4275,-48.5267
279.0000,0.0063,-0.5725,0.4951,-250.1374,-36.0229,-55.1527
287.0000,0.0176,-0.6226,0.4316,-250.1374,-36.8702,-61.5878
308.0000,0.0410,-0.7559,0.3728,-250.1374,-33.2748,-66.4580
270.0000,0.0454,-0.8540,0.3120,-250.1374,-27.8168,-70.6260
274.0000,0.0559,-0.8691,0.2053,-250.1374,-21.8092,-73.6947
279.0000,0.0750,-0.9080,0.1057,-250.1374,-17.2366,-77.5038
288.0000,0.1099,-0.9739,0.0095,-250.1374,-23.7481,-79.7176
293.0000,0.1091,-1.0688,-0.0337,-250.1374,-26.5954,-82.5420
308.0000,0.1335,-1.2478,-0.0625,-250.1374,-37.2519,-83.9924
297.0000,0.1428,-1.3188,-0.0693,-250.1374,-35.0763,-78.4428
