raw_emg,filtered_emg
206.0,-0.04585408091022791
181.0,-15.594307132075357
177.0,-15.726024890381094
177.0,-7.7974955800335986
179.0,-2.2835305308666403
179.0,1.7307484201921977
183.0,3.788789524962157
181.0,2.7929468802718858
183.0,3.986635590146025
189.0,6.189528079397925
191.0,2.581120381892566
182.0,-1.7195819502869583
195.0,-0.2214941794762212
193.0,0.20506887462470563
194.0,-2.8319372907641918
195.0,-1.54860245615472
207.0,2.2845226576852555
199.0,0.9514375311371018
204.0,-2.9007138819614986
202.0,-3.4251612091838277
206.0,-1.2159162228762757
212.0,1.206693972740259
212.0,2.1226408717364045
216.0,1.0612918229469717
214.0,0.5616784363586304
218.0,1.4399980710912499
219.0,0.48313112758863985
218.0,-1.7175278756935775
217.0,-1.227794187663763
228.0,0.3901239217861937
219.0,-0.1882444937144947
228.0,-1.3650537225207937
227.0,-0.6037448529252375
232.0,2.042121917806405
235.0,3.2817778638334048
237.0,-0.24682083758014983
230.0,-3.91445510317846
239.0,-1.432776683082364
243.0,1.6892597428237275
240.0,-1.0908738000577942
243.0,-3.282890445604356
243.0,0.1324084504581411
251.0,2.511897743560577
250.0,2.2379264603171203
249.0,3.3392127446460838
251.0,0.27159512483211823
248.0,-4.220707657921929
256.0,3.985090240546166
247.0,6.985552268732591
274.0,-15.94726508426899
191.0,-23.389851592725552
309.0,9.912623803540624
268.0,24.52078019456609
274.0,-3.08981717355829
250.0,-11.50979072289561
288.0,12.027589612312157
288.0,14.26845118166533
256.0,-7.509476086544616
269.0,-13.291446276895611
266.0,-2.658419541640888
275.0,1.905935129003086
275.0,-0.4330828275235762
272.0,-1.414514170347847
277.0,0.6216744284538931
277.0,4.060514408122883
288.0,5.7979030270977985
279.0,3.563591794779217
274.0,-2.4548595686712664
288.0,-6.330728573139383
266.0,-0.9024128934555737
301.0,5.104050859726752
294.0,1.7473828371055025
273.0,-0.9367553963625488
304.0,-1.305508725515437
293.0,-5.837074145121113
274.0,0.6097424009000136
343.0,16.335488643058767
293.0,11.290334113071587
296.0,-8.9198896342003
294.0,-13.445715637444016
297.0,-3.8729467149447796
305.0,2.220562631740688
314.0,1.7373897229907782
300.0,-0.9871260268582749
309.0,-1.6175684668357713
308.0,0.6026844003687701
309.0,3.3520185193844045
320.0,6.37367420443151
302.0,4.614734815729679
315.0,-8.30321072262902
275.0,-17.70649676543481
322.0,-4.05098831535966
310.0,14.750789340497867
341.0,7.44136312092209
282.0,-13.746147388804317
322.0,-15.052119880585883
312.0,0.9966225118343728
335.0,6.4776140251949546
324.0,-2.33766359757737
327.0,-1.2827485988666918
341.0,14.274391331442274
342.0,12.068135073084543
318.0,-16.913724841480896
288.0,-29.53856645932105
334.0,-6.086540652357997
340.0,14.999853268502
336.0,10.955921215125205
343.0,2.1227854820224383
312.0,-1.3411404350051777
351.0,-5.49838142477045
302.0,-5.714983994284019
353.0,-2.936403313146257
330.0,-0.8269851981494504
359.0,15.211298482207765
369.0,33.086648269794566
380.0,12.849810257668462
308.0,-21.993949681522
347.0,-18.2599554859735
349.0,-1.6326270134269882
367.0,-5.197565513092395
331.0,3.6819261949125286
411.0,22.311201169246882
345.0,10.1335302846081
334.0,-3.0220434930075535
376.0,21.22715087720666
346.0,36.58663196371826
316.0,3.351845366718919
