raw_emg,filtered_emg
202.0,-0.0649267234370361
192.0,-4.262801401405648
185.0,-8.040553970111995
180.0,-7.494358527508601
182.0,-2.973330368885925
186.0,-0.4064624309202852
181.0,-0.37180975827725793
189.0,1.7347498146133224
191.0,4.9361587561252875
195.0,4.849948594239833
193.0,1.9890613575997844
196.0,-0.33506310691364183
196.0,-0.6797416634877772
199.0,-0.2541300369124134
203.0,-1.1377281958798884
200.0,-2.1949484205448284
206.0,-0.7937722374214595
210.0,1.2763982234209545
209.0,0.9606065102046196
212.0,-0.47550901806315415
212.0,-0.603444903773359
215.0,0.3795727964055525
217.0,0.8338179843809226
219.0,-0.06975430549934036
217.0,-1.0853901998214361
223.0,-0.274035322767501
224.0,1.6293542467597395
225.0,1.081691668536835
227.0,-2.3593892727973085
222.0,-3.4273847851359207
231.0,-0.2588711717072342
235.0,1.9259043252037518
233.0,1.4922700846734498
237.0,1.096655323307109
238.0,-0.2830682275940116
235.0,-2.0515604115781576
240.0,0.12056936897816106
249.0,4.089676736053782
243.0,2.900239773919035
244.0,-2.7677368234579673
247.0,-3.2155573362379504
248.0,3.6592325063618905
255.0,2.776248327676155
252.0,-9.295787226434673
230.0,-9.193244157355828
279.0,6.912805203052046
262.0,10.840320326619846
256.0,-1.2886823134416243
263.0,-4.593428495112491
259.0,2.741370723977317
264.0,1.7548809123305962
266.0,-5.763444823576322
248.0,-4.024961166459208
279.0,2.207934822459352
269.0,1.1184174144709398
259.0,-0.16884026988390954
290.0,2.5073049133528396
266.0,1.5207665092271738
279.0,-0.39305918538544227
281.0,-0.22217087038797345
281.0,-1.877553556150759
281.0,0.38692975756387094
295.0,5.606659104360214
291.0,1.5064501016577896
287.0,-1.9843102695630503
295.0,4.52933065035382
292.0,-2.386396357088354
283.0,-20.083358309317674
265.0,-10.186903026328961
328.0,11.638806016564777
292.0,5.923331336340723
296.0,1.8611123690565194
308.0,18.210597759987248
316.0,7.865533569057971
252.0,-20.212942345461155
294.0,-6.781911657041257
308.0,19.20205873589699
303.0,1.0059681189313703
243.0,-24.408240923476292
331.0,-8.63531805293342
282.0,18.4536843824919
342.0,11.874066510892389
295.0,-15.788631454764454
287.0,-15.25038988986519
355.0,16.49034489011749
324.0,21.481713619104845
332.0,-10.451340853998293
290.0,-15.545769076993185
341.0,14.1470354931248
352.0,16.60266048002923
285.0,-8.704719677112468
334.0,-12.614901921437177
299.0,-2.6615684975630494
335.0,-6.696283878277468
291.0,-14.804152746437987
329.0,-15.548336955800066
344.0,2.6729098046286475
345.0,40.006938569369154
419.0,38.33779713304037
304.0,-15.625532452203483
322.0,-26.76735558030906
351.0,13.020182716106804
369.0,2.803078310729299
297.0,-30.310375559491355
314.0,-5.235664950922844
424.0,12.192564374441716
236.0,-19.6209734188737
379.0,-16.215791574737352
345.0,29.288144826103775
384.0,42.76407273688336
330.0,15.219396066028027
338.0,-21.270556222034642
294.0,-32.03819108103466
289.0,-8.944253479082928
405.0,-2.517339422402646
271.0,-15.800082885551696
349.0,1.4347507658152532
