raw_emg,filtered_emg
256.0,-0.1723274328604938
232.0,-8.938926082640293
226.0,-9.296722150484467
215.0,-6.934273628003236
207.0,-5.377663507430692
209.0,-1.5113405857297209
206.0,1.9799024384392805
206.0,2.6481834830014384
208.0,4.491102495385506
211.0,6.446671833911642
211.0,3.3385570990363163
208.0,-1.1503039142140241
210.0,-1.0361566623867953
218.0,0.17181632375775222
212.0,-1.6675692267283397
218.0,-3.2933470425274813
219.0,-2.0438959582550953
221.0,0.111943116086153
227.0,1.038579313023626
224.0,0.28913435173384916
226.0,-0.8565743145891489
228.0,-0.29949334182828063
229.0,1.4484717357813146
233.0,1.2566254800823735
230.0,-0.9609722537124152
232.0,-1.1400068063274438
237.0,1.6026928059789138
239.0,2.895759881266112
239.0,1.0941666561232166
241.0,-0.25715605330818503
239.0,0.1361256825788665
247.0,-0.4469392394399543
239.0,-2.382612460173215
246.0,-2.828307933324789
250.0,-0.1966582809928576
250.0,3.00265668341946
256.0,1.5654800450052242
253.0,-3.2224234557761386
244.0,-3.04500605242592
269.0,1.720636252257637
252.0,3.255917461209081
266.0,1.451666329284085
256.0,-1.0272671616154758
261.0,-3.580660572954147
258.0,-1.9456318029274793
266.0,2.280507488832539
270.0,1.2271425685742097
261.0,-0.5779134351533876
272.0,3.479021633186513
276.0,5.337008484563365
272.0,1.5416900608765418
259.0,-2.1365782084105773
288.0,-5.856048545957938
246.0,-5.995058379872999
293.0,0.43446209870167807
279.0,1.8693378150281448
275.0,-2.435194703816392
289.0,-0.4206617147795003
288.0,2.0573388615308374
288.0,-1.3218730035649222
288.0,-0.5637019667566974
295.0,1.8854735296023477
296.0,-0.8163545212454413
287.0,3.5250277844118627
316.0,12.485127966703327
294.0,3.84116042929654
281.0,-12.551046304471845
291.0,-9.935199024944993
290.0,0.35096056983906254
313.0,-0.1912955239248269
286.0,1.8189333337022489
326.0,9.017937467066442
306.0,3.7256488926479703
299.0,-5.70388851109347
302.0,-3.8273939718151446
327.0,-0.6281378437917168
282.0,-0.4769912412270618
341.0,3.4223500424636057
310.0,6.830846788291516
308.0,5.2815820622150165
336.0,-1.968042370468797
280.0,-14.161030182354764
311.0,-17.765947130012727
325.0,0.25515344561308917
335.0,24.161397547911594
353.0,16.97521065155906
304.0,-18.547165774685485
319.0,-20.371126806759474
327.0,24.942286768955363
425.0,38.99198580425707
267.0,-5.1938793760335065
351.0,-34.4272904744477
301.0,-15.824134149692538
331.0,0.9914011801471694
370.0,-7.960372413200923
292.0,-8.401676827679829
395.0,11.89172558032325
359.0,21.97098947001475
353.0,11.113669504823806
367.0,-3.387638062161214
328.0,-11.495033256622314
346.0,-9.5448752643743
356.0,-5.878589203831211
323.0,-12.850507141178808
382.0,-7.346076656222952
335.0,27.425729025087715
454.0,43.8635989427318
339.0,10.721818304679843
331.0,-30.64270987136742
337.0,-45.89304129666338
316.0,-31.430051225683634
356.0,-2.004552188454446
356.0,-1.249046351269593
380.0,-0.16273905891648477
348.0,74.65055874683873
500.0,116.74554414391658
312.0,-0.7417226019001202
