raw_emg,filtered_emg
231.0,0.6838083060768856
231.0,-13.388831729487475
94.0,-44.55134375590897
121.0,-29.69563912682325
185.0,2.5544777373035075
93.0,-5.962508175690338
117.0,-2.79533790876712
191.0,20.334771612770957
122.0,10.969665496469847
143.0,1.5313862662367588
204.0,15.890420490715016
164.0,12.367113021852095
176.0,-0.06574230798652891
206.0,1.2456425065891632
184.0,-5.489683503846495
183.0,-11.819901060599026
208.0,-2.1956099664990427
211.0,-2.659641598385063
185.0,-9.89436964484759
215.0,-0.22000585234213377
225.0,5.42587675279046
195.0,-2.0479090861521234
216.0,1.0809053569221456
228.0,6.165070539101351
200.0,-0.4459152657774915
211.0,-1.8109309912554443
227.0,1.7083521452077162
199.0,-1.1345214800932943
216.0,-1.1785696069366596
223.0,1.0559381863042385
206.0,-1.8093420992958815
215.0,-1.36653838221003
227.0,1.453143826042381
212.0,-0.9952903141180653
218.0,-1.5137355227432825
232.0,1.1318795894069245
219.0,0.717563761007148
228.0,1.0422086708106182
236.0,0.9994844491949809
224.0,-3.7324463081019807
229.0,-4.779071791120981
242.0,0.06359361608389855
239.0,1.9790652312636374
244.0,1.812640900357665
251.0,2.4998969320812026
246.0,0.712144015861927
252.0,-0.08605728442343918
252.0,2.7093806692628366
260.0,1.6810804279460583
251.0,-2.324902601993212
254.0,-1.3398015442815525
266.0,1.00614435142559
257.0,0.0761771980229602
257.0,-1.0812751933778009
273.0,-1.6905773586705046
255.0,0.5802771358077533
271.0,4.588514860556543
279.0,-0.09075346225643077
243.0,-7.1533871337983435
282.0,-0.9496829643141895
269.0,6.056473314069962
270.0,-0.5180310277264312
268.0,-3.9849024044902923
273.0,4.470427454162781
279.0,6.1275533544181995
272.0,-2.2857918465777103
263.0,-3.558785137579733
282.0,-0.2727015119070504
268.0,-4.236396669222113
271.0,-5.199534545388637
286.0,3.0969734448207493
286.0,5.724970256046559
283.0,0.6840279373508014
286.0,0.20954172488016898
286.0,1.0025395528855388
289.0,-3.700341251637348
270.0,-6.093100014306335
307.0,-0.8163830032031774
278.0,5.250986653218155
304.0,3.1792963591894483
290.0,-5.122750739140958
278.0,-5.611650295530453
307.0,2.858274848499767
301.0,3.898415559693972
287.0,-2.300566172609761
313.0,-2.3029556796011112
288.0,1.2534717058721028
324.0,3.6256327418985204
300.0,7.187040055877819
316.0,2.1381623816035753
304.0,-11.619035126210811
289.0,-7.9816447848509275
333.0,10.211574387314538
321.0,8.17536839013642
301.0,-6.31252494812041
313.0,-3.151829972741523
325.0,4.1589776300063495
306.0,0.3488044852277735
318.0,0.4296385532742155
322.0,3.5755858255374475
314.0,2.078823617804066
323.0,7.444493043479491
329.0,10.516847367790987
315.0,-6.8265992877190165
299.0,-17.518949169701184
320.0,-1.1369955915949423
342.0,4.604880508596644
295.0,-13.589023358862436
343.0,-6.658550650199966
340.0,33.82377718545187
402.0,43.29500231456567
293.0,-2.244585662795179
334.0,-35.1433210204581
286.0,-11.263338792615528
354.0,7.529795798992466
328.0,-22.703910328469775
273.0,-31.469231979607397
383.0,13.915283672182145
379.0,32.595681397288374
339.0,4.546542374719977
366.0,-4.267026917143156
360.0,2.1968050157744723
335.0,-14.369122919768108
357.0,-19.959124922691764
350.0,5.392639136496931
375.0,6.79309421689526
339.0,-23.198860470600348
319.0,-17.431556840702775
386.0,22.779856652789395
387.0,34.73439041537068
353.0,15.027701547746123
296.0,-22.236806035544838
367.0,-62.67509176216193
187.0,-39.3550845593922
477.0,26.450998275687617
337.0,18.529079797290233
322.0,-21.46033461166336
400.0,14.40841878757928
422.0,49.09189452515308
342.0,3.05248185501378
368.0,-31.63826680467229
360.0,1.8678097148854493
376.0,21.23029256164829
379.0,-16.436947370849385
294.0,-35.52183379306448
385.0,7.289385245307955
395.0,43.04141862858911
375.0,24.449428887090907
334.0,0.9175435419914407
389.0,17.957357796508163
366.0,43.30404453143195
320.0,10.364745973299963
380.0,-61.44698919185024
132.0,-51.784578827991254
560.0,53.46594931819859
349.0,98.13979715120112
365.0,8.101485388790843
