raw_emg,filtered_emg
189.0,0.0015850064815232656
187.0,1.290351326018925
158.0,-10.007163244662484
148.0,-9.633098388322889
172.0,2.772831523335587
148.0,2.354770979104177
152.0,-1.4625569751400742
156.0,4.996222855345354
161.0,4.366469601966556
145.0,-4.613721413252181
160.0,-2.6166358588866006
169.0,4.263641751780335
170.0,2.025885372084346
170.0,-1.3929931810460638
183.0,-0.4242782876145632
181.0,-0.5941848173070026
182.0,-1.1654346596737306
199.0,0.08873088643010643
191.0,2.2127572428239746
199.0,3.694323240379351
206.0,-0.11173363174448503
190.0,-5.475802486772825
201.0,-2.378180421337693
212.0,2.1936097587574652
203.0,-0.943148681290929
205.0,-2.4719166233397036
216.0,0.9741716685773754
213.0,1.7149786209119058
214.0,2.707522459449823
226.0,4.897343809683222
215.0,0.04076407958589151
214.0,-6.0513407469072495
218.0,-2.63895584168032
228.0,2.3390283968230396
222.0,0.1567547732446936
227.0,-2.305056138711391
229.0,-0.09062565100034276
233.0,1.9538886569804252
235.0,0.6490649435910095
233.0,-1.976428444790043
238.0,-1.8450953942248167
239.0,2.3912916216982447
248.0,4.517348959058715
243.0,0.14728537306229128
238.0,-3.187399066820632
249.0,0.3715869231634973
248.0,3.5636966563649373
248.0,0.05902890729092436
246.0,-4.688477702537183
246.0,-3.225261919729682
257.0,2.1376700158217736
254.0,2.06621381304857
256.0,-3.7284863271818005
253.0,-3.0677819991062663
264.0,5.093893676248574
270.0,5.457814928563787
258.0,-1.8335430032967488
262.0,-1.0939729293001588
269.0,3.509782118057962
267.0,-0.25080139091764786
259.0,-3.492506024011253
268.0,-1.286274526781199
272.0,-3.7132620173249413
257.0,-4.006308150923751
290.0,6.6992063627307825
283.0,9.834372812616799
274.0,-3.062221608391823
278.0,-8.621152668000828
277.0,-0.383649888323896
291.0,0.5137243311311745
286.0,-5.0537194769990865
275.0,1.0450340380867342
323.0,10.54556974982054
281.0,8.345249931955465
295.0,0.2607104028781364
295.0,-8.081991825659161
261.0,-12.995265628178599
301.0,-5.967843383672458
293.0,5.917472091052852
303.0,8.810960530352972
304.0,4.683216840333257
288.0,-1.4831257494741104
303.0,-7.061225289402719
280.0,-3.4338548063791596
324.0,8.036132485014697
303.0,9.75587290993176
296.0,-4.134405114381571
306.0,-14.277513813923361
275.0,-4.334306729274163
347.0,11.35770273752743
293.0,9.732068221302155
321.0,-3.304751459184872
297.0,-6.899900339783619
309.0,-1.2461327945467544
317.0,0.06400311461577252
307.0,-2.418952626925498
315.0,0.47685779485758945
326.0,5.808615294728402
313.0,4.871602440799132
326.0,-0.005491042870695795
308.0,-0.4895961510873609
331.0,2.8427288756680853
307.0,0.004392446355078655
325.0,-9.30937496914665
300.0,-7.648271111276309
340.0,7.690985233177278
328.0,10.753093558079174
330.0,-2.308250323701593
319.0,-2.063338919441282
337.0,7.5692170151252025
336.0,-3.8595448143701465
303.0,-17.492771316169755
340.0,-1.37950424153088
354.0,14.421687073706426
331.0,0.36429434224125623
338.0,-10.28170419861703
337.0,3.972711980602763
363.0,11.277657874958745
336.0,-1.5796993424831225
337.0,-8.380542610637008
349.0,-1.0818681012190932
350.0,3.499996467850782
339.0,-3.1513161556695355
348.0,-13.78322202156156
336.0,-8.981775614507724
360.0,13.00817584089057
384.0,16.11171942379911
334.0,-8.288933204848338
341.0,-13.605395919767625
372.0,9.059597253150216
352.0,10.96644874528882
352.0,-13.084346400221115
328.0,-15.771048590503769
365.0,6.626599677387633
362.0,10.936553421583378
354.0,-7.197330758363088
324.0,-12.265209796282512
393.0,2.2482164304588808
329.0,11.835150394156909
403.0,6.8395618298633005
344.0,2.2814512025836273
371.0,6.549125230534957
376.0,1.8619820801695592
343.0,-14.462400018111596
360.0,-10.891281199125613
376.0,10.137171402500964
385.0,9.521635498394744
364.0,-3.274149514790035
367.0,6.607164336432124
418.0,22.15694004769437
357.0,9.95252844578562
347.0,-22.4474174866008
381.0,-29.96431650941664
321.0,13.751717644643035
466.0,45.213091180407986
375.0,2.5387575928012565
