raw_emg,filtered_emg
230.0,0.34079818597805256
222.0,-1.9369284993355742
214.0,-3.405260039915644
210.0,-4.797754918997073
205.0,-4.060395952661342
207.0,0.26493371324691206
211.0,3.0289891919776837
205.0,0.9944747112988621
207.0,-0.7484031941747014
208.0,0.4433276144816318
211.0,0.701912317305293
212.0,-0.1998934205769901
214.0,0.7683165963927185
220.0,1.548796454374931
216.0,-0.5790186373594175
219.0,-2.4481193673854325
221.0,-0.8102197280023369
226.0,2.1776863888701516
227.0,2.5615148996480404
228.0,0.07996925251096398
226.0,-1.2476556223751647
230.0,0.43303539057082513
234.0,1.2131213773908964
231.0,-0.7947795087955261
234.0,-1.5151277447696674
238.0,0.5962728860512159
239.0,1.2336330085258203
239.0,-1.5903448581491655
240.0,-3.0966340071703757
242.0,0.09231347109811416
248.0,2.3005502203102224
247.0,-0.6151873944065254
244.0,-1.9761811855805598
248.0,-0.11520475207129713
252.0,-2.188901008587912
244.0,-2.907897856632122
260.0,3.9413647976005124
254.0,4.489760286207354
267.0,-2.1262111202495784
239.0,3.985792189768073
296.0,11.577750723740987
242.0,-2.4352472381357417
257.0,-14.765616774055388
257.0,-2.805387692327235
287.0,8.354614889250673
260.0,3.3142715445611435
281.0,-0.7101426740453768
272.0,0.12241547284975773
268.0,-3.274202500856733
274.0,-6.667904332087035
273.0,-2.702096201602312
281.0,4.509753335463481
284.0,4.784171140450083
279.0,-1.265358407153665
276.0,-1.2399780951920505
280.0,0.4004372464179953
272.0,-8.904584377386898
285.0,-8.176539538329298
265.0,14.693303433442823
352.0,17.626243455077446
227.0,-8.657231537515157
311.0,-9.016139527038098
294.0,17.651802487347265
297.0,11.77533172949474
286.0,-20.245047618178443
254.0,-19.166384487868793
316.0,7.750253000266859
304.0,8.47000909401836
273.0,-9.427699334067723
316.0,-4.600673496104119
292.0,12.083208171223895
317.0,6.63291653931653
302.0,-7.892797079444454
274.0,-6.409914700846443
326.0,-7.3301183519670845
271.0,-17.73347307594122
308.0,-2.5212777027969566
341.0,26.981750052723978
328.0,20.156603462228738
312.0,-1.9809690163822307
304.0,3.1028801428599246
336.0,4.622076596206574
290.0,-12.580373641355468
303.0,-6.356418347677444
346.0,11.434311762719439
306.0,-3.2056691645334996
295.0,-21.9286459316858
333.0,-7.929730600334318
327.0,11.72975104998467
345.0,11.742727857172177
343.0,1.8794392378415754
310.0,-6.818257950393147
361.0,-3.087637333596195
319.0,15.008974633068851
386.0,17.7355733705677
322.0,-12.206312401124586
280.0,-38.37142374589158
379.0,-18.206919670511187
322.0,29.938903117098402
408.0,34.58230216478419
354.0,-16.0422652649321
259.0,-30.944696066947326
408.0,13.756325628938347
354.0,31.788386492492414
348.0,25.578132233786995
403.0,51.94755429578593
362.0,40.33049431161176
276.0,-54.6743154215784
253.0,-102.89381039586304
260.0,-45.917276631340755
393.0,-12.950969412819772
306.0,-35.23363065895942
335.0,-4.711135956833207
498.0,50.22165880262472
318.0,34.75910893044629
418.0,15.05462385026539
361.0,60.114391984224106
381.0,78.83225716580796
267.0,4.250144206486471
