raw_emg,filtered_emg
6.0,-0.7020084154990773
6.0,-0.6996988292257922
5.0,-0.9490993632432624
5.0,-1.0680131346911281
5.0,-0.7815671140654289
5.0,-0.3259845722130434
5.0,-0.07953084899709642
5.0,-0.1891771906154516
4.0,-0.20840724419399284
5.0,0.30868909669685707
5.0,0.8794393647057785
5.0,0.8866180882448556
5.0,0.6408537973131603
5.0,0.5437042802776637
5.0,0.16503409080880083
5.0,-0.8231520926274036
4.0,-1.7733037106002691
5.0,-2.102792300279569
5.0,-2.1323947990207923
5.0,-2.1780813348034114
5.0,-1.9039528253323768
5.0,-0.80725549956056
5.0,1.0766881324515511
5.0,3.0418512968876423
5.0,4.988563520671243
5.0,7.309343585067844
5.0,8.227298179372424
5.0,6.156344570784217
5.0,3.4074304422291317
5.0,-1.3018055453625985
5.0,-13.980267794385671
5.0,-28.680935000381385
5.0,-28.83524466999655
74.0,-8.085469643976293
85.0,24.580786278313628
156.0,45.153539199215864
140.0,28.33700270786555
110.0,-9.73758063987851
135.0,-21.16790875163279
120.0,-3.557001527861891
186.0,0.18785390360849186
127.0,-12.687226158373246
165.0,-5.539767361259372
212.0,19.45043055837113
160.0,18.728807145104966
189.0,-20.22750625699693
140.0,-42.41376515969942
157.0,-6.979586709022851
251.0,26.549903540900708
202.0,12.786486522821779
193.0,12.516844691046627
259.0,30.58295303366308
196.0,-1.239040473943653
173.0,-30.697607152424652
216.0,3.1199356865923455
206.0,0.7616729537463356
212.0,-55.72466826616304
86.0,-28.68579790678366
412.0,52.970892611171756
178.0,47.416787661880264
278.0,1.3996826268309404
238.0,0.6068283939957096
235.0,-4.310811456124569
222.0,-22.92737686275453
234.0,-11.178953608265152
274.0,-4.117275008335202
203.0,-17.876219850930653
314.0,1.7619333065344307
236.0,31.41370664986198
363.0,9.403610347746167
184.0,-10.156344133366803
356.0,20.6110777672621
286.0,21.626535042659288
254.0,-33.681647667049916
222.0,-49.800455411381485
338.0,-0.07482808823929266
262.0,35.458900714631675
368.0,15.427671832266562
261.0,-11.708236434805823
276.0,0.2884606233378894
358.0,16.42166794969182
253.0,-1.7262014271165818
291.0,-18.110593340521795
295.0,-7.01956717815587
287.0,6.724334913931638
312.0,12.744450418610288
308.0,8.437676985620884
275.0,-11.885658341983632
297.0,-21.076242061874776
268.0,-4.40649292728347
352.0,4.506607887504707
274.0,0.2794222345937383
344.0,10.678104414791441
332.0,18.96289005096098
327.0,5.196575038981711
309.0,-2.875682182619919
339.0,-0.9216816787744722
312.0,-10.388383716005874
315.0,-10.93488607846101
363.0,8.453691184402098
331.0,5.619164758677256
346.0,-23.78074225060056
317.0,-23.602388133295765
386.0,12.847089252354596
397.0,29.70405752807649
383.0,12.683594324763249
361.0,-4.256017064766775
382.0,-8.973076736576484
340.0,-5.75007061130167
384.0,4.899511322917674
370.0,9.504315177508454
339.0,-0.0007632621055942979
361.0,-7.624747356783367
323.0,-3.4869015341412686
352.0,0.6467516210813742
334.0,-3.531093346800883
332.0,-6.070580251153603
343.0,0.06796011396479751
350.0,3.541505872271852
340.0,-2.3188689579073554
349.0,-4.288880579165192
358.0,4.611543670144361
349.0,7.777125796970054
367.0,-3.1689324536233046
322.0,-3.5810437652509566
383.0,17.821371019077176
345.0,23.627112963399956
347.0,-5.669498319281313
283.0,-28.371370707972968
319.0,-18.061020897721757
318.0,-2.941977614643884
314.0,-0.36278527501295355
328.0,2.4828793643611444
329.0,8.30145474702549
331.0,12.066013649520396
337.0,12.32498626835971
334.0,2.5402532175992487
308.0,-12.828215751152298
326.0,-13.144631705464178
336.0,3.4473362318221663
347.0,11.522130657572173
348.0,-1.073693825451248
327.0,-11.424111503301454
355.0,-0.7289151777747376
360.0,9.608002408064705
360.0,-1.549089796508903
351.0,-11.69242271956007
358.0,-0.5605048392969773
394.0,9.849083942344585
360.0,4.0642191467746125
382.0,-1.2107621126300188
374.0,0.9276366095650601
375.0,1.1816781195252073
376.0,-0.6049687460359966
376.0,-1.3882975642361097
374.0,-1.4027215674266869
376.0,0.059600152928781513
376.0,-0.9360765848428064
378.0,-5.390912696817902
362.0,-4.313755119326268
399.0,2.4973254221273407
371.0,4.8958621782612655
394.0,3.075435792250138
384.0,3.3188608520609124
384.0,3.533587962140265
390.0,-0.09477460485605438
374.0,-4.1282217986256775
388.0,-4.091073626975445
378.0,-2.7004642305609883
389.0,-3.355035990466624
386.0,-1.623486816038809
391.0,4.299275134957015
407.0,6.701329223729826
387.0,2.416343849437613
394.0,-3.229685290932366
396.0,-5.277169971085481
382.0,-1.0604226656912512
414.0,4.625059566651653
391.0,3.5309488812642433
