raw_emg,filtered_emg
6.0,-0.5421000596182006
5.0,-1.2660434201829798
6.0,-0.6626197479371636
6.0,-0.12086416831600341
6.0,-0.6164056081448179
5.0,-0.8385951493050536
6.0,-0.3547609123986617
6.0,-0.24781947066668006
5.0,-0.3505076315609747
6.0,0.06073962826885105
6.0,0.45864179170458064
5.0,0.5375568691980235
6.0,0.6888048033402832
5.0,0.7378705079690384
5.0,0.5751083541166502
5.0,0.4929633079241941
5.0,0.24285900434783797
5.0,-0.2982204249929119
5.0,-0.6367916520600867
6.0,-0.9756318992646192
5.0,-1.9298904882297052
5.0,-2.8537081232781825
5.0,-2.677622099052977
5.0,-1.6584472144550926
6.0,-0.2703325593500141
5.0,1.7627313715933837
5.0,3.789023946565609
5.0,5.553295390907961
6.0,8.796453016954011
6.0,10.780467056115857
6.0,6.298182700579285
6.0,1.4392525924495059
6.0,-0.8827208913431235
6.0,-17.64243729879719
5.0,-42.0896158673199
7.0,-31.848594263684255
98.0,9.97180016726835
128.0,33.22772317766008
137.0,31.362763700838652
152.0,21.312874704321192
153.0,-3.2803363226825892
120.0,-16.703403515470562
180.0,7.1497716519154215
175.0,12.820135488197005
158.0,-25.90683360890102
122.0,-30.372577527703825
212.0,13.058742644442715
184.0,15.43515207471612
174.0,-19.4324338192277
156.0,-9.698627448720464
250.0,24.02359723905677
182.0,16.878906508313413
206.0,-6.653111329483332
210.0,-5.626693108466688
186.0,0.8765159315420882
237.0,-4.584022720521517
193.0,-4.45069757846081
234.0,5.297144830934203
236.0,2.9156660983139937
202.0,-9.70285720418168
250.0,-3.545664740497772
230.0,15.73401931776598
267.0,8.44365846551068
207.0,-17.681012490759215
257.0,-8.93350185683384
245.0,22.041720548274412
286.0,4.236621783983856
208.0,-33.78785718918782
259.0,-0.3562633708150136
326.0,47.21518682996562
252.0,-2.423869847845068
249.0,-57.62235370938692
217.0,0.8824296310840309
412.0,54.61328536903321
234.0,-1.2611545954180654
240.0,-41.62093732817125
334.0,8.08486659041418
303.0,40.743043871615356
270.0,0.4470988853438831
317.0,-42.02212686519992
180.0,-21.041884665479973
409.0,29.63811655476285
249.0,23.21053630959978
339.0,-19.273104820990575
250.0,-4.158690173661787
338.0,21.132986076526198
329.0,-18.150023021080102
228.0,-20.458094663705484
393.0,39.24295219567208
336.0,7.491859901345685
245.0,-65.22430879031931
284.0,-4.257475541591772
486.0,73.74683291486386
275.0,18.943169950367498
290.0,-43.108129257395284
345.0,-28.408167279154046
277.0,-3.804192573943437
346.0,24.426123695064522
388.0,39.79306332898433
297.0,-2.439167967295144
266.0,-36.784533094968616
312.0,-18.646868202575142
317.0,-5.956424757211464
268.0,1.2859621537212464
394.0,25.92257251823923
291.0,20.629739656268757
332.0,-7.870024062192019
291.0,-2.2897351098339604
341.0,7.0047603691703255
298.0,-14.985643592893046
287.0,-17.502653751999688
351.0,4.848394535919195
296.0,-4.919191821364557
325.0,-17.752848449275252
333.0,21.029879952820107
382.0,46.83106285303219
347.0,5.353808422881903
283.0,-24.574831367761416
342.0,-6.292553158821442
336.0,-11.27886390665009
283.0,-31.635918593967595
355.0,-3.8711923513359654
381.0,27.162034365389417
350.0,12.50466247622208
374.0,5.720806200046261
378.0,22.22422713020774
378.0,4.425334748368744
319.0,-36.11160705628048
356.0,-32.54698823815484
366.0,10.17093639242006
430.0,32.62970437430665
367.0,12.416114230703965
367.0,-23.089441387440804
359.0,-27.51757970850363
349.0,10.669988985919206
458.0,35.34078115096016
342.0,11.22986262252168
370.0,-13.564508950834467
360.0,-8.449863501339209
352.0,-5.35941246684646
348.0,-12.241858862992968
372.0,-4.891211195487009
352.0,10.261613040504624
399.0,9.544799856474267
349.0,-0.9280774215045918
377.0,-2.2507719317377775
373.0,0.46169437642990363
373.0,-2.718459908054056
369.0,-4.12931258765065
384.0,-0.5620388355530854
379.0,2.9295117094252787
379.0,7.847960114378875
401.0,10.939739819904768
365.0,4.932976952538916
380.0,-5.378170576343834
352.0,-12.679298233850666
364.0,-15.064539492900174
356.0,-8.540316396468807
388.0,5.98419882896064
382.0,14.492457330294297
384.0,5.847042608715955
375.0,-6.295982220114382
375.0,0.12547860407523792
390.0,12.596107605006198
401.0,4.203942141838423
354.0,-9.721388689227101
391.0,-5.187564042823549
390.0,1.0720467142009542
373.0,-4.04070384695767
389.0,-6.96086042450792
394.0,-2.9505701189240523
387.0,4.9388091669663705
414.0,11.383710314442919
406.0,5.092480291050129
382.0,-5.188710557208878
406.0,-2.265671392470855
400.0,3.042947984090483
398.0,-1.1888109384141037
394.0,-3.9592822044361937
408.0,-0.4315106683365274
391.0,0.9999789269245074
407.0,-2.1026705955836134
396.0,-3.8778098315241434
400.0,1.043935077312521
413.0,6.514393299106555
404.0,2.5867793124155356
402.0,-2.652410569052365
401.0,0.9454283814737965
413.0,2.5868773890911902
397.0,-3.126858693723251
399.0,-3.915707216589748
412.0,0.3039137201642942
400.0,0.38513157001131393
407.0,-0.27599230005188524
411.0,1.3053170914699803
406.0,0.750644081914448
406.0,-0.938364155390631
414.0,-0.5769712792325917
407.0,1.4119367382610473
416.0,3.3106709347743517
419.0,2.162720142879905
406.0,-1.8497240825978694
417.0,-4.995474554329831
407.0,-5.452346871619149
424.0,-1.1391133400933056
417.0,5.7856757385607915
439.0,5.724388171400637
415.0,-0.20286512664611595
423.0,-1.502233858998436
430.0,-0.7094931456137669
417.0,-2.0695801281764794
427.0,0.2771806846086066
431.0,2.891573371836129
423.0,-0.6450409857424936
420.0,-2.4353915885100648
431.0,0.20776068850574075
419.0,-0.7433151259653027
424.0,-2.5767535165539375
425.0,0.9126078734726066
428.0,3.7165659449371473
423.0,1.0644355641694192
425.0,-1.0290690241230633
421.0,0.8585036477406492
425.0,1.2010388763989241
422.0,-2.169769138401983
415.0,-3.192689288040349
427.0,0.15661532626181227
424.0,2.79406909128489
424.0,2.073132732225716
426.0,-0.8298559396050127
422.0,-2.66588706934028
423.0,-0.6905877038360662
432.0,0.9457901737152726
427.0,-0.6326612247342609
428.0,0.34099543505454205
437.0,3.0317017534118316
432.0,0.5293828560050796
428.0,-2.6139833656294695
433.0,-2.1106555237345255
430.0,-3.417544496419467
432.0,-1.4364290853739576
442.0,8.957941682038943
442.0,8.38885601471496
430.0,-6.545809431953087
431.0,-2.30168194696946
442.0,13.280058160460127
438.0,-7.720448351954577
410.0,-33.15077484602467
409.0,0.1879384217299378
527.0,37.248879257348506
420.0,10.452898783138746
436.0,-20.22833722577549
456.0,-6.092170285718556
441.0,2.4889585301433734
448.0,-9.377576000474418
464.0,1.041495413973256
457.0,20.409846497388052
482.0,4.545940575772816
416.0,-19.64436295740601
454.0,-6.03501558171777
465.0,14.58051509595976
464.0,6.16766158021949
433.0,-0.39260111100767137
472.0,4.0758897171245785
432.0,-10.533429350385507
436.0,-19.81440732385581
451.0,2.0061191453423333
474.0,9.123444412725151
466.0,-4.799772889591572
435.0,7.309718223891264
529.0,17.246240755558425
441.0,-6.064187080616751
446.0,-8.548975073139042
509.0,10.151661335642434
470.0,-1.5194557357466438
416.0,-12.377669497678005
539.0,2.9939327209273396
428.0,3.300392604838941
476.0,-7.671318196001641
481.0,-2.8931621540825074
461.0,3.6154533711828263
483.0,7.6247305557626
478.0,7.405803735544741
459.0,-11.319537031521465
451.0,-16.96963522178724
475.0,15.765995980911674
504.0,28.562743951322332
454.0,-7.844204504267321
424.0,-25.477298805858588
475.0,-1.3158574191754424
464.0,7.662945233231563
445.0,-4.0233114785234925
474.0,-0.7418268990043773
452.0,4.241514001666209
463.0,-3.8169909421874086
452.0,-2.0439029065882135
467.0,8.207879614367135
475.0,5.810134626963685
442.0,2.6609546834599667
485.0,8.790909198455847
454.0,3.1046081447639553
438.0,-17.051462694424632
443.0,-25.93632708214092
443.0,-10.921690556608786
484.0,15.861635249116162
483.0,26.75221515113079
485.0,8.5151265527894
443.0,-11.267678644130482
453.0,-12.115117542877726
458.0,-10.179230882844344
459.0,-0.6787326062396807
464.0,25.140464087110455
506.0,23.620787455069596
