raw_emg,filtered_emg
6.0,0.028614186664439267
7.0,1.0348287302020094
8.0,1.239629095170634
7.0,0.26782661643825056
6.0,-0.7599132190653881
7.0,-0.6330226958501184
7.0,-0.080117653561687
8.0,-0.18603148675298684
7.0,-0.4792995462177414
8.0,-0.35557009413184004
8.0,-0.17031862032124712
8.0,-0.10678000657456244
8.0,-0.0964144059364141
8.0,-0.17817367914084414
8.0,0.35140181725147546
9.0,1.755389123256174
10.0,2.2800692563926854
8.0,1.0840020856106083
7.0,0.06140260866161145
8.0,0.01997413822174754
7.0,-0.556419922800926
7.0,-1.8673487606640498
7.0,-2.5059721103616996
8.0,-2.2545272218474057
9.0,-1.9011064148126553
9.0,-1.6851895274979514
9.0,-1.2914194314688556
9.0,-0.003585029264699613
9.0,2.2781013915195585
8.0,3.9674432961771373
8.0,5.175120867831369
8.0,8.184405523102692
8.0,9.41060802284073
8.0,4.321688738235487
8.0,0.49051745661823254
9.0,-1.611644424222559
11.0,-19.14792850325464
11.0,-40.45011184742229
11.0,-26.73812531193243
123.0,12.728606594815128
113.0,33.51992029120351
157.0,29.38867487356672
154.0,16.204289517347025
156.0,1.0806526684732873
150.0,-5.957953347941096
172.0,-8.026814868155883
172.0,-14.667366982996562
159.0,-11.533691806275456
210.0,2.4511444415168704
195.0,3.1499464438132847
191.0,-3.73021362844697
209.0,0.5077316753649077
224.0,5.805149504153508
201.0,4.515925056417362
237.0,0.7156922260888441
215.0,-5.348580937897377
224.0,-2.6807443688886075
246.0,8.354364096196955
248.0,2.416787169501137
219.0,-14.24933710737386
243.0,-8.484025718990925
264.0,11.698695127972414
256.0,15.12286826327195
261.0,2.87186483199285
245.0,-5.093341078637566
246.0,-3.1641879386492358
256.0,-1.3432002414597937
248.0,-4.567084948004822
257.0,-2.468172818777855
259.0,4.070647454865829
267.0,-2.3410185280250912
254.0,-12.457866269898338
257.0,-3.7233160085929073
293.0,8.264696545271152
281.0,6.84808222080983
266.0,6.643645118993949
304.0,5.771835890248232
265.0,0.888285450051381
278.0,8.84229859083948
279.0,4.796969737008666
265.0,-25.648547965981102
219.0,-19.874851512810313
299.0,15.075355911669062
306.0,-0.5872713457162744
200.0,-16.425332573056977
363.0,29.011558384924783
285.0,28.33016290265342
272.0,-41.697341189122426
229.0,-30.10751880111803
387.0,44.636050468244754
285.0,19.362135346669866
297.0,-44.80608421768879
263.0,0.16213027189047569
401.0,51.76292597809751
300.0,-4.731735400736875
234.0,-41.9154985772188
353.0,2.5565507502923888
309.0,6.596097976081631
268.0,-22.226771243735364
346.0,13.534494945242939
358.0,45.706496001747624
304.0,-0.0015832782832252423
281.0,-39.58528606222933
299.0,-18.375368826927915
340.0,11.280189309657123
317.0,17.60963532683787
356.0,5.163320621617912
301.0,-11.865746866481468
330.0,-2.586652197476247
342.0,15.37933230987544
347.0,-4.621213904485675
293.0,-20.46309981865683
361.0,11.745295978319556
350.0,20.212316053180633
348.0,-17.615525530000347
268.0,-11.678772316777293
441.0,27.100310103744153
292.0,7.868240317439765
329.0,-34.51109078621707
313.0,-23.180069704052748
366.0,15.728293886017177
349.0,31.222298884679933
379.0,13.486458593069987
311.0,-16.188961424081715
323.0,-15.545091274954807
352.0,10.225348859422907
354.0,6.911307428443862
308.0,-16.88419132734073
345.0,-10.549159200791896
344.0,8.56400959059415
358.0,7.732599412949075
360.0,11.391448833549923
360.0,16.794417785673403
353.0,-17.26387675307261
303.0,-48.170778772012085
342.0,-6.205403959164295
