raw_emg,filtered_emg
5.0,-0.06555669719863744
4.0,-3.413650803557333
4.0,-6.107656831574908
4.0,-6.1124639016173115
4.0,-21.515171775704967
4.0,-47.10102621794675
4.0,-31.379928154169693
122.0,24.00411426510617
140.0,47.14627819093614
145.0,25.718062435067328
153.0,11.41573008203479
169.0,9.130076749505722
163.0,-3.302096137117485
163.0,-12.07353796467318
181.0,-8.317089495153157
179.0,-6.92387660977607
176.0,-7.66173198414903
192.0,-4.436429283679509
187.0,-1.9367023138855899
188.0,0.6597816169415327
197.0,2.0637348946847762
198.0,-2.2982083934638116
182.0,-1.4789989800259096
219.0,7.561114854913852
207.0,8.118325906602049
201.0,0.9865500082256415
213.0,-0.7382553994810531
208.0,-1.1417144895742293
205.0,-3.6469998404613295
216.0,-2.228758436962974
217.0,1.1141112834951217
219.0,2.3294050805733866
220.0,1.4047858712568373
225.0,-2.2562266632193864
211.0,-3.151654248743981
234.0,1.818493157722917
223.0,2.0756492789750247
229.0,-3.4071632125854348
223.0,-1.6326593042283264
237.0,2.873132398848301
234.0,-0.9388772842446462
228.0,-1.9912307115184131
241.0,3.1735013054850896
240.0,-1.6830953382170832
227.0,-8.004609392950645
240.0,2.7344305985249933
264.0,11.823372534315672
235.0,2.558185038531867
241.0,-4.6806557850092405
253.0,1.3603703093424242
247.0,5.660700876657946
244.0,0.5207199883101488
269.0,-6.257154678891081
208.0,-7.295513199400129
299.0,-6.4580725060649575
207.0,-8.3484386778906
298.0,-3.7441413510350707
251.0,10.459187145707524
299.0,19.238363153094515
294.0,18.384179398756306
262.0,9.768261375825832
268.0,-16.915830305878398
245.0,-36.548736017797225
228.0,-10.251156217182766
322.0,15.367676650794461
272.0,-3.9621344921844353
236.0,-4.5821581599053705
351.0,28.4712800647846
290.0,22.159470090456136
266.0,-5.157631017312136
302.0,-2.6861627219713355
287.0,-7.045360941431292
267.0,-21.97912406094014
268.0,-14.489982876828885
338.0,-13.582711325040437
241.0,-12.649330542934434
354.0,30.487469461943782
393.0,57.54408541077579
270.0,13.422942793000152
298.0,-38.64226607429315
253.0,-37.221261653041054
305.0,5.512466485239837
298.0,37.992336958456185
382.0,12.424828099038294
132.0,-37.522173002202074
393.0,-32.57210933611931
178.0,11.565566559159757
405.0,17.64877439218641
250.0,-2.0570522952984214
320.0,12.1619858713044
339.0,23.8597109222938
303.0,-11.469262071576592
266.0,-21.784065000293936
355.0,15.25759350920771
298.0,2.445278044073733
300.0,-41.13059351853886
260.0,-4.812690064180551
428.0,52.758083968460795
296.0,22.677811621693955
283.0,-29.416791459751515
316.0,-21.974842212623532
298.0,3.3825918382604288
315.0,4.5911186365910135
328.0,-5.189865124736634
317.0,-2.9623109009521915
303.0,11.374625261870403
386.0,5.954588320783831
277.0,-12.475125928424614
340.0,-1.3159906455484207
364.0,12.347463862721836
329.0,-3.257620159653145
307.0,-6.1762018525559395
384.0,8.479808099525897
337.0,7.545027925912938
292.0,1.6988260692404775
412.0,-4.586741653199916
265.0,-8.592626544194525
341.0,0.9934245919293926
368.0,-9.220681929317742
291.0,-20.330472935663025
332.0,21.219423948754265
446.0,31.727855443555892
267.0,-30.424534179845658
301.0,-29.967047430690823
452.0,37.09938680561588
327.0,30.909659991193326
339.0,-23.121879248609766
359.0,-21.407658849959194
337.0,14.644792294542187
391.0,25.028718199632863
355.0,-3.412976566914087
310.0,-38.975962333549866
331.0,-26.425100880014202
375.0,20.894110505591602
401.0,29.103740104700712
340.0,0.09990591346114688
369.0,-6.004037980481581
364.0,7.032804541790159
358.0,2.3054888420758552
355.0,-9.497420981589162
351.0,-5.67142805211922
359.0,2.100904434258818
355.0,-2.365798000572962
350.0,-7.494649540438406
354.0,1.5108332735138437
364.0,10.291085356146784
368.0,4.437710373283258
341.0,0.12707014616524748
367.0,3.7417142282488416
358.0,-1.632737120183259
334.0,-9.67921989545135
364.0,-4.012352772570858
366.0,4.622494057399862
357.0,3.8605896640823927
364.0,-3.8768226057475528
371.0,-8.424202325825009
347.0,2.471230022443186
404.0,13.038120203148893
375.0,1.7278093052750219
349.0,-7.013024571654417
397.0,2.573163827930786
377.0,4.092683373772823
366.0,-1.914810486810166
384.0,-1.7744011079755198
373.0,-9.859447958748392
359.0,-13.69769751309902
383.0,7.816650498850558
425.0,20.929112933425905
360.0,5.173196427295439
388.0,-7.192251258785438
385.0,-4.226914210965388
367.0,-0.8636024930996391
387.0,-1.6684927584673033
390.0,-4.476117378942657
365.0,-0.7393922769702614
398.0,6.815256186900854
402.0,1.949852978758405
356.0,-3.3122108416364147
408.0,3.371419697783251
395.0,1.2402521998184628
360.0,-7.527040105695769
405.0,-3.4581719878421384
392.0,1.4796320870556432
382.0,1.767434059100197
408.0,6.152668371671283
401.0,3.7979868388001226
378.0,-4.235564625817957
396.0,-2.9339774775570815
403.0,0.41318192824122424
380.0,0.6810220410395963
404.0,2.486443712579166
403.0,-0.8397310005507767
375.0,-4.440145630920508
406.0,0.09833519094185075
405.0,0.7651360384490852
384.0,-1.3657604822448497
408.0,2.455234824525051
412.0,0.27212654885002985
381.0,-4.017780424127464
413.0,3.30706427416645
421.0,6.67436136902625
384.0,-0.29676801754003723
411.0,-3.2496010826964765
407.0,-3.707076768329578
388.0,-1.9354028113200124
412.0,3.380787633597575
419.0,-0.53754805232675
377.0,-4.870593215171222
422.0,3.1026303395597274
417.0,4.200951128667674
390.0,-1.900004132475559
414.0,2.06049029459167
426.0,2.88510187812697
384.0,-2.658035259149283
419.0,-0.6100200455740914
417.0,-2.5415226057353815
387.0,-7.618359172905542
416.0,1.079365732797419
434.0,7.329513631440111
394.0,2.347528022616921
422.0,2.312813472306363
422.0,-0.009257923496282655
393.0,-5.578315781082133
417.0,2.1148390970459934
427.0,4.757856857078558
398.0,-8.113851484794067
400.0,-6.293079503411586
440.0,6.407381682439926
403.0,3.0236685058755475
419.0,-1.3164622915002586
427.0,4.187253657416894
416.0,-0.08310350057543608
408.0,-8.977373020185711
421.0,-3.897592395660254
429.0,5.892137504133369
419.0,6.44778836985097
434.0,1.4652597808004952
419.0,0.04352001726178506
416.0,2.0094631798826286
438.0,-0.4070045755972701
411.0,-3.1201691467813393
419.0,-1.454255813598364
435.0,-6.876800063755159
409.0,-9.273080183709876
432.0,6.54733460970621
448.0,6.385644054256419
423.0,-14.936033440054725
404.0,-0.07807376008571387
502.0,33.45383196427772
430.0,16.58560862191327
411.0,-17.582578878920962
426.0,-13.196544140086674
432.0,-2.3398905249071484
413.0,-6.522874860181794
436.0,-3.1252469483868945
447.0,0.1643094180692818
412.0,-4.801250184565925
462.0,3.880451230803007
467.0,20.459262563512613
433.0,8.671495684666342
451.0,-26.348009794415315
409.0,-26.29221859938027
