raw_emg,filtered_emg
196.0,0.1205053359203545
191.0,-3.8720531738753383
161.0,-16.728145330690047
152.0,-16.01489652888948
186.0,-1.99263450932804
156.0,3.099904867974283
184.0,4.112316747570304
169.0,7.880546961798098
186.0,4.276095818131332
165.0,0.24459829100665317
185.0,4.677642781037273
192.0,3.8893141964585545
169.0,-3.8950896555024253
187.0,-4.979351828366877
195.0,-1.0577229778013137
183.0,1.3167619448270067
198.0,-0.6208202163467728
200.0,-7.191702372167541
178.0,-3.214448955538698
227.0,11.775817493245677
208.0,8.307544683503249
193.0,-9.47416550737389
200.0,-6.846514501840338
218.0,6.378890757070007
212.0,2.9444535633639504
204.0,-3.7199302595639843
218.0,-1.0541487286303508
214.0,-1.0782766197623521
212.0,-1.5201368802474804
224.0,3.424183751028761
230.0,2.619335423890142
209.0,-2.109268539489064
233.0,-0.14758995168518768
226.0,1.5036746049368466
224.0,-0.6072343713789253
230.0,-0.05789538364103958
234.0,-0.3566255945449297
228.0,-1.2181808533883078
234.0,0.7479109667486722
235.0,-4.473145772388431
232.0,-8.859405964574323
235.0,7.233571859323534
270.0,17.39847640448683
241.0,-2.9026656181095554
214.0,-14.465215597427106
259.0,0.2571427723224222
250.0,3.0581777283996767
227.0,-4.785910609885369
269.0,5.929564371841949
267.0,19.08878440461576
258.0,11.173572641416978
244.0,-11.304217658017722
249.0,-29.611351315314934
205.0,-21.234428617770757
316.0,8.403454074428119
259.0,18.9005449862495
286.0,0.04848351080534341
263.0,-11.403967835194486
277.0,8.359733763688515
316.0,36.388609546001256
300.0,29.919923621559676
256.0,-14.819984557947947
232.0,-44.74123953539787
236.0,-22.307522937654742
303.0,11.808761867720628
253.0,-0.8597145202590812
259.0,-34.19827726351248
271.0,-7.969593028048342
331.0,60.35603761256404
352.0,53.02313628272694
268.0,-27.64906600013848
215.0,-38.528702230997744
349.0,26.25526800993189
308.0,28.04775059209418
231.0,-34.9066876318155
268.0,-48.51108130522111
281.0,-4.039345847672154
292.0,23.52457868227662
348.0,10.257600463804167
257.0,-3.475936718275487
325.0,11.876938368690292
341.0,26.43810334044355
277.0,7.846087486408326
318.0,-20.295569181056784
240.0,-24.67436597334079
325.0,-7.711097405402386
280.0,8.420879636762503
324.0,6.9832625263789705
298.0,-1.060417403390341
291.0,5.669685067567789
334.0,11.178936972508701
284.0,-4.5078551967422085
299.0,-13.806894332216475
296.0,-3.322831724811715
322.0,-1.69088628926096
297.0,-2.1953004478198856
328.0,14.146692046514687
339.0,12.591748928084455
296.0,-11.894444167798248
307.0,-5.770857578579384
349.0,16.519636755672934
302.0,-3.879736376345993
301.0,-29.267395692496486
310.0,1.6852518582370206
375.0,36.461258232507134
317.0,6.014289274087937
284.0,-40.233474158080455
325.0,-19.213197380494883
336.0,36.89944880346038
379.0,28.107582334431125
304.0,-30.238540559641965
271.0,-26.403143292987888
400.0,28.587966206934194
335.0,25.93528923740742
311.0,-18.653414481228268
324.0,-18.94552352835755
331.0,5.359242150080741
336.0,2.8826852858714376
330.0,-5.374833220352637
336.0,2.012152652381099
344.0,5.62873000976018
337.0,0.4335724914416383
337.0,-0.5924089681688791
346.0,0.026893155245048796
336.0,-1.3378640991764257
344.0,1.2043873394392137
352.0,3.3634407997148257
340.0,-0.29912750089492285
344.0,-2.478838163748469
347.0,-1.8350126387992207
343.0,-2.893470061075074
347.0,-0.09378795864748342
359.0,6.013914946958291
348.0,2.025841065334033
347.0,-8.693528034759192
342.0,-5.995988232800491
363.0,8.240392002249997
364.0,10.428821715341618
350.0,-2.061373999434282
347.0,-7.491868975737954
356.0,0.20258151160999377
356.0,4.248027987238628
358.0,-1.5757105806621727
349.0,-4.232108131215138
359.0,0.6995638668992119
363.0,1.966339520316089
356.0,-2.288791879199722
359.0,-2.081958832130508
371.0,2.7534142084987665
363.0,3.9300760751284174
369.0,-0.11446399936712345
366.0,-3.366913859240431
361.0,-0.5350228379533851
380.0,4.259354314662631
367.0,2.9026079644830416
370.0,-2.040642096897591
364.0,-4.267024160090162
367.0,-4.752821231287619
370.0,-1.8134683869989994
373.0,5.531017218229291
384.0,5.993435518819927
368.0,-1.9658291687892953
372.0,-2.2843336075294367
376.0,3.294471573056171
384.0,-0.34601221769592855
357.0,-5.779589409584308
385.0,-2.7413640224380096
378.0,1.0785757669721505
376.0,3.7842273469332253
389.0,5.444429907638605
384.0,0.05781451585714953
367.0,-2.8106919528171783
390.0,1.9807388061059654
380.0,-2.1756281608044397
367.0,-10.007767870222064
383.0,-1.2360763460189377
397.0,9.572296668608308
386.0,4.591250607281478
381.0,-1.4150419935648468
394.0,-0.4643483894570316
379.0,-1.7170467191459156
386.0,-2.6687071552188217
393.0,0.3064043358760167
387.0,0.93575332748815
388.0,-1.134080022912208
392.0,-1.4915279796939878
388.0,0.09886699228639223
389.0,1.6026485841921203
397.0,1.6258604823484057
388.0,2.53103223271303
388.0,3.4441418567321755
400.0,-1.398951283359458
369.0,-4.686936490602495
402.0,1.120015490907485
385.0,1.1323698340865365
393.0,-6.535043245365741
384.0,-0.5655757069526464
412.0,7.800868771141861
391.0,-6.6119509282805025
380.0,-16.53781947180486
408.0,5.296017395615158
428.0,21.746806473285947
404.0,7.450284902036805
402.0,-3.850324833628644
392.0,-0.7477905932075803
407.0,-7.409807993060596
368.0,-10.441834708199536
423.0,10.656271407762064
414.0,18.777444975771463
375.0,-13.47768877937572
384.0,-34.74617613781801
382.0,-3.4823812898715074
430.0,25.57119033343863
437.0,5.6579059438021
360.0,-8.81243707459694
448.0,11.638253768176003
419.0,12.620909972083782
396.0,-5.058470182363509
397.0,0.7078893089969767
455.0,1.16633428729011
325.0,-18.404977089491158
453.0,-10.262968923420116
407.0,18.743456668435094
413.0,11.639051022819567
428.0,-24.280897561197882
353.0,-26.078368248998643
470.0,18.24820522188108
465.0,39.71063114091367
392.0,-4.228202455303407
452.0,-39.85359259407527
365.0,4.07976927142661
508.0,44.57453155376366
452.0,-1.3724272125271297
311.0,-36.988934766648164
498.0,3.698796320981479
412.0,21.027005250685768
387.0,-10.737648916862874
441.0,-10.44573598165774
402.0,8.414943323912022
419.0,-2.908959847067605
421.0,-8.913392748829354
416.0,7.969980826218434
441.0,4.98685075414358
430.0,-10.527285447342647
393.0,3.3077516027051077
515.0,16.594647566380615
359.0,-7.615051138416045
466.0,-19.973540768379333
415.0,12.365947899695753
468.0,29.45702566274445
439.0,-1.8192437702293893
379.0,-24.34471526566896
437.0,-8.111610541642422
417.0,2.6167816680070093
417.0,-5.781516429471731
423.0,-0.09409968351379594
438.0,12.8488607629789
429.0,5.690592764943662
419.0,-5.592560539795
425.0,-1.6469368090543564
439.0,2.839748616561819
415.0,-1.7294383916123064
440.0,-4.490827734655233
428.0,1.6663013445123163
441.0,10.208605374398502
446.0,6.147020108006241
421.0,-9.632258596622474
424.0,-12.708991753683852
430.0,-0.13471180437638106
453.0,3.675444237882665
419.0,-0.5991174799444401
450.0,2.820557004048433
